32.11	5
-23.35	1
-1.2	4
30.33	3
-132.38	2
-7.68	3
-10.48	3
-15.77	5
6.12	5
88.91	5
-11.22	4
-10.08	5
-27.26	3
35.2	5
3.55	4
-41.73	5
-10.92	1
-30.7	5
-19.47	5
-7.33	1
11.73	1
36.15	3
43.17	2
-43.12	1
7.89	4
-31.7	1
-4.45	1
3.03	5
1.22	5
112.8	5
11.4	4
-24.64	4
-57.4	1
8.46	2
-40.73	1
13.44	3
-0.95	4
37.72	1
7.95	3
17.88	1
-17.29	4
44.66	3
-8.66	3
38.47	2
8.11	4
-2.28	5
-34.87	3
12.96	2
-39.54	1
2.73	4
-7.25	3
-7.32	2
-52.57	5
-4.77	3
-38.26	3
15.59	1
-4.31	4
-11.77	4
-29.92	5
6.77	3
17.23	5
-6.96	2
-109.07	2
0.07	3
61.41	3
-14.93	2
-5.57	5
49.46	1
-3.62	2
42.6	2
-15.29	5
-3.41	1
14.86	4
34.25	3
-18.54	1
-39.44	1
-124.86	3
10.23	4
-4.02	2
-9.31	1
-102.31	2
8.58	5
-50.2	2
-68.02	1
43.19	1
-56.99	5
-11.35	1
-1.06	3
10.25	4
-0.05	2
-68.18	5
-44.23	1
9.49	2
-169.76	2
-5.82	2
48	5
12.15	4
-19.11	5
3.99	1
7.09	4
28.28	3
-0.44	1
29.33	3
71.7	2
-52.61	5
6.64	4
-30.03	5
-30.65	1
22.86	2
-18.83	4
1.95	4
4.7	3
15.42	1
101.44	3
-32.68	5
-1.53	4
-18.19	4
-13.44	4
-2.06	2
-6.1	4
26.99	2
26.98	3
-16.95	2
4.48	1
6.77	2
8.31	2
14.44	1
64.34	3
13.85	4
55.15	3
-75.36	5
6.73	3
-24.75	1
-8.38	1
-8.04	4
-21.64	1
95.31	5
-6.18	1
12.91	4
57.87	3
47.74	1
-2.32	5
-67.91	2
-7.54	3
7.14	4
42.88	2
-5.18	3
-11.93	3
-12.65	5
-32.68	3
-125.36	1
-8.58	1
6.23	5
-9.44	3
-66.27	2
-10.66	1
16.94	3
-5.2	3
4.28	1
39.98	1
-56.69	3
-16.66	5
-33.06	1
-16.61	1
-1.8	5
-115.81	2
-76.8	2
-2.96	3
9.01	4
13.33	5
-57.58	3
-63.22	5
-16.06	2
-0.35	1
-94.68	2
68.5	3
10.51	4
20.61	5
-0.81	3
35.32	1
10.67	4
-12.67	1
-18.86	2
1.33	1
-18.38	2
-15.2	3
42.09	2
1.75	1
-47.36	3
-11.25	1
14.44	5
-7.59	5
57.5	2
-8.8	4
8.95	3
18.26	3
-160.8	5
10.05	5
3.41	4
-18.45	2
14.56	4
12.68	2
-13.26	4
65	3
-2.76	4
-2.58	1
-31.45	5
1.85	2
76.61	3
10.14	1
-26.09	2
-8.57	1
9.76	1
10.26	3
14.57	3
-17.17	4
-5.29	5
20.57	1
-2.49	3
-8.36	5
7.87	2
7.18	3
23.26	2
6.05	1
3.43	4
9.29	4
12.23	4
10.95	1
-5.79	5
94.41	3
-21.44	3
7.07	1
-48.43	5
-37.31	1
-48.63	1
14.34	3
31.94	1
-88.92	1
10.18	4
3.68	4
8.46	5
32.11	3
-11.62	4
16.83	4
-99.59	2
22.24	1
24.49	2
-40.94	3
1.99	2
-9.02	4
8.93	4
77.82	2
-139.85	2
11.06	4
-5.77	5
-1.68	4
32.06	3
135.25	5
-4.72	1
3.89	4
27.76	2
8.22	4
-1.15	5
-124.53	5
2.34	1
-8.41	1
-193.86	2
-44.84	1
-91.89	3
-43.31	5
13.08	4
-6.81	1
-2.65	3
-8.54	4
166.54	1
-43.89	3
6.73	2
-10.46	4
8.3	3
-11.47	2
-4.31	4
17.86	3
-8.66	4
-70.07	1
49.78	3
-42.3	3
97.3	2
-1.43	4
6.03	4
-35.72	2
-183.97	3
29.83	1
0.5	2
-51.44	2
39.86	2
1.9	4
-74.49	2
13.72	3
-0.15	5
4.64	2
-56.56	5
60.03	2
61.49	3
-12.15	2
25.07	3
-1.02	4
10.63	4
10.75	1
4.09	4
-6.8	2
-3.32	4
-39.15	1
3.3	3
-63.08	1
75.84	2
-14.04	4
16.44	1
21.21	1
40.6	2
80.73	2
7.84	3
-34.69	2
-10.32	5
39.75	5
-17.25	1
-9.2	4
-42.19	5
16.11	1
-75.49	3
27.63	1
-28.49	2
-65.08	2
106.61	5
-3.6	4
28.32	1
1.53	4
-9.05	2
-49.37	1
-20.38	5
-23.85	3
33.76	2
-28.48	1
6.85	4
32.56	5
5.18	3
-12.67	3
-2.99	1
-67.96	5
214.04	5
-14.85	5
-24.46	3
-11.95	3
10.37	4
-9.33	4
-91.27	3
5.2	3
-58.81	5
-10.81	4
-11.29	2
-24.33	2
-11.12	2
19.94	3
1.4	3
-22.76	5
-2.49	5
-0.28	2
32.18	2
22.8	5
22.42	1
-16.99	1
6.38	2
124.21	5
-59.04	3
-9.24	2
-2.52	4
-6.23	3
4.84	4
77.94	2
7.93	2
30.6	3
54.47	2
-6.45	4
33.91	3
3.27	5
51.82	3
41.22	5
-62.57	2
-61.39	2
-175.02	3
-6.83	4
7.82	2
0.38	1
-7.95	4
5.17	5
12.88	4
8.38	4
-9.52	5
-2.43	4
-113.36	2
-91.34	3
-9.38	1
4.84	4
-50.67	1
81.74	2
49.26	1
-63.48	1
-3.82	4
72.38	2
4.44	3
-66.11	5
-58.11	2
4.02	4
-3.58	4
-8.91	1
-25.34	2
-5.08	3
-0.17	1
61.32	3
-144.39	5
-45.44	2
40.48	1
21.67	3
5.23	2
-11.72	3
-15.1	5
12.09	2
-82.68	2
2.91	2
-0.24	4
18.28	1
45.32	3
-9.42	2
17.67	5
154.97	2
9.03	3
-25.26	5
-26.24	3
7.97	4
41.69	3
25.64	1
36.16	1
53.88	3
-19.65	1
-45.9	1
33.23	3
-12.71	3
-67.89	1
-2.88	4
-70.92	3
5.83	5
-68.48	1
-63.9	5
-7.14	5
87.59	1
-1.49	3
20.67	2
-15.89	4
58.9	5
44.02	1
37.45	3
-48.54	5
-0.87	2
-23.06	1
-4.03	4
49.19	3
23.75	2
-12.26	2
-3.58	4
-10.27	5
-12.79	3
-45.11	5
-8.5	4
-10.08	5
3.29	1
-8.89	2
3.34	4
-13.67	1
50.64	2
0.25	4
-9.57	3
-4.44	1
-24.82	2
86.83	3
9.89	4
-129.28	3
-53.71	3
-8.33	3
-38.58	1
-58.51	5
16.41	2
-25.15	5
13.11	4
2.35	3
28.96	2
3.2	1
-8.73	1
16.19	3
11.29	4
0.63	4
69.35	1
13.52	2
-32.51	3
12.01	2
-37.76	2
-6.51	1
-37.26	1
-10.9	4
29.01	5
-1.2	4
18.13	5
13.38	4
10.97	3
-6.59	2
7.32	4
10.44	2
75.47	2
7.11	4
8.45	3
9.81	4
115.44	2
8.81	3
11.43	4
-22.64	1
-55.67	1
15.01	3
-18.59	5
76.16	3
-7.48	4
-74.78	3
-3.23	1
-9.2	2
-11.43	2
-12.68	3
-37.71	5
-55.32	5
-9.83	1
-99.75	2
-1.31	4
53.86	1
-113.73	3
-11.69	3
12.64	4
-26.27	2
0.43	3
-106.7	3
2.38	4
-7.52	3
-11.6	4
-55.41	3
-11.37	2
102.6	1
7.33	3
12.01	4
-37.48	1
-7.61	1
35.75	5
24.34	3
35.65	2
-40.3	3
-8.66	3
5.96	5
-59.57	1
2.23	4
-5.22	2
-16.95	2
33	1
4.77	4
-101.61	5
-181.33	3
5.99	2
