6.62	4
-3.97	1
56.16	5
52.26	2
69.34	2
60.1	3
11.74	2
46.91	5
-31.5	3
28.62	3
-46.45	2
-12.53	2
-40.41	5
-7.77	4
-23.98	3
90.37	3
-9.26	3
-41.54	3
-173.71	3
-22.33	1
-15.66	1
-27.1	4
-36.72	5
-40.81	2
-2.96	1
10.43	2
-2.05	1
24.3	5
-3.24	1
53.05	3
-110.37	3
32.09	2
-45.43	1
21.9	5
-29.69	3
4	4
-95.87	5
45.57	3
12.25	1
-35.34	1
141.65	2
7.9	3
-15.4	1
-3.05	3
32.85	1
0.82	1
70.38	5
19.19	3
60.15	5
-35.33	2
42.79	2
11.76	5
-10.09	3
-5.64	3
-16.14	3
97.28	3
1.38	1
9.33	5
88.91	2
0.98	5
18.35	1
-42.34	1
30.02	5
33.26	3
14.35	2
-34.4	1
-2.64	3
-6.11	1
-76.29	5
169.01	1
61.64	2
21.9	2
-18.82	4
-65.52	3
-51.74	5
4.47	3
62.82	5
6.55	3
-57.73	3
-23.33	3
-28.46	3
-20.82	4
6.22	3
129.81	2
-21.18	5
4.56	5
2.81	3
20.68	3
-26.85	1
84.96	5
0.77	4
58.29	1
37.26	2
69.95	5
-11.03	2
17.08	5
-35.1	5
7.93	4
175.58	3
8.99	2
10.96	3
-20.2	3
-16.73	1
58.12	1
56.71	3
37.02	1
22.5	2
1.72	4
-3.48	5
7.48	2
-2.73	4
6.44	5
-4.9	1
60.79	4
1.54	4
-39.54	1
-75.81	2
64.56	4
15.02	1
-6	4
-30.31	1
-41.99	5
-0.18	5
12.23	5
-77.18	1
-9.12	4
-3.08	4
37.48	1
9.96	5
-99.7	5
13.77	4
34.82	5
7.91	4
2.3	4
47.38	3
32.67	3
-12.85	4
5.61	4
117.86	2
-31.6	3
-41.19	1
6.83	4
-13.12	4
10.98	4
-10.15	4
50.66	5
-11.74	5
6.61	4
54.32	5
23.05	1
49.05	3
2.36	4
-1.06	1
14.56	4
-6.65	2
75.07	2
12.44	2
-1.5	1
29.58	5
27.2	5
27.3	1
15.59	1
-45.19	2
-28.64	5
-62.67	1
-6.5	1
2.53	4
-24.74	2
-10.38	4
-8.44	1
6.75	1
31.02	3
13.22	4
-2.83	2
63.55	1
0.75	1
21.91	2
-73.73	5
-13.41	5
20.88	3
-146.07	5
8.76	4
34.02	5
-223.44	2
-10.84	4
-18.05	1
-16.59	1
-6.08	3
-24.37	1
82.31	2
22.19	5
87.52	1
-87.63	1
-8.05	4
9.57	4
34.47	5
1.46	1
12.9	1
-12.14	5
9.5	4
8.89	4
-2.19	5
-8.06	3
-6.45	1
2.19	1
9.76	3
5.41	5
36.07	2
-54.49	2
-21.08	3
3.45	4
22.57	5
-65.31	2
10.37	5
5.27	4
32.39	2
32.05	2
-2.32	2
-146.72	2
16.38	4
13.9	1
-71.19	1
4.87	3
-7.8	3
17.26	5
-52.17	1
57.88	5
-87.94	3
144.02	5
102.61	2
-12.08	1
-16.85	1
-0.38	1
-20.3	2
-1.25	4
-128.37	3
-2.21	1
10.82	5
-6.08	5
-11.7	3
-9.59	4
6.82	2
7.46	1
-96.39	2
-9.45	2
19.68	1
6.07	2
-13.44	5
208	3
11.6	4
11.06	4
6.65	1
12.67	5
-2.28	1
-92.65	2
10.76	5
-97.37	2
-5.2	4
-1.92	4
-49.83	1
-13.07	1
-9.53	5
-9.8	3
86.48	3
-18.43	1
4.37	4
-45.16	2
-11.34	3
48.16	3
-4.85	4
-95	3
16.96	3
-5.05	1
3.79	4
10.49	3
9.41	4
24.54	3
98.01	3
77.88	3
-9.81	1
-36.85	1
21.92	2
1.97	2
72.93	1
2.18	5
9.86	1
-183.96	5
18.94	1
7.58	4
-12.83	2
-57.84	3
-8.95	2
59.3	5
-14.05	4
8.71	4
29.31	1
3.9	4
16.66	5
6.01	4
183.6	5
-14.51	3
29.33	1
31.53	1
-39.12	3
10.19	2
3.15	1
8.3	4
7.28	1
8.41	4
-17.45	5
12.72	2
-33.13	1
72.79	3
-25.29	2
23.11	2
-8.07	4
-60.01	1
14.96	3
11.26	4
-11.87	2
6.02	1
-75.73	3
-100.81	2
88.48	3
-68.5	1
3.93	1
6.62	1
9.89	3
17.73	1
58.68	3
0.9	4
4.01	2
-12.43	4
-86.84	5
15.71	4
15.92	5
31.44	5
4.13	4
-26.39	3
-23.12	1
-59.5	2
2.69	3
21.29	3
-1.61	1
0.23	2
7.79	4
-57.68	3
9.26	1
-18.44	5
-27.1	5
-13.45	3
15.93	5
-51.03	3
62.12	3
9.48	5
-41.83	5
-62.65	2
5.25	1
-55.11	2
46.44	2
79.64	1
23.24	1
-97.74	3
74.27	2
15.83	3
81	2
130.5	2
-2.1	2
11.94	4
-6.36	4
-5.57	1
-74.91	3
-14.59	5
51.13	2
24.39	1
14.82	1
11.87	4
79.25	2
8.02	5
-8.55	4
3.78	4
10.43	4
5.29	2
-52.64	1
2.66	1
-47.28	5
47.16	3
-16.81	5
-2.36	5
15.19	1
39.15	5
42.17	1
10.77	2
-4.55	5
3	4
10.9	3
-11.08	2
104.31	3
-13.48	4
-15.74	5
-7.52	4
37.77	2
1.57	3
-18.32	3
-11.27	5
27.81	1
-2.2	2
-5.11	4
9.07	4
9.5	3
32.04	3
-38.08	2
-13.73	5
68.35	3
6.38	2
-41.52	2
-20.9	5
-7.25	2
-126.05	2
5.57	5
-157.67	2
-195.71	1
38.13	2
-5.72	1
74.01	3
-7.66	3
-16.45	5
-42.96	2
84.51	1
60.84	3
-1.5	5
2.91	4
36.59	5
-8.15	5
-27.67	3
-126.73	1
-33.44	3
-95.5	2
-42.41	5
-13.21	4
4.97	2
11.37	5
-9.6	2
7.04	4
-48.14	2
-35.48	1
8.54	4
-146.98	2
-22.07	1
7.94	5
69.31	3
6.77	2
-58.15	2
15.87	4
15.12	5
-299.93	5
8.86	4
-2.53	3
2.59	1
-34.58	3
5.87	1
-107.71	1
5.25	3
-4.44	5
31.48	1
-28.21	3
86.49	3
-28.37	3
-13	1
48.14	3
6.62	3
-10.6	4
-31.08	4
-14.36	5
68.76	3
-36.69	5
-7.1	4
-5.02	1
-3.31	4
-56.68	5
-19.9	1
-18.62	3
-10.49	4
32.56	3
3.12	2
36.62	5
-8.12	3
0.64	1
3.7	4
15.17	5
184.74	5
-35.17	1
47.65	3
-48.05	3
3.5	3
-9.69	4
-12.47	2
-81.65	3
75.47	3
-6.81	1
-2.98	2
66.44	3
-3.04	3
32.04	1
0.72	3
9.91	3
-226.23	3
-29.39	1
-12.88	2
18.8	2
14.93	1
78.83	3
-53.73	3
-0.95	2
121.31	2
