-4.73	2
77.02	5
-101.65	2
34.42	5
27.5	2
8.36	1
9.46	2
-11.74	2
6.41	4
10.14	4
-24.57	1
-48.14	1
41.16	2
-79.42	2
-114.04	2
82.32	3
32.05	1
-0.53	4
18.78	1
26.68	5
9.06	3
-30.36	3
2.78	1
14.7	1
-29.55	5
-14.19	4
2.22	2
90.91	2
10.94	5
-1.91	3
-5.52	2
-190.45	3
18.48	1
-61.11	3
-7.37	3
-4.63	3
-10.68	4
9.23	4
-63.95	1
-146.82	1
28.84	5
33.61	1
19.05	3
6.53	4
-10.1	4
9.92	4
-20.23	4
-157.2	1
18.04	3
61.8	5
-12.77	5
-0.38	4
93.01	3
-62.84	5
-10.22	4
-1.31	5
-1.88	1
34.7	2
9.22	4
-7.65	2
-3	5
-21.31	2
-10.66	4
14.38	1
50.53	2
-7.18	1
-0.7	1
-8	2
94.73	2
7.31	5
-3.29	2
9.29	4
14.82	2
-43.83	3
-31.6	1
70.59	1
8.89	3
-47.72	3
42.96	2
5.68	3
81.34	5
-9.34	3
4.57	1
-9.17	4
-132.98	5
58.62	5
-0.72	2
16.69	3
-65.35	1
11.77	4
5.51	4
-23.65	1
11.83	4
-36.72	3
-21.92	4
-10.58	5
59.39	2
-11.92	1
-115.3	3
-80.27	2
52.34	5
-17.19	2
-12.15	1
13.17	4
1.84	1
-32.08	2
20.34	5
-6.54	4
-5.88	4
33.18	4
74.65	2
-58.33	5
8.98	1
-63.45	5
64.19	5
-33.66	5
85.79	5
18.74	2
21.24	2
-13.44	4
-46.68	5
24.94	2
-6.8	3
-25.84	3
-0.3	5
45.08	2
-55.89	1
20.58	5
-3.5	3
-33.97	5
-18.2	5
-105.21	2
-11.81	5
67.23	3
-0.39	1
-91.88	2
-64.48	3
25.55	2
42.16	2
-47.25	3
54.4	2
18.84	5
-5.71	4
-6.2	4
-1.6	3
13.96	1
6.59	5
20.94	1
26.35	1
-5.55	2
8.56	5
-15.94	2
-24	2
-12.71	1
10.12	2
-12.21	5
-0.88	1
-16.07	1
2.18	3
19.62	3
-83.57	2
130.38	2
-164.1	3
66.47	3
-4.12	4
-69.33	3
32.53	2
-0.32	4
55.91	2
-21.28	4
59.72	2
-2.61	2
26.45	2
7.26	3
11.24	4
-55.83	1
12.1	4
122.36	3
66.49	5
-32.32	2
2.92	3
10.15	3
10.47	1
13.7	1
-3.27	1
101.07	3
-120.8	2
52.18	2
-115.54	3
1.4	2
-9.61	1
5.79	4
32.93	1
37.08	1
-2.99	3
-6.84	3
-11.91	2
-32.1	2
93.16	2
3.65	4
124.59	3
10.59	5
-27.68	4
-6.42	4
-3.58	1
33.8	3
24.76	1
10.65	5
4.99	1
-11.86	5
47.91	2
84	2
-2.78	1
62.94	3
20.93	5
0.21	3
-7.96	1
-18.41	2
32.58	1
15.07	1
-29.4	1
14.31	2
-1.6	4
3.38	1
-59.46	5
-4.47	5
-34.51	2
13.37	2
-5.77	1
-2.51	5
-21.5	1
2.88	1
-62.06	5
64.9	5
-5.2	5
7.76	3
3.26	2
-118.07	3
148.67	3
-12.98	4
-7.35	4
-7.99	1
-24.43	4
75.1	2
18.23	5
-53.63	5
33.53	5
6.29	3
-27.48	5
-119.96	2
-14.65	3
-3.4	4
-70.43	1
10.63	5
38.74	5
101.18	2
-10.9	4
1.36	4
-37.8	5
8.95	1
1.99	1
1.71	3
-42.87	3
-33.74	2
-21.18	1
-157.45	3
99.07	2
-8.36	4
18.05	3
-70.03	4
32.07	1
99.95	2
-56.49	1
-2.44	5
40.05	3
-44.22	1
12.96	5
0.04	4
-24.22	5
6.56	4
16.41	5
-195.33	5
-34.26	5
-39.6	2
-25.83	2
2.76	4
-8.3	5
10.2	4
-67.11	3
35.04	1
-47.54	1
-34.72	2
28.85	5
12.36	1
15.49	4
-4.7	4
-54.35	5
13.34	4
-9.15	4
-66.44	3
28.79	3
11.87	4
4.05	3
-9.34	5
120.24	2
-2.37	4
-12.01	4
-15.53	4
18	5
-62.93	2
-9.55	4
22.11	2
2.32	4
35.33	3
42.94	5
50.78	2
11.66	4
21.34	1
5.9	4
77.52	5
12.14	4
7.69	5
-5.61	1
-49.79	3
2.07	4
9.97	5
-2.66	2
49.22	1
144.8	5
-68.15	2
22.81	3
9.97	1
53.49	5
14.77	3
26.97	5
-16.48	1
18.67	3
6.16	4
-37.14	3
8.2	3
-6.55	5
-51.7	3
31.65	1
4.21	5
-14.3	1
129	2
49.93	1
11.44	3
8.55	1
-38.2	3
-11.95	4
-0.95	3
-35.43	1
-9.15	4
67.87	3
6.13	4
2.28	1
-22.03	1
100.35	5
10.37	5
-5.69	1
-7.6	1
8.22	2
4.19	3
59.73	1
-118.49	5
13	5
-40.92	1
0.62	5
11.28	3
13.05	4
-67.2	2
-13.86	4
-199.02	5
40.67	2
-5.1	1
43.98	3
72.87	5
-4.28	4
38.11	2
4.24	2
1.68	4
-27.13	2
-55.04	3
-4.32	4
-13.5	4
-4.13	2
-8.98	3
26.76	5
-133.77	5
-44.1	5
-7.65	1
-124.71	1
13.98	5
7.85	2
12.26	5
-8.04	3
-1.53	4
-66.6	3
-14.55	1
-26.61	5
-6.08	3
6.82	4
-122.41	3
-13.14	3
20.71	1
20.85	5
-2.29	4
1.91	5
10.71	5
-1.83	5
-142.83	2
10.83	4
-6.88	4
-25.9	2
-16.47	4
-125.03	3
37.29	3
117.73	3
8.99	4
105.04	2
-9.11	3
5.56	4
-5.32	4
-5.7	1
18.09	3
45.29	1
-39.15	2
9.45	3
35.94	3
6.88	1
-96.1	5
-20.06	2
53.39	2
0.01	2
-22.36	2
14.96	4
-75.91	3
-32.42	5
41.45	2
-22.21	2
58.68	5
49.46	2
8.47	1
27.68	1
-11.06	4
24.26	5
0.17	1
58.73	3
36.97	1
79.11	3
-6.51	2
17.19	2
30.5	1
-45.22	1
-16.93	3
-29.59	1
-11.04	1
-50.76	2
22.09	2
-1.7	5
-56.13	2
-10.98	2
10.28	1
-68.28	2
2.21	5
-85.06	2
6.72	5
87.98	3
-2.45	5
-7.43	2
5.89	1
-13.45	5
3.01	4
4.81	4
-1.94	4
37.8	2
45.27	5
-8.29	5
-96.8	5
55.44	2
97.51	1
-3.43	4
-16.66	1
-12.14	5
-1	4
-1.64	1
-134.9	2
22.38	1
10.29	4
-49.78	5
-38.7	5
8.32	4
