40.9	3
-170.82	3
125.61	3
-2.56	5
-9.69	3
12.29	5
2.64	3
-13.22	4
-20.5	1
-173.27	2
7.21	1
2.31	2
-4.16	5
9.68	4
-29.81	2
-25.1	2
-5.9	5
-28.39	5
1.5	4
-3.06	2
-115.56	5
31.95	5
12.05	4
-126.88	3
-28.44	2
128.04	2
29.26	3
19.63	3
-5.05	1
-83.21	3
12.46	3
-6.99	1
6.14	3
83.11	2
36.63	4
-40.4	1
4.85	4
57.01	3
-58.13	3
-20.89	3
-70.5	3
-4.93	2
-4.87	4
39.52	2
-77.46	2
0.33	4
-3.84	4
-19.47	3
2.26	3
6.87	3
-122.98	3
1.29	4
16.75	2
12.87	5
-12.82	5
131.79	2
46.55	2
43.94	1
45.12	3
-5.94	2
12.78	1
-11.5	2
-9.72	1
-6.78	2
-49.48	5
49.59	1
-3.7	4
9.77	4
-4.89	4
-13.51	5
-13.07	5
-3.98	3
29.16	4
-10.03	1
2.87	3
-16.81	1
-45.85	3
9.13	4
-0.2	5
-6.48	5
-13.83	2
-30.84	2
-62.51	5
-172.65	3
-35.31	1
8.48	3
103.76	3
-7.03	1
-6.59	3
1.46	1
10.64	4
5.21	5
0.62	3
-7.08	4
10.52	3
30.74	3
34.62	1
-112.53	3
44.67	3
1.76	3
-116.45	1
6.29	5
125.59	2
6.45	3
9.34	5
18.76	2
15.73	2
-23.63	2
0.04	4
-22.1	5
57.24	2
5.19	5
-1.92	3
173.99	2
-18.48	2
7.33	5
-26.46	2
-7.8	3
3.6	4
27.2	1
1.99	4
88.19	3
6.21	4
-41.81	5
-6.53	3
-1.01	3
-22.92	5
13.17	5
-11.41	4
6.27	3
-99.2	1
73.4	3
60.31	3
48.71	3
-7.53	4
-159.2	3
-121.54	2
-11.35	1
3	4
59.65	2
-2.41	2
13.48	5
4.15	4
21.44	2
103.16	3
-12.71	4
51.03	5
-21.52	2
19.64	4
-35.57	1
-6.5	5
-4.36	1
20.13	2
-8.01	5
6.82	3
-4.18	3
50.4	5
-1.01	3
-0.38	5
-2.46	2
64.14	3
-57.48	5
6.8	1
109.67	3
54.51	3
1.83	3
-75.46	5
33.57	1
-62.52	1
-63.42	1
44.54	5
-2.84	3
42.82	1
95.66	5
8.6	3
20.85	5
-36.37	1
-21.19	4
8.68	3
-41.34	2
-25.9	2
6.35	2
-59.78	3
25.31	5
-9.73	5
-20.63	2
1.43	1
-2.61	5
26.05	3
43.65	5
-3.8	3
6.91	3
-79.88	1
1.64	3
-21.79	3
7.86	5
-37.41	2
22.16	5
17.48	3
2.87	1
-143.29	5
63.33	5
-7.99	5
-11.83	3
-6.08	3
-123.73	2
-37.34	5
-78.34	3
4.96	3
