-2.39	3
2.96	2
6.88	4
-13.36	1
-18.63	3
27.82	4
-44.44	3
149.98	5
46.87	2
-2.16	2
4.21	4
-0.47	3
-21.06	5
20.71	4
43.32	5
11.69	5
-35.86	5
46.52	1
-0.06	3
-58.59	3
41.13	1
14.06	4
21.49	3
-10.97	1
0.34	3
-27.19	1
-11.71	3
-41.59	2
24.55	3
4.19	4
76.34	3
0.43	1
10.96	4
-13.91	1
-2.54	4
-1.68	4
52.31	5
90.29	3
31.43	3
1.49	5
4.64	5
-10.93	2
6.1	4
9.5	2
112.79	3
9.06	2
-10.13	3
-13.54	5
5.06	5
38.4	5
151.89	3
11.11	4
-40.83	5
-13.99	2
18.47	4
165.26	3
-58.05	5
-6.57	5
11.44	3
-6.56	5
-15.83	1
30.35	1
27.75	3
-15.03	3
6.57	4
-13.81	1
14.34	5
-26.91	5
-125.55	3
-12.46	3
9.68	2
-8.84	5
4.02	4
-69.02	1
4.34	3
-21.95	5
3.96	5
66.79	3
-2.32	2
-2.53	4
-1.16	1
10.2	1
3.53	3
-71.85	3
47.18	5
35.1	3
-13.34	2
47.95	3
88	3
-3.53	4
-24.14	3
2.59	1
15.62	5
-35.04	1
2.8	4
9.69	2
-0.06	2
-2.11	4
1.64	3
1.51	4
39.43	2
-14.63	2
-4.02	1
-11.97	2
52.89	5
-2.84	3
-99.33	5
16.63	2
-108.34	2
10.92	2
3.73	5
-7.89	4
66.39	5
-12.18	3
-5.12	4
22.09	1
0.12	5
10.74	4
-19.54	5
100.54	3
19.11	1
-12.79	4
-15.94	2
-62.01	3
-11.64	3
8.93	4
-10.88	3
-9.89	3
88.78	3
-9.55	5
9.91	1
31.08	1
14.61	5
-21.51	3
14.16	4
48.8	5
20.55	5
-8.79	5
79.7	2
40.38	3
7	5
26.95	1
22.79	5
11.62	4
-12.91	5
-5.31	5
1.22	3
38.11	5
11.5	2
101.63	3
-14.3	3
17.7	1
1.37	4
55.7	2
4.92	4
-4	4
-0.38	1
-85.6	2
35.66	2
-37.69	1
-0.13	4
13.84	2
5.46	1
4.84	4
9.29	4
62.16	5
-0.4	1
3.73	3
7.39	1
7.12	2
13.38	1
206.58	3
1.66	2
2.4	4
2.4	4
-139.69	2
62.24	2
6.72	1
1.41	1
-11.36	4
5.99	1
