-56.63	3
-35.29	5
53.57	2
-121.89	2
41.57	5
-34.92	5
-0.18	2
10.59	4
6.74	4
-29.2	1
20.24	4
-5.47	1
8.56	2
23.52	3
145.71	2
-40.4	5
-5.27	3
73.41	5
111.47	3
4.31	1
40.43	2
-92.54	5
5.59	4
-35.68	1
-11.13	5
4.04	4
29.83	1
-1.21	4
23.5	2
11.2	4
-8.11	4
-17.22	2
-4.84	4
-4.17	5
-71.54	5
-28.8	2
-18.55	5
5.36	2
15.76	2
-5.61	5
56.67	5
20.15	1
-4.84	1
11.87	2
-11.94	2
13.21	1
-4.24	3
13.49	1
-32.91	2
-13.44	4
55.61	2
35.26	2
-5.14	4
-9.71	4
1.05	1
-1.35	3
38.93	3
-8.86	1
19.12	1
78.91	3
50.79	1
-118.08	1
-15.98	1
-65.97	5
14.6	4
-11.13	5
19.2	3
-3.99	1
-10.18	4
3.37	5
-166.42	5
-82.54	1
73.98	3
11.56	3
10.01	5
-18.44	5
66.93	2
-16.69	3
11.58	5
-55.6	5
8.25	4
39.33	1
-49.77	2
22.54	1
38.41	3
-15.81	1
-3.43	3
69.55	5
103.16	5
20.34	1
-3.69	1
-13.26	4
7.43	2
17.95	1
11.56	3
1.47	4
-11.39	1
48.25	5
19.55	3
-5.1	3
19.46	2
-55.16	5
32.08	5
-12.27	3
-2.87	2
-125.15	3
-38.64	1
8.37	1
-44.04	1
-42.24	1
35.65	3
-55.5	5
-1.95	1
12.63	4
53.17	2
-31.8	3
-29.5	3
-29.24	5
-88.67	1
-15.8	3
12.55	4
-6.74	4
8.74	1
14.09	4
22.62	1
60.99	5
-35.51	1
8.59	2
-3.39	4
61.96	5
-9.38	4
81.53	5
34.8	2
-20.99	5
71.61	2
8.33	1
12.65	1
7.15	3
9.94	4
6.46	5
10.11	4
-119.74	5
5.35	1
14.27	5
11.16	5
-62.77	5
-11.27	5
-2.66	2
37.07	3
18.31	4
-40.12	5
53.66	3
-8.26	4
-53.21	2
-11.52	1
6.82	1
42.12	2
-100.92	1
-8.2	4
0.91	5
8.7	4
9.99	3
3.94	1
-38.92	2
133.67	3
58.33	3
60.01	2
-11.19	5
-8.44	2
50.88	3
-58.11	3
97.54	2
-7.81	4
-92.12	1
-33.12	1
-7.18	3
117.96	5
62.48	1
29.53	5
50.57	5
-4.51	1
-76.59	5
116.37	5
-5.42	3
33	1
-232.87	2
-23.47	1
-101.28	3
-1.14	3
-11.89	4
-68.61	2
19.17	3
39.86	1
6.51	1
-3.72	4
-9.59	2
59.97	3
-2.85	5
-9.28	1
11.48	3
-14.74	3
1.5	5
24.96	2
27.96	1
10.22	4
19.55	4
-29.9	5
52.75	3
60.85	1
-25.66	1
-90.55	3
15.01	3
97.57	5
44.06	1
14.48	4
2.65	5
-64.96	3
16.51	1
25	5
-5.87	4
42.24	1
9.45	1
10.18	4
123.15	3
-0.28	5
64.86	3
-1.41	2
-26.65	1
-74.51	3
63.28	2
-29.93	2
5.33	1
45.87	3
-5.89	3
47.74	5
4.07	4
19.31	3
33.12	3
51.23	5
100.49	5
-93.29	1
-32.59	1
-22.88	5
40.09	2
-79.67	2
15.24	1
-11.06	4
22.62	3
54.71	1
-407.25	2
-47.66	3
-5.87	5
4.52	5
-62.94	1
56.87	3
5.47	2
19.53	4
-7.3	5
21.73	2
1.19	1
-15.3	5
44.81	3
-68.58	3
-59.58	3
-101.1	2
41.11	5
-10.47	4
-10.48	4
-4.3	1
10.75	3
38.76	1
-73.07	2
-64.13	1
-5.7	4
7.57	1
-9.95	5
11.55	5
-11.61	4
-86.33	1
23.09	3
18.25	5
-14.2	1
18.91	3
3.36	2
43.51	3
4.02	3
-8.25	5
-54.46	3
-9.48	5
2.64	4
4.18	4
41.53	1
86.73	1
124.4	2
-33.92	2
0.02	5
6.73	4
-55.04	2
-2.8	3
-128.78	1
-4.34	1
-101.35	2
-38.84	2
32.56	2
-14.22	3
42.55	3
-0.71	2
-35.28	1
-17.73	1
8.55	3
112.47	2
-4.3	1
-26.58	3
15.8	1
16.63	1
-18.23	2
-7.55	4
13.56	5
45.66	3
156.34	3
-87.83	2
-10.52	5
78.68	2
86.8	3
130.93	3
30.04	3
1.61	1
55.09	2
-62.91	2
-37.41	5
-9.63	1
0.96	1
9.82	3
12.57	2
11.34	4
34.45	1
21	1
7.51	4
50.65	2
-47.2	5
-12.13	4
109.29	3
49.2	3
-18.09	3
5.11	5
-8.72	1
-15.46	3
-42.57	2
-13.33	1
-6.95	3
-7.72	2
33.45	3
71.18	2
1.52	1
-17.99	5
31.97	3
4.95	4
-1.57	5
-8.64	4
82.47	2
17.73	2
-1.76	3
-27.3	5
33.84	1
10.76	4
3.72	5
76.93	2
-13.1	1
-58.98	5
92.55	2
39.8	3
-0.2	2
-4.68	4
37.04	5
28.41	3
-19.9	2
132.11	2
-47.56	3
51.13	1
-4.05	1
-84.04	1
36.62	3
-9.67	3
-14.51	5
91.28	3
-46.21	1
22.23	5
4.24	4
1.59	3
220.69	3
-18.86	1
2.9	4
-6.53	1
-60.22	3
-5.63	3
27.57	5
10.71	2
4.79	5
28	5
-7.64	4
21.87	1
11.3	4
-131.92	2
2.62	3
30.88	3
-4.02	4
-10.4	2
-36.86	3
225.71	3
4.4	2
-49.29	3
7.22	4
-7.53	4
-58.88	1
-0.58	1
4.36	1
10.86	4
-57.39	2
-46.57	5
-57.01	2
23.26	2
86.3	3
-19.19	4
88.97	2
5.13	1
9.41	4
39.7	2
-2.1	1
-6.72	1
-16.94	2
-50	2
10.75	5
8.74	5
70.59	5
3.99	2
-10.74	4
-1.38	1
68.11	2
33.71	1
14.91	5
104.48	2
-18.29	1
1.62	2
-16.43	1
-1.84	4
-119	2
17.57	5
-4.05	2
-19.24	1
1.86	1
18.92	2
0.41	2
11.97	4
-5.89	4
24.66	2
115.81	5
3.42	4
12.16	1
7.21	1
44.87	3
-29.09	2
5.49	4
5.96	5
-2.72	4
13.8	2
-24.93	2
-46.44	1
-270.87	5
3.67	2
-10.55	2
9.77	4
3.16	3
-15.71	4
5.59	4
-8.59	3
-38.67	5
-22.14	1
-6.14	4
-15.25	5
-64.87	3
8.27	5
3.58	5
109.41	2
-0.88	1
90.08	1
-6.92	5
15.34	2
10.94	3
-1.55	1
17.33	4
-1.9	1
1.82	4
-18.89	4
-12.88	5
8.01	4
36.09	5
84.1	5
-6.6	4
-5.01	2
-14.68	2
-10.02	3
-59.64	1
-142.45	2
-11.04	4
33.9	5
-50.14	3
-72.78	1
-7.44	4
86.88	2
20.43	1
9.79	1
-103.05	1
