16.34	5
21.47	3
-4.57	4
-10.75	1
68.32	2
-4.73	2
-26.5	2
-34	1
-58.12	1
21.87	1
4.42	4
25.51	1
52.13	3
-91.44	2
-4.96	3
24.12	2
-9.14	4
8.19	5
-12.06	4
3.05	5
-17.43	1
5.63	1
-46.97	2
5.61	4
-12.21	4
28.47	1
-37.45	5
0.05	1
10.24	4
15.02	4
-2.82	1
39.76	5
-41.57	2
-15.08	3
-27.46	3
5.54	3
11.26	4
-4.61	3
-3.16	1
17.85	1
9.78	3
7.59	4
-2.62	4
-10.28	4
-13.29	2
16.46	1
34.17	3
11.21	5
-12.25	4
-33.48	3
13.02	4
19.51	1
-90.55	2
-18.36	3
-12.86	2
53.63	1
-5.91	1
60.7	3
-14.3	2
-159.85	1
-6.64	3
16.96	1
16.46	3
6.54	5
14.84	4
16.26	2
-186.03	2
-9.29	5
4.87	3
-11.2	4
-8.87	4
-8.97	4
9.22	4
-6.98	2
-8.56	4
9.12	4
-57.37	5
17.74	1
0.8	2
-52.19	2
31.15	5
51.45	2
-17.08	4
53.38	2
9.45	3
-0.07	3
-18.08	1
-71.76	2
4.27	5
-33.05	1
-3.86	3
-33.79	5
1.42	2
-28.94	1
-14.32	4
13.93	5
-29.42	2
-12.52	1
40.87	5
27.8	5
-17.77	4
-18.78	5
-12.31	3
-2.22	3
1.77	2
-128.68	2
22.01	3
17.5	1
40.01	3
11.87	5
14.44	2
34	3
9.49	1
-32.18	3
58.16	2
2.43	4
69.57	1
-50.42	1
-125.38	2
14.75	4
43.45	3
34.29	1
56.76	3
-12.89	4
89.82	2
11.52	3
-8.61	1
-3.2	3
-0.67	2
26.67	1
-2.89	4
-81.23	1
-10.81	2
-11.49	5
-6.66	4
-20.72	1
-24.72	5
-8.72	1
19.86	1
-5.41	2
79.7	3
13.79	2
43.35	1
-19.77	3
-38.91	3
-76.16	5
74.04	3
95.03	5
-118.69	3
8.39	3
0.76	5
23.13	3
1.14	5
-10.72	2
-37.61	1
6.87	1
-6.57	4
2.77	4
75.13	2
-9.65	4
13.76	4
-4.52	5
-0.59	2
-31.4	5
12.84	4
14.41	2
364.56	2
-110.96	5
94.1	2
-13.22	1
-34.15	5
35.61	3
8.05	4
-10.02	3
23.49	5
12.55	4
-17.8	1
0.83	1
-23.02	1
-4.78	4
97.81	3
-12.27	3
-6.87	4
20.04	4
-25.61	1
-22.91	2
87.16	3
8.27	4
-4.67	4
7.87	2
-3.89	4
-0.08	3
-48.85	3
3.38	3
94.7	5
-64.81	5
145.38	3
-6.55	4
-59.68	5
38.31	2
20.58	1
-7.21	4
-1.32	4
-13.87	1
-24.91	4
-94.11	3
-5.5	2
-8.9	1
8.21	1
-0.13	4
-4.87	4
11.46	4
8.31	4
23.9	1
-10.87	4
-5.58	5
-37.4	3
4.98	4
-5.74	1
38.44	3
42.25	3
24.67	2
-24.31	2
81.67	1
7.97	2
20.76	5
79.56	3
15.35	3
44.81	1
-14.48	1
105.03	1
-85.65	3
-57.86	3
-71.65	5
-6.06	3
-67.93	1
-36.81	1
-7.46	4
-45.04	3
-105.88	3
-63.42	3
15.39	1
6.76	1
8.45	1
44.43	1
-9.78	4
-12.43	2
-10.79	4
-107.67	5
-11.58	4
-11.65	2
34.06	2
66.44	3
12.2	4
-14.54	1
4.63	2
-9.41	4
7.04	1
87.16	1
-3.97	4
-15.13	1
-32.44	5
-72.1	3
-18.36	5
7.63	4
8.83	1
5.65	4
171.65	3
-7.34	1
-23.58	4
38.79	5
-3.25	2
105.9	3
60.29	3
-25.6	5
-144.54	2
8.37	4
73.24	2
39.41	3
-11.36	4
63.16	5
-55.65	5
59.66	3
79.32	3
3.6	3
8.05	3
-6.26	3
-3.43	1
9.72	4
17.3	2
36.52	1
-13.83	3
-21.61	5
-1.96	1
-1.47	4
1.23	4
-0.09	3
-7.28	3
-8.52	5
-212.32	5
-14.3	5
8.01	1
-7.81	4
0.87	2
-105.47	2
30.2	2
64.08	2
-7.14	3
-3.08	4
-3.68	4
-67.63	2
-13.27	1
3.51	1
60.83	1
2.07	5
66.12	5
-46.7	1
-17.04	5
-13.19	4
-4.46	1
32.37	3
-11.13	1
46.84	3
6.01	1
-11.93	4
22.43	1
3.96	1
-12.04	5
-9.49	5
-0.25	1
-191.14	3
-12.34	3
10.16	1
9.14	4
8.01	4
12.19	4
10.7	4
44.76	1
19.12	3
-1.58	5
75.14	5
7.02	4
-4.49	4
-29.94	5
-75.97	5
-23.95	3
26.79	2
-7.16	2
-0.01	5
-17.31	1
-95.02	3
30.64	5
0.08	1
-52.42	2
-8.08	3
-39.02	5
-3.45	3
28.8	3
-13.47	5
1.94	4
-9.24	2
-97.75	1
35.75	1
-46.51	5
-67.29	2
-16.9	3
-82.07	2
-167.56	2
4.31	1
-11.33	3
0.69	1
-55.48	3
25.62	3
-5.13	3
24.42	5
10.76	1
13.82	4
-4.83	5
33.47	5
27.47	5
3.22	5
52.25	5
0.25	4
7.02	1
17.18	4
1.3	4
-5.92	1
9.98	4
13.14	4
10.11	4
8.36	4
-43.41	2
12.15	4
15.24	4
136.18	3
-2.59	4
9.45	2
-10.97	1
10.13	3
-3.05	4
-10.03	4
3.49	3
-11.68	1
-9.68	3
-5.81	5
-80.57	3
8.81	3
-43.07	1
-1.73	1
8.37	4
-6.75	4
206.03	2
3.4	3
24.38	3
-11.1	1
-1.22	2
31.75	1
19.99	1
4.26	4
-1.92	1
-6.28	4
-113.7	1
6.79	4
-13.67	4
18.83	1
-10.55	4
-224.71	3
-6.13	4
2.94	4
135.92	3
-43.06	2
2.88	5
-45.87	3
-42.23	3
1.98	3
-15.32	3
4.64	4
3.5	3
-5.69	2
-20.56	5
-37.69	1
2.23	4
3.74	2
14.55	5
126.28	3
-86.18	2
-2.1	4
-4.64	4
12.33	2
-9.29	2
7.89	4
-85.35	2
1.55	1
-24.08	1
20.7	1
-6.72	4
29.41	3
14.36	4
-118.01	3
-23.72	1
-2.13	2
5.51	2
-21.65	3
12.68	1
37.47	3
-2.65	1
-65.61	2
12.23	4
53.23	2
5.61	3
50.58	3
-35.79	3
26.27	1
4.47	5
4.45	4
8.51	4
-41.26	2
-5.06	2
-23.1	3
28.11	5
43.77	2
-14.32	4
-76.26	3
-12.73	2
6.13	3
124.49	3
-57.22	1
-12.01	4
-19.73	2
-18.16	4
-16.44	5
-47.09	1
60.38	3
54.84	5
39.66	3
-1.72	5
-0.7	4
-29.46	1
13.65	2
-0.01	2
-7.97	5
-0.56	4
30.61	2
2.95	5
40.65	5
-4.94	4
30	5
-11.18	4
-6.98	5
27.28	2
46.37	1
-13.07	4
-9.75	3
16.95	2
-42.52	3
3.31	4
-104.58	5
9.3	5
26.29	2
-20.19	1
-7.33	2
-8.39	5
1.19	1
-27.62	1
-7.45	4
-2.57	5
-40.99	3
44.12	1
-23.54	1
94.52	2
-13.61	2
159.69	3
-41.57	5
121	2
-16.1	2
8.46	4
44.38	3
-14.59	1
-8.5	3
-7.24	4
295.66	5
-7.12	4
5.5	4
-25.65	5
-16.24	4
11.37	4
14.04	4
48.12	1
-19.79	2
7.05	4
-47.55	3
-41.62	5
48.78	3
26.22	2
10.84	1
0.88	4
49.13	1
-2.64	1
3.99	4
-15.1	3
-17.78	3
-67.71	5
-56.61	2
-10.64	5
96.34	2
-8.39	2
22.65	1
-9.4	4
-28.66	4
-29	1
-40.21	3
-1.05	3
-9.96	2
-17.61	1
-60.27	2
-17.56	1
74.82	2
6.18	1
-95.33	2
-1.55	5
47.31	3
-121.1	2
12.09	4
0.22	4
-39.29	3
-1.36	1
37.71	3
2.48	4
23.3	3
6.59	2
25.63	2
8.68	3
33.59	5
3.35	4
1.64	4
4	1
-0.74	1
-8.86	1
-16.98	4
48.1	3
6.15	4
-61.29	5
-8.76	5
-13.08	1
3	5
-4.44	4
0.82	4
-9.38	5
-15.12	1
0.29	3
-40.27	2
62.91	5
8.56	5
-3.05	1
9.83	3
-163.84	2
-3.93	4
9.61	2
6.41	4
-19.06	3
-7.39	1
11.28	1
11.91	1
5.21	2
30.58	3
-34.91	5
84.31	2
14.6	5
-17.49	3
11.41	1
6.45	5
-17.93	5
19.41	4
-39.74	3
16.07	5
-47.34	5
8.17	5
-75.23	3
-88.35	5
-39.8	3
90.7	3
48.48	3
81.33	2
167.46	2
0.45	4
-6.1	1
51.69	3
10.92	4
-5.83	1
11.56	2
64.36	1
-87.24	3
4.14	1
-81.71	5
-18.65	3
-6.34	3
7.07	4
10.26	3
17.44	1
6.17	4
-72.85	3
-6.25	2
-20.55	1
20.62	5
-5.93	4
5.3	1
-43.3	5
-16.23	4
19.62	1
66.15	3
-11.23	1
-75.35	5
2.81	2
11.9	1
6.88	3
-8.7	4
5.15	4
-35.79	3
7.75	2
10.46	2
4.85	2
-29.3	1
36.23	3
2.72	1
32.55	1
-58.09	3
43.12	5
-40.49	1
17.58	5
-59.28	2
15.97	4
29.33	2
47.77	2
4.14	5
60.86	2
-8.61	1
-11.39	4
1.94	4
-107.08	2
40.64	5
8.88	2
28.22	3
24.38	2
-2.17	2
-67.03	5
-3.34	4
45.1	2
-1.62	2
0.96	4
-2.86	4
38.79	3
6.79	2
-11.34	1
-27.26	2
-28.09	1
1.52	3
-65.94	3
-6.8	5
-6.88	4
-3.3	5
31.93	5
-16.69	1
-10.6	4
12.38	2
13.4	4
9.01	2
2.07	5
-18.61	2
6.33	2
101.46	2
26.41	3
-1.48	3
-25.48	5
-190.51	2
38.62	1
10.96	2
-15.67	5
-0.32	4
24.11	1
-38.22	3
-7.31	2
6.23	2
-6.89	3
5.94	1
186.81	2
22.9	1
14.98	5
-46.41	1
84.51	5
-10.31	4
-9.13	1
-29.27	2
-0.51	5
-8.55	4
-2.13	4
9.08	4
-46.29	5
-7.13	4
-2.13	4
-38.79	3
-85.08	3
12.61	5
7.55	1
-57.98	3
3.92	4
-8.69	5
-2.55	3
20.97	3
4.72	4
-4.43	1
-16.34	2
-35.26	1
50.35	2
92.74	5
-9.14	4
-6.58	2
95.44	2
-17.5	1
10.5	4
16.31	5
5.13	3
-63.06	3
8.63	3
-24.73	3
-20.7	1
12.49	4
-153.62	2
-78.68	1
-22.55	3
57.83	2
-1.56	3
-17.11	4
-29.08	2
119.75	2
-17.91	2
3.04	4
56.92	2
64.73	5
5.13	2
36.77	3
12.41	2
3.11	2
-41.26	3
-12.35	3
-15.52	1
26.47	5
-32.44	3
-11.21	2
-79.55	3
33.29	3
-13.94	2
51.9	5
6.24	2
-11.98	4
34.46	5
-12.85	1
-95.96	5
58.74	5
-5.78	4
125.72	2
-29.52	3
34.73	2
102.01	1
-16.43	4
-0.31	5
-7.3	2
5.83	4
-74.75	5
34.7	1
51.46	5
17.68	1
-125.43	2
