27.29	4
4.54	4
52.87	1
-14.8	3
7.77	3
-9.62	4
8.99	1
-17.49	4
-0.74	1
60.75	1
7.85	4
42.21	1
1.67	4
23.01	2
107.22	5
13.87	4
-4.15	3
81.44	2
3.54	2
9.25	5
-3.29	2
-8.88	4
-83.19	1
0.3	2
63.63	5
-9.28	4
-4.34	4
22.04	4
89.81	2
-180.87	5
-105.03	2
7.47	4
-14.5	4
-54.26	5
50.91	1
-4.92	1
-49.03	3
-54.92	4
-23.41	5
-14.02	3
143.91	3
-45.62	1
6.8	5
-5.59	3
-2.03	4
2.67	5
-32.64	1
-7.27	5
31.08	1
14.87	1
10.25	2
9.66	5
1.91	5
-7.37	2
-12.79	4
-22.69	2
2.6	2
45.24	1
34.55	2
18.09	3
11.12	1
7.96	5
133.73	5
10.76	4
-40.68	2
26.38	5
-39.64	5
85.88	3
-9.23	4
-6.1	5
14.96	4
49.69	5
-16.74	3
-65.37	3
104.39	3
30.15	5
-11.36	3
95	2
-28.67	1
-68.28	5
-3.8	4
-95.76	3
-11.8	4
7.3	5
6.16	4
70.12	3
9.5	5
-10.05	1
-0.4	3
7.81	1
14.97	4
2.5	2
-27.85	4
-23.16	3
-12.56	2
5.46	4
35.08	5
6.29	2
-8.47	3
-105.2	5
-5.46	4
60.95	5
146.7	3
3.54	1
23.25	3
-92.21	1
16.46	5
4.65	2
-68.55	5
-18.11	2
-11.73	4
75.16	5
-10.29	1
-16.15	4
-2.45	1
8.81	2
11.95	4
11.73	3
-18.66	3
19.87	5
1.7	4
3.32	4
52.88	2
28.65	1
-16.16	1
0.44	5
6.58	1
85.86	1
0.92	1
-79.63	1
8.08	4
10.3	1
-7.07	4
35.19	1
12.54	4
-154.78	2
-10.27	2
4.25	4
-5.11	3
15.17	4
-2.68	1
11.66	5
-40.26	1
-3.27	1
-10.59	4
109.9	2
15.02	1
4.23	3
-4.35	1
58.89	5
-5.56	4
55.89	5
12.32	3
3.83	4
-34.41	3
33.07	5
-18.52	3
66.61	3
29.18	1
-13.45	2
40.58	5
8.92	1
-18.61	1
79.23	2
4.08	4
18.72	3
1.62	3
258.45	5
3.15	1
23.2	1
1.4	4
-10.25	4
-22.3	5
0.75	2
-2.85	4
-65.45	2
-46.45	4
14.82	4
16.3	3
-32.33	1
19.9	2
6.38	4
-2.34	4
-78.26	3
55.66	2
-45.22	2
4.71	4
-0.33	4
13.67	3
-116.45	2
6.49	4
-4.42	2
10.4	3
-77.25	3
-7.25	4
5.24	1
23.48	1
21.8	3
4.84	2
28.34	5
-4.07	4
-86.16	2
-61.45	5
19.33	1
-78.92	5
115.07	5
11.74	2
135.15	2
99.42	5
-10.64	4
13.52	5
-7.79	4
20.24	2
54.11	3
31.81	5
-2.72	5
45.07	1
-33	2
36.73	2
-138.64	3
-27.37	5
26.19	5
115.39	3
-65.53	2
-12.61	4
40.57	3
50.88	2
-9.93	4
18.25	2
-0.91	5
91.33	2
-1.69	4
-23.07	1
-114.36	2
8.37	4
-1.53	3
-34.57	2
37.87	3
0.29	4
-10.07	4
-182.23	2
5.67	1
113	3
-10.09	3
9.78	5
-10.3	1
-34.24	2
31.08	5
-28.32	3
-3.25	2
127.68	5
-29.29	5
-58.68	3
-9.29	4
61.68	2
-218.9	2
21.52	3
-14.22	1
28.67	5
-1.47	3
-0.66	2
-46.46	5
-2.77	1
-2.34	3
-9.37	5
2.72	4
-104.58	2
-10.37	2
60.21	3
2.35	1
13.11	4
9.31	4
-13.35	1
54	1
3.25	5
-27.25	1
-55.64	2
-15.48	1
-12.59	1
1.86	5
56.89	5
-7.34	4
58.54	5
40.32	1
2.3	2
25.43	4
5.92	5
30.45	5
-13.76	2
-29.02	2
-32.67	1
-35.05	1
10.85	4
-60.07	2
-0.52	2
-38.68	3
47.86	1
8.74	1
-35.98	3
126.73	2
-8.65	4
42.26	2
-18.02	3
40.23	3
2.14	4
-11.86	1
-8.09	1
36.58	5
13.26	4
50.36	3
-9.7	4
-49.7	1
-36.3	2
-63.62	5
11.92	1
-20.79	3
-11.15	4
-7.62	4
-9.61	1
10.81	5
-6.92	4
-8.66	5
-30.04	1
8.15	3
-5.69	1
43.12	3
55.77	3
-0.38	4
-11.41	4
3.41	5
-75.14	3
-146.37	3
72.13	5
68.91	1
-224.52	5
-7.81	5
134.62	3
46.81	5
21.85	5
1.35	4
-6.81	4
9.68	3
-0.66	1
-81.3	2
-0.32	4
-1.64	5
147.27	5
-66.38	5
9.81	4
-1.54	4
25.94	1
8.9	1
-5.2	1
6.87	5
56.64	3
12.36	1
24.15	1
-10.33	1
-10.25	4
98.79	2
69.57	3
6.05	5
-71.74	5
10.38	1
35.55	1
0.47	1
-24.27	1
-54.55	5
-6.33	1
-9.81	5
8.39	5
-1.02	4
-58.14	3
37.96	5
56.17	5
12.88	3
-6.01	5
-11.59	4
22.66	1
-9.67	5
37.3	1
43.75	3
49.1	2
-36.78	1
-2.53	4
15.98	1
-9.83	5
-261.41	2
-43.92	3
-48.94	3
-16.19	2
-20.87	4
-14.26	1
5.19	1
-9.31	1
-33.45	3
-100.11	5
5.1	2
-2.51	5
-0.04	5
-4.64	5
17.64	2
12.91	1
1.88	5
8.61	4
-0.45	4
30.28	5
7.97	3
-9.53	4
3.86	5
10.04	3
-9.36	1
-75.8	1
5.88	5
-2.43	4
-14.31	3
-6.74	3
-4.79	4
-4.83	4
7.19	4
-4.75	4
13.58	5
-40.6	5
14.09	5
153.14	3
-3.55	1
-53.15	2
144.56	2
2.41	4
-29.33	2
13.99	4
-4.97	4
27.54	3
4.26	2
13.92	4
13.8	5
-10.83	2
20.91	1
12.03	4
36.29	1
-7.21	5
11.18	4
-68.16	5
8.73	4
0.83	4
1.84	4
76.72	5
-17.54	3
16.61	5
248.02	3
-1.26	3
-5.5	1
-46.38	3
6.28	4
31.5	2
101.39	2
23.94	3
12.31	4
-2.05	2
-9.69	5
-29.45	4
-15.26	1
2.59	2
-10.83	5
-9.17	2
5.09	4
31.84	3
-63.38	5
-10.43	2
25.77	5
17.75	5
20.67	2
8.57	4
19.34	2
105.89	5
9.9	5
19.23	5
-6.85	4
8.93	4
11.28	1
-18.37	5
43.53	3
-5.13	4
1.95	1
9.33	4
2.06	4
0.07	1
-14.02	4
19.48	4
-109.79	2
74.54	3
23.68	1
-4.97	3
32.35	5
3.93	2
-21.51	2
8	4
-11.01	4
21.29	3
0.13	4
-94.47	3
-2.54	5
-41.33	2
4.34	4
28.53	1
-9.37	4
1.21	4
41.14	3
12.64	3
27.78	5
32.39	1
-29.62	5
-16.82	5
-11.09	5
-13.32	5
9.18	5
0.29	4
2.19	5
-98.08	2
13.88	3
-1.88	3
56.27	5
-149.69	3
-3.67	3
1.93	1
7.4	3
78.61	5
28.67	2
5.15	4
-17.8	3
-141.28	3
-6.96	5
-7.03	4
14.89	4
-12.23	2
1.36	4
154.3	3
-10.03	3
-3.77	5
14.23	1
-109.84	2
-48.07	1
96.01	2
4.96	4
7.82	4
8.43	5
-4.95	4
-65.96	5
-89.01	5
-6.97	4
3.65	2
3.48	4
21.08	5
38.69	1
5.71	3
262.85	2
85.04	5
27.43	5
-4.53	2
-8.82	4
61.69	3
3.95	4
-3.27	4
85.82	2
8.21	4
9.46	2
-9.98	4
50.72	2
-39.71	5
-24.02	2
-25.59	5
38.69	5
-13.92	1
-6.88	4
-172.17	3
-42.4	3
-7.88	2
-123.17	5
-27.28	3
4.46	2
11.31	1
8.04	2
-11.33	3
-25.46	2
10.35	5
20.1	1
-7.21	4
-56.92	3
20.5	5
54.02	2
-17.43	3
-9.49	3
11.18	3
-183.08	5
-3.42	1
-23.54	3
-15.87	3
2.73	4
-12.51	5
-3.44	5
5.97	1
25.52	1
-78.31	2
-6.82	4
2.37	5
51.24	5
-0.37	4
4.89	1
-22.99	1
73.4	5
86.7	2
13.66	4
-5.5	5
3.07	2
31.46	3
-7.98	4
-25.18	1
-14.07	3
-14.43	4
66.72	5
-27.46	3
-13.43	5
-45.29	5
-16.21	2
0.08	4
30.49	3
-3.79	1
45.32	5
94.9	3
6.05	4
59.01	1
140.93	2
-49.07	1
53.21	5
-9.62	3
10.17	5
0.4	4
10.5	2
-10.47	4
83.7	1
-6.95	2
-3.18	4
-4.48	4
-67.05	5
3.99	4
-4.29	5
-137.58	5
-0.03	1
-10.24	3
73.1	5
8.75	4
30.76	5
5.99	4
18.5	2
-1.49	3
132.97	3
29.92	2
-62.66	2
-4.91	1
8.03	2
4.1	2
-11.73	4
-23.91	5
27.43	1
63.38	1
-12.57	4
-4.47	4
-50.73	5
-17.9	3
-21.95	3
-3.34	2
17.13	4
69.89	5
-0.19	4
1.9	4
65.95	3
21.04	3
10.32	3
-2.92	4
58.05	5
-6.35	5
6.38	2
9.64	4
-69.1	1
-23.9	4
-6.35	4
28.39	2
2.59	2
-50.93	3
-7.09	5
-1.72	1
8.05	3
17.12	3
-31.26	5
6.64	4
-9.39	4
-15.13	2
12.22	4
34.65	1
21.24	5
1.24	3
13.61	2
-23.76	3
-9.78	1
42	2
-87	2
-6.05	5
0.45	4
-16.54	2
12.7	4
68.05	1
-16.12	4
81.38	2
65.41	3
-101.21	2
-6.71	2
8.73	2
59.37	2
83.64	3
6.33	1
14.52	5
12.81	4
15.91	5
10.13	2
8.98	4
-11.1	4
-6.74	3
-1.19	4
17.47	1
33.77	1
-22.81	2
-38.87	1
-8.05	4
-7.73	4
-8.27	1
-62.64	5
-0.39	1
-8.38	3
-136.83	1
-40.64	2
15.77	1
3.76	1
62.59	2
7.96	4
10.16	3
-2.78	5
-49.23	3
-5.52	4
-129.4	1
-8.27	3
-0.91	4
-0.37	2
5.76	1
1.97	3
-0.03	2
1.38	4
-198.8	2
-6.5	4
5.36	3
-120.74	1
-10.42	1
4.36	1
13.84	3
47.27	3
-83.63	3
28.07	3
-21.6	3
92.89	2
29.31	1
-88.41	2
16.17	5
6.7	3
-169.64	5
-14.51	3
-11.4	3
0.49	4
-12.64	5
9.63	4
-3.77	4
-28.18	5
-6.07	4
83.99	3
-2.07	3
6.55	4
-1.67	2
14.66	2
23.16	2
105.93	5
-3.5	1
-81.21	5
9.6	3
102.25	3
5.02	4
-25.79	1
-5.68	4
142.5	2
-9.82	2
40.66	1
-23.04	4
2.79	5
8	1
25.54	2
55.65	1
78.34	3
0.38	2
-68.66	2
16.15	1
0.08	3
7.65	5
3.91	1
95.43	5
-6.53	3
4.05	1
-13.54	1
6.5	5
16.61	4
30.81	3
-297.65	2
9.07	1
-8	5
-12.14	2
-3.45	4
17.28	1
-7.23	4
-9.84	3
10.13	4
-11.73	1
-34.61	2
5.5	4
4.25	5
12.75	1
17.12	4
6.22	2
-15.49	2
-10.54	1
15.7	4
34.91	3
12.57	1
-34.63	1
7.47	2
14.49	3
6.96	4
-42.15	1
11.86	1
-34.1	1
1.41	4
-77.64	5
-128.62	3
-12.46	1
13.71	4
-39.73	1
3.21	3
-15.84	4
-7.45	4
-16.29	5
43.24	3
-15.46	3
26.21	1
35.34	1
-57.93	3
37.68	2
46.34	3
34.67	2
11.23	4
8.03	3
-34.98	2
-1.11	4
6.1	3
39.86	3
-33.84	5
0.97	1
4.25	5
9.23	4
52.05	1
-2.85	4
46.35	3
35.34	5
0.88	1
-19.19	1
33.89	5
4.93	4
3.26	1
11.62	5
6.63	4
-80.71	1
1.98	4
5.04	4
12.56	3
-7.14	1
-14.14	4
14.7	3
8.21	4
96.9	5
2.62	4
-6.28	1
29.84	3
13.93	4
-5.46	4
8.77	4
35.33	3
81.09	2
103.84	3
48.6	1
51.04	5
28.37	1
11.74	1
-0.04	4
1.01	1
-43.05	1
6.88	3
20.17	2
-5.93	4
11.44	5
9.53	4
-125.9	3
-3.48	4
-112.89	2
-22.37	2
32.73	1
-12.12	1
8.49	1
60.22	2
48.88	5
-11.34	4
-96.38	5
-2.63	3
53.47	5
-67.36	1
20.09	3
171.34	3
2.73	3
8.77	5
20.93	5
29.84	5
-6.74	4
47.89	1
13.43	4
29.26	2
-20.7	1
5.69	2
-15.27	4
-47.81	5
-5.76	3
-10.97	1
-8.18	5
-8.19	5
-8.84	2
59.65	5
-10.69	4
3.06	3
33.52	5
10.94	4
1.51	3
14.37	4
4.65	4
-6.73	4
-3.29	5
-8.23	5
68.66	5
25.94	1
-8.02	5
-61.5	5
70.63	2
11.36	1
-13.58	4
-44.9	2
13.5	4
-10.64	5
-49.92	1
-4.4	5
2.54	4
71.26	5
10.03	1
-27.29	2
-30.08	1
-2.52	5
109.07	2
-4.84	4
27.27	1
-56.84	1
63.77	5
4.76	4
2.71	4
28.98	3
-19.22	4
-16.42	2
-36.23	1
8.13	1
75.46	1
-46	3
4.18	5
-5.71	1
-14.17	5
68.11	5
6.67	4
-10.78	2
72.5	2
-9.79	5
-15.68	5
-24.13	5
-75.66	3
-4.02	4
-26.6	1
-33.92	3
-40.49	5
-2.06	4
-12.95	4
-17.22	3
-50.98	3
-10.68	4
6.28	2
6.21	5
9.34	3
-52.11	3
4.13	4
10.24	3
