-8.9	4
2.13	1
4.56	4
6.11	4
-2.58	2
-50.51	2
-6.09	3
2.89	1
-2.39	3
-17.54	2
7.15	5
-140.79	2
11.06	4
-45.6	1
56.17	1
31.26	2
-9.17	2
0.19	5
-78.55	5
-2.14	3
-13.46	2
70.69	4
3.49	4
10.63	5
68.15	3
-19.82	3
-12.86	4
-79.59	2
25.48	2
5.41	2
35.85	3
12.07	1
-30.7	5
1.31	4
4.13	2
-35.36	3
21.32	5
38.01	1
-4.62	4
29.6	3
39.46	5
36.02	5
-7.34	4
49.32	1
-2.69	5
66.28	5
19.03	5
10.67	4
0.9	5
23.4	5
12.62	5
14.57	4
-1.92	5
11.21	1
-9.73	4
-11.72	4
9.03	1
64.54	5
-17.55	3
-72.53	3
-1.2	5
-23.4	1
-111.04	2
57.54	5
-49.05	1
59.75	3
-9.57	5
-9.94	4
-50.13	1
-5.56	3
84.07	3
-12.85	4
-26.75	2
-10.08	4
-37.23	5
-31.13	2
32.26	5
175.43	2
-14.03	2
39.25	3
-5.59	4
-6.95	4
84.66	5
12.78	3
43.35	5
75.42	3
62.11	2
16.71	1
-13.41	5
-11.89	4
-14.21	1
-8.26	5
6.84	3
-8.58	5
-18.14	5
65.96	5
13.17	4
42.22	1
25.19	5
10.98	4
-2.66	2
10.67	4
2.39	5
-2.32	1
0.38	2
-74.9	3
18.02	1
76.44	3
60.97	1
-4.62	1
11.97	4
-49.73	3
-21.02	2
-2.2	4
-81.5	5
9.89	4
-90.15	2
-44.93	3
-14.06	2
27.55	5
6.63	2
42.34	1
-6.27	4
165.69	3
-13.55	2
1.75	2
74.15	1
-34.03	1
19.49	4
-10.19	5
-33.42	3
2.54	4
5.66	4
-5.83	3
22.42	3
33.89	1
14.12	3
-45.45	3
-14.27	1
33.31	5
-9.63	4
8.13	3
-55.85	1
31.46	1
-51.32	2
33.33	3
1.82	4
19.01	5
5.36	4
120.97	3
-8.17	4
13.7	4
-8.03	4
13.8	1
16.11	1
4.19	4
-16.19	4
76.04	1
4.64	5
14.48	2
3.94	4
2.51	2
49.39	1
60.52	3
-2.18	4
-39.42	5
-36.88	5
-93.17	3
-46	5
-10.8	4
-10.26	3
79.81	1
33.6	1
10.58	4
-64.41	2
14.86	4
3.47	3
1.26	5
16.65	5
-29.71	5
7.05	4
32.13	1
118.39	5
89.71	5
-3.53	4
24.57	2
-15.98	4
-65.65	3
-68.92	5
-114.96	1
-20.72	1
-15.33	2
3.48	4
-36.95	5
-38.57	1
10.74	4
52.19	2
43	1
28.84	2
12.18	4
-26.01	4
15.53	1
-61.23	5
10.61	4
-32.85	2
-19.1	3
4.97	3
-11.17	1
14.97	4
68.32	2
4.37	4
1.37	4
-142.05	5
110.12	1
8.77	5
23.59	3
-51.23	5
-27.37	2
7.91	5
-15.51	2
-198.81	3
86.44	2
7.7	3
35.06	2
151.92	3
-57.57	2
114.5	5
2.45	4
-16.82	1
51.7	5
-2.66	5
-24.5	3
-0.15	3
-68.82	2
-23.94	2
-16.81	3
1.93	1
7.69	4
-61.14	1
-15.85	5
20.04	3
1.79	4
-111.46	5
-0.92	4
-0.62	4
-139.11	5
-98.8	2
12.37	2
-8.49	4
53.8	2
-4.54	1
21.78	5
85.4	5
13.17	3
13.53	3
3.79	4
-3.32	4
10	1
-0.36	4
10.62	2
15.53	4
40.53	1
-61.14	5
-8.41	2
71.43	5
-17.01	4
21.84	2
43.03	1
12.36	4
-9.36	4
28.33	3
58.71	5
-9.12	4
-23.87	2
6.73	1
-0.35	4
2.77	4
112.01	3
1.03	2
1.14	4
-14.15	1
-32.16	1
-20.63	3
-0.19	4
-9.56	2
5.55	3
39.5	1
-4.02	1
-7.14	1
-17.15	2
24.12	3
-9.43	4
8.26	1
-31.56	2
87.93	5
53.09	3
37.05	2
-59.04	3
-47.53	3
-3.82	4
-42.03	2
31.03	5
3.65	2
-50.56	2
-10.1	4
15.33	1
12.99	2
41.02	3
-72.44	2
-4.18	5
-47.21	5
2.23	5
3.87	1
62.59	3
-7.56	4
15.6	5
40.67	3
84.65	2
164.3	2
-6.99	4
-8.77	4
76.53	2
29.56	5
-120.53	3
-5.77	3
-26.79	3
-15.1	1
8.62	1
-15.66	1
-11.36	3
13.24	4
13.45	5
-9.11	3
13.78	4
-8.63	1
-13.63	2
-44.94	5
-40.78	5
-6.81	4
16.21	4
-11.07	3
-4.52	3
58.57	3
-36.75	1
-105.88	5
-0.86	4
69.1	3
-37.03	3
-37.19	3
65.61	1
113.68	2
-214.41	2
2.64	3
12.99	3
-2.44	1
-14.95	5
77.77	5
107.66	3
-27.67	3
-46.55	3
17.29	5
74.77	2
39.87	2
2.08	4
-55.22	5
53.49	2
-52.39	2
77.57	3
-4.14	3
-178.11	2
-11.6	5
-38.31	1
-100	2
-15.68	4
3.63	3
-15.42	1
-1.61	4
-14.46	1
-186.09	3
9.57	4
41.74	1
21.86	4
-7.99	4
-94.31	2
-9.06	3
3.97	3
-1.08	4
41.99	2
-40.43	4
-35.69	1
-6.41	1
-7.13	5
-6.91	2
-6.44	3
4.76	4
-10.95	4
31.46	2
41.28	3
-9.63	4
-16.45	1
-12.26	5
30.63	2
-10	3
-12.16	1
-1.38	4
50.37	2
9.44	3
23.31	3
-35.14	3
39.5	5
0.18	4
34.06	1
5.58	5
-3.67	1
4.14	4
-2.59	4
-1.37	4
8.51	3
34.81	1
-3.55	1
16.59	2
-37.47	3
72.17	2
-2.29	5
67.86	5
-5.31	3
-2.53	1
-114.04	2
-14.78	3
-45.18	5
8.17	5
-12.4	4
-8.97	3
-15.59	1
8.69	1
41.86	5
95.95	5
3.38	5
6.26	2
6.9	4
-100.66	3
-0.65	4
24.57	2
8.72	2
1.25	1
-8.13	5
3.33	1
58.69	2
-15.57	4
-9.21	1
-7.3	4
10.81	5
-3.61	4
-53.91	3
24.77	1
123.11	2
9.18	4
-5.35	2
47.26	2
16.1	1
5.13	5
-4.32	2
-8.47	3
-51.15	1
175.17	2
14.92	5
-10.04	1
-3.03	4
-7.74	1
-18.54	2
13.22	4
-62.54	5
45.1	3
-39.42	2
25.1	5
15.94	2
-18.09	4
49.15	1
50.43	1
51.77	2
36.77	5
-2.36	5
7.33	4
-2.86	2
3.92	5
-5.77	4
-2.24	1
5.05	4
7.07	1
10.3	1
-27.61	2
-12.1	4
-3.72	4
-6.92	5
-55.41	3
36.3	1
-31.78	4
-0.47	5
110.54	3
50.28	3
7.48	3
7.96	3
74.34	2
8.12	2
1.84	4
2.31	1
9.3	1
-66.12	3
-1.52	5
17.66	2
-44.64	1
36.29	2
5.78	5
-8.98	2
1.17	5
53.95	2
-42.23	2
-5.62	2
1.04	2
-18.19	3
-6.07	4
-5.11	4
41.81	2
-128.42	3
-186.95	5
-37.99	1
-36.4	1
1.72	3
67.45	1
9.19	5
26.52	1
-13.18	1
-14.89	5
-23.51	5
-16.64	1
-6.31	4
-4.9	2
22.78	1
93.36	3
10.82	5
-51.23	1
45.8	2
31.79	5
7.52	4
-9.24	4
14.33	5
-85.37	3
-2.08	4
-9.03	1
