5.44	3
-10.22	4
-7.18	1
28.29	2
-33.04	1
11.07	3
-36.85	1
25.19	3
1.48	3
-11.34	4
43.63	1
0.34	1
2.56	2
6.33	4
-33.36	5
5.38	2
11.52	3
-12.71	5
-36.96	2
86.55	2
9.45	2
2.21	3
-0.69	5
-37.32	1
8.96	1
46.52	5
-29.49	3
-15.82	2
-154.15	2
69.75	3
-63.48	2
-10.3	4
-12.12	3
-9.03	2
-137.18	1
-10.15	4
75.91	2
137.9	3
30.71	3
-13.56	1
61.04	5
86.37	5
1.2	3
2.71	5
2.6	1
-91.98	1
-6.82	2
-7.25	2
-19.6	2
88.8	1
-31.52	1
51.15	2
-38.28	1
-16.18	1
8.71	4
-9.55	2
-4.29	4
-4.83	3
-10.08	2
-4.16	2
18.52	5
6.98	1
37.69	1
-58.28	1
-0.07	5
-56.54	5
-56.24	5
-34.78	3
42.94	4
-31.58	5
107.98	2
-0.74	4
51.68	3
-13.72	1
-105.59	1
-145.7	3
-17.06	1
56.81	3
10.66	2
-70.87	2
16.63	1
63.64	3
-6.16	2
-7.23	5
127.34	3
-0.77	4
13.5	1
-18.1	2
1.72	4
31.15	5
-10.99	1
23.56	5
-16.63	1
7.88	2
28.51	1
55.6	5
29.32	3
-1.85	2
56.87	1
3.76	4
-9.73	1
28.3	5
-47.87	1
19.23	1
-125.64	5
-75.77	3
2.61	4
-15.02	5
-5.58	1
8.33	5
-6.3	3
25.29	2
-10.29	2
9.69	4
-20.69	5
96.08	3
99.49	3
10.16	4
42.24	1
2.79	4
-18.22	3
-14.91	4
40.71	2
5.4	1
4.89	4
4.26	4
124.09	2
-30.39	3
-18.35	1
-38.89	1
-28.85	1
-0.66	3
-2.97	4
19.35	2
-25.43	5
0.34	5
49.45	1
18.54	5
-148.25	1
4.31	4
8.17	4
-12.46	4
-5.09	2
-20.55	3
-37.23	2
-10.75	1
-33.97	2
-5.7	4
22.95	3
-5.35	2
-7.58	5
-50.18	5
-4.13	5
-2.35	4
-6.46	4
-1.36	3
-4.43	4
92.51	5
42.23	5
14.91	4
24	1
-117.79	2
-13.27	2
-9.76	5
99.71	3
-21.96	5
26.68	3
7.72	4
-59.58	1
-162.36	5
6.06	1
49.16	5
6.7	5
-18.55	1
22.22	5
-6.41	3
-23.65	1
-42.45	2
-5.5	5
53.34	1
-86.15	1
4.6	3
28.12	5
-4.97	4
-8.79	5
49.77	2
11.58	4
-0.31	5
15.84	5
4.59	3
-13.67	5
-44.14	1
16.18	1
46.27	5
-6.38	5
-1.94	3
18.8	3
-30.87	1
-31.88	5
-2.12	1
-10.48	4
53.71	2
79.73	3
62.07	5
-11.29	1
9.16	4
-10.63	4
-57.34	3
41.52	2
88.58	5
6.06	4
-97.49	3
-12.92	5
55.98	5
-48.69	3
5.78	2
0.6	1
-55.27	5
7.12	4
47.88	5
74.61	5
54.99	2
-15.46	2
0.86	1
46.07	2
11.16	5
-2.9	5
76.61	3
130.47	2
12.25	2
8.83	3
31.58	1
28.54	2
0.83	4
-8.09	4
-32.31	3
-10.36	3
6.18	1
-144.06	3
121.62	2
-94.95	2
24.52	2
2.47	5
21.44	5
5.9	5
14.41	4
9.9	5
-2.48	1
16.93	1
106.29	2
-96.82	5
-11.59	3
