9.85	5
61.32	2
-40.29	1
-19.47	4
-5.4	3
-6.85	4
68.28	2
-85.31	3
72.21	5
-50.33	2
75.59	5
32.71	1
-17.88	5
0.69	4
-3.9	4
166.43	3
-40.81	2
18.29	1
-188.48	2
0.63	4
35.92	1
4.78	1
82.76	2
-16.22	2
8.66	1
-1.84	3
19.37	2
-9.2	2
-30.78	5
-5.08	4
22.82	1
128.61	3
-12.11	4
-54.77	3
-4.73	2
-5.17	2
5.16	2
71.39	5
-62.05	2
4.31	2
-6.21	5
-0.71	1
-5.44	3
-8.36	4
127.46	3
1.67	4
-58.26	2
14.46	4
-7.67	5
-8.18	5
-21.76	1
-88.93	2
-0.01	4
-54.59	5
57.42	5
4.08	4
-19.51	1
-14.62	1
3.39	5
-5	4
-15.28	2
-20.48	1
-5.02	1
-93.75	5
-8.41	1
-12.45	5
38.1	1
15.98	4
-33.93	5
-4.32	5
50.15	2
-19.9	4
-34.88	3
-15.32	4
8.55	1
-57.07	3
54.97	1
-42.49	5
42.71	1
-1.05	5
-7.19	4
-2.91	5
-61.82	5
38.05	5
18.15	1
-6.91	2
-35.84	3
8.18	2
107.49	2
116.29	2
37.5	2
-4.53	1
12.25	1
-7.76	4
-9.14	2
-4.74	3
7.54	3
80.25	5
-5.97	1
15.34	2
-121.41	2
51.64	2
12.35	3
-5.5	1
5.18	5
-14.17	3
7.26	1
4.78	3
14.15	3
85.48	3
46.66	3
63.45	2
57.8	2
-1.26	4
13.43	4
-7.98	1
92.8	5
-4.58	1
3.27	1
-19.54	3
-1.65	4
5.73	5
-1.45	2
73.62	1
-19.55	4
38.55	5
-7.91	1
6.67	2
-13.04	4
-17.54	5
53.91	2
60.22	2
38.34	5
-7.94	3
-83.82	5
-106.36	1
-6.55	3
82.52	5
32.06	1
68.34	1
1.91	4
-5.85	1
12.2	3
15.03	2
-119.48	2
2.06	4
2.23	4
-7.5	4
66.71	1
128.41	3
43.79	1
-21.52	3
-103.93	3
-72.66	2
-10.31	4
4.6	4
40.94	3
5.31	4
-1.65	4
9.01	4
17.75	4
-6.11	5
13.3	4
-95.08	3
2.37	1
8.55	3
4.57	2
-4.32	5
9.45	5
39.98	1
0.79	2
214.84	2
-28.34	5
11.59	4
11.15	1
-1.39	5
0.69	4
-48.87	3
50.51	3
86.78	2
-4.83	4
27.06	5
73.61	2
-3.91	3
1.23	3
55.27	1
-0.43	1
2.27	3
-2.28	5
-36.15	3
14.25	4
-61.35	2
52.69	3
-7.93	2
78.21	2
-10.36	4
-34.89	5
-0.39	1
-9.71	2
6.51	3
9.76	3
1.63	1
193.36	3
-6.2	2
-10.89	4
-21.36	3
-1.57	3
15.02	2
3.04	1
-106.27	1
-9.79	5
-4.8	5
14.41	4
-105.83	3
-16.52	1
9.55	1
-89.34	2
-7.31	1
39.55	1
-61.56	3
-2.93	2
16.52	1
7.35	4
-68.75	5
-7.68	2
-25.46	2
-49.64	5
-7.11	4
-1.6	4
6.43	5
-106.71	5
22.71	5
2.3	3
1.71	4
21.66	3
11.15	2
-38.8	5
-74.62	1
3.76	4
-12.74	1
192.56	2
24.58	5
13.36	4
3.63	5
-84.02	5
-4.82	5
-68.97	3
4.14	4
-106.26	3
-61.23	5
12.27	4
27.35	5
-31.93	5
-96.5	3
9.56	3
8.85	1
58.39	5
4.84	4
-60.61	2
68.19	2
2.05	3
-36.96	1
92.42	5
-7.02	1
-6.88	1
43.65	1
-33.94	3
-10.92	3
-7.69	5
-3.55	1
-12.58	4
5.92	5
-0.24	4
59.59	3
-6	4
-17.5	3
21.4	1
78.45	1
12.16	3
5.95	4
-76.02	3
30.76	3
5.46	2
57.94	5
15.14	1
9.97	3
1.02	1
-17.26	1
-7.75	4
-11.46	1
-41.43	1
34.04	5
21.5	4
17.93	1
-37.65	1
-5.87	1
-10.82	2
8.2	5
-4.26	1
-7.09	5
26.37	2
81.43	5
157.07	3
19.99	1
-92.04	5
-113.83	1
-0.43	4
11.05	1
-3.49	5
10.19	1
-60.17	5
3.04	5
-11.53	5
28.28	1
3.18	4
11.85	3
-18.17	4
-170.38	5
-44.85	2
-42.77	2
-101.53	1
-8.23	4
57.79	5
-50.8	2
27.33	1
-159.46	2
-10.27	4
-10.73	4
-6.21	4
-11.89	4
24.63	4
72.76	5
-8.53	4
3.73	4
-1.12	5
-26.65	1
-29.41	1
39.68	5
54.83	3
28.77	2
3.54	1
10.98	2
57.71	3
39.44	2
2.77	5
-9.76	5
-49.58	2
17.04	1
-20.79	1
25.45	2
-41.26	1
6.42	2
7.92	5
-95.47	2
12.72	2
7.68	2
-3.06	4
-2.07	4
97.69	1
8.22	3
53.61	1
109.51	3
19.33	5
-8.39	5
51.14	2
-9.77	4
24.36	3
18.05	1
-2.5	4
8.28	5
-46.41	1
14.59	5
-6.85	4
-30.51	1
2.31	4
7.72	3
-1.28	4
-0.24	3
93.56	5
34.78	2
-2	1
19.97	5
-65.38	5
-7.66	3
-20.22	5
19.57	2
-3.82	3
13.66	1
4.78	4
-5.27	5
1.8	4
-96.11	3
-64.32	2
77.22	3
-6.28	4
-0.31	1
2.89	3
9.6	2
167.05	1
-1.54	4
5.88	5
335.63	2
20.34	5
-5.32	5
10.61	4
13.09	5
40.21	5
87.53	2
-42.87	2
74.77	2
-100.69	3
120.05	3
48.8	2
-0.55	2
6.49	4
49.42	1
-6.94	3
-4.38	4
8.49	4
-11.55	1
47.69	1
-13.75	3
5.31	3
-7.84	4
70.86	2
-2.98	4
11.65	4
-42.44	2
23.67	2
-11.7	3
-7.5	4
1.77	1
3.58	1
6.45	2
-4.46	3
56.7	1
10.23	4
11.79	2
-42.9	3
1.08	1
-4.95	1
-110.65	3
-14.04	4
-25.35	2
-96.39	2
14.7	3
10.18	4
-16.48	3
55.01	2
10.03	3
18.45	2
47.39	5
0.81	4
2.71	4
-62.53	3
-21.74	1
-2.38	4
-5	4
12.33	1
-15.52	1
2.41	5
-3.41	4
19.61	1
2.14	3
-1.45	4
9.31	4
8.74	4
77.56	1
9.49	4
59.55	2
8.87	4
2.22	5
40.56	5
91.22	2
150.98	2
35.07	2
-70.95	3
-32.21	5
-3.03	1
-9.41	4
-84.24	5
-75.98	1
8.7	4
77.86	3
-11.39	4
-48.31	3
-1.83	4
70.81	3
95.14	2
8.63	2
30.78	1
49.78	2
-6.91	2
-5.93	2
48.9	2
-12.98	4
-17.76	5
-12.8	2
-11.08	4
126.41	1
29.3	5
-25.21	2
-19.68	5
-39.43	1
4.77	1
19.66	3
-37.33	1
13.56	3
32.59	1
2.3	3
-80.7	2
-42.2	5
-172.45	5
-13.36	5
7.2	2
27.58	2
-28.28	2
41.3	2
-0	4
-109.91	1
-3.28	2
45.53	1
20.01	3
-55.44	5
-95.73	5
