49.71	5
-54.42	2
-17.89	2
9.96	2
16.39	1
-63.86	2
1	5
2.2	4
-47.12	1
51.4	1
-80.12	2
-36.47	2
1.97	1
-119.28	3
-5.14	2
-3.69	4
-4.38	4
7.36	5
-77.54	3
-47.66	3
-39.35	3
-15.75	1
31.08	5
-4.19	5
62.49	3
-17.27	5
-12.19	2
-26.08	5
4.04	3
-10.62	2
2.86	4
111.3	2
-5.13	5
-52.47	3
2.29	4
6.55	2
14.13	3
-55.5	2
19.67	1
-10.62	4
1.43	5
-31.47	5
33.39	1
-33.25	5
9.06	4
-479.15	2
-5.61	1
49.44	2
-6.58	3
-39.8	2
-15.66	2
-13.21	1
5.54	5
-41.89	1
-132.41	2
-11.61	3
7.86	4
7.06	2
41	3
-11.97	4
-23.11	3
10.94	1
-9.93	1
11.01	5
-69.22	1
32.27	5
-11.92	3
-3.9	5
-8.78	1
7.32	2
2.45	4
-569.35	5
-33.97	1
-18.14	5
-34.26	4
-4.5	4
-19.41	1
45.1	2
112.2	5
-11.17	4
-28.83	3
-2.02	4
-79.19	3
118.8	3
27.65	5
9.76	2
10.65	4
-2.68	4
-1.42	5
-19.29	3
-9.89	2
108.12	3
-1.47	3
-20.41	3
37.98	3
-127.98	2
0.86	1
66.96	2
10.91	3
-19.66	5
-3.4	1
-2.75	1
99.43	3
8.93	4
-94.06	5
-53.47	3
-44.84	1
-6.45	4
0.26	2
186.69	2
-1.38	1
5.37	5
10.57	4
-8.19	4
19.53	1
56.86	1
-9.36	1
-13.28	1
-2.6	4
-8.17	4
-3.94	4
19.96	2
-7.59	2
-104.67	5
0.59	4
-77.69	5
-20.23	1
1.53	3
103.68	5
2.98	5
19.7	5
-27.82	1
-4.4	4
64.32	2
-9.73	2
80.74	5
23.02	1
-227.36	2
-113.17	3
-22.86	1
-13.08	5
2.21	4
41.84	3
-9.74	2
19.21	3
3.65	4
-11.32	3
9.86	4
-1.36	4
-9.61	4
79.2	3
28.52	1
-5.22	3
-5.11	5
-10.62	4
-68.63	1
28.2	3
6.54	5
-74.33	1
-0.41	1
58.06	1
72.27	5
-3.83	4
-12.28	3
-3.34	1
-44.89	3
-6.38	1
10.39	5
-107.39	3
