213.63	3
-4.48	3
-46.27	5
-5.41	1
4.67	5
23.69	1
-4.57	4
152.02	2
14.87	2
-122.42	2
18.06	4
-87.03	2
-3.37	4
58.8	3
-49.99	3
0.89	4
-11.64	2
-22.35	4
15.48	2
-34.68	2
-32.13	3
12.52	4
-93.29	2
-12.55	1
-10.95	2
15.18	5
1.09	4
27.23	1
-0.26	4
3.12	1
9.66	5
12.5	4
9.37	5
10.13	4
65.36	2
-3.67	2
-0.01	3
95.39	2
-72.35	3
-7.8	5
45.35	1
-86.23	3
71.62	5
128.74	5
9.47	4
2.62	4
111.29	2
8.55	4
13.5	4
1.69	4
24.37	2
-5.29	4
-25.31	1
51.4	3
1.49	5
272.59	5
12.08	1
13.13	4
55.26	2
-3.55	5
-4.44	5
-29.15	5
11.26	1
-5.68	4
-11.81	4
2.58	4
-14.61	3
11.88	1
-7.73	4
-16.37	1
-138.64	5
-137.81	3
-61.42	1
35.14	1
-51.33	5
63.12	3
92.66	3
65.14	1
15.83	1
-14.73	1
-8.19	4
153.27	5
14.35	4
-25.33	1
-24.67	2
-3.37	4
35.61	3
-1.4	4
-34.13	1
-139.1	2
-4.87	2
-8.15	4
-4.79	1
-81.79	5
147.49	1
-10.23	1
41.54	1
-1.03	2
4.47	1
4.53	4
-13.19	3
45.47	1
-5.81	3
11.28	1
-3.36	4
2.36	4
-6.31	3
8.92	5
31.65	3
2.2	3
-20.1	1
120.8	2
-51.47	5
37.95	5
8	1
-13.9	1
-0.72	4
29.64	3
104.75	3
51.3	1
-12.51	1
26.26	3
2.71	3
-3.29	4
-13.69	3
47.32	2
7.67	5
-96.01	2
-51.59	3
-16.02	2
60.23	3
-7.42	3
-12.4	4
-27.85	3
-8.91	5
-111.84	3
8.5	1
11.02	2
-10.67	4
-9.87	5
3.36	2
-2.51	1
-315.07	2
12.75	4
-0.9	4
69.27	3
71.96	2
-7.49	1
52.47	1
7.94	4
14.05	2
-33.53	5
10.52	4
-14.41	2
19.23	1
-10.82	1
-67.54	2
46.48	1
-49.73	2
3.27	5
-60.09	2
47.03	3
-106.83	5
-73.35	2
10.09	3
-7.68	3
6.43	1
9.05	3
1.15	4
64.88	5
-35.45	3
157.84	3
-37.7	1
-6.78	4
66.02	3
3.84	1
-62.54	2
44.07	3
12.63	1
6.34	3
-27.1	2
-22.37	3
28.64	2
7.86	2
-29.62	5
13.38	2
-10.52	1
-4.77	1
17.7	2
15.49	4
10.09	5
23.54	2
-76.73	5
-39.79	1
-10.65	3
-109.09	2
-0.59	4
-90.88	5
17.97	3
55.39	3
-9.6	5
-278.01	2
-67.36	5
44.32	1
10.83	4
13.6	1
-134.33	5
-7.84	2
-14.12	1
34.39	5
53.18	2
-90.52	5
79.96	5
1.49	4
-80.55	2
101.15	3
-1.37	5
4.72	2
-11.32	1
4.67	1
-59.89	1
-58.13	5
7.07	3
9.76	1
-39.12	5
8	3
-63.23	2
10.04	5
-29.34	5
-94.92	3
32.03	5
-79.84	5
48.48	2
37.18	5
-64.54	5
-62.58	3
-237.8	2
4.87	4
39.63	3
1	4
77.71	5
-66.41	5
-49.22	2
-11.61	5
-40.18	3
-20.19	1
5	1
-2.41	4
-7.54	1
-2.09	5
1.22	5
31.25	1
37.22	1
-9.25	5
101.08	5
-49.5	5
-12.9	2
14.6	2
-5.03	4
-176.61	1
-9.47	1
-15.56	2
-108.77	2
9.14	4
32.34	2
122.88	5
-17.68	3
-2.99	2
75.5	2
-31.38	3
65.59	2
10.6	1
4.76	4
11.41	1
10.56	4
19.93	1
8.97	4
17.49	3
-9.85	4
-83.54	1
1.6	3
5.75	1
-50.3	5
4.87	5
-5.26	1
-19.77	5
3.41	4
137.79	5
-29.46	3
-18.14	1
29.44	2
-3.21	1
39.32	2
-53.25	2
82.53	2
31.31	3
21.3	5
25.39	3
-2.24	5
-54.26	1
-53.01	1
-14.47	5
3.85	2
-43.03	5
-124.82	5
1.56	2
39.26	1
10.44	4
-57.68	2
-95.27	5
-60.61	3
-36.13	5
4.11	3
-10.39	1
14.92	5
-12.08	4
-8.48	5
116.1	3
29.96	3
-10.97	1
-118.36	3
-20.25	5
5.82	1
5	1
142.55	2
-2.75	2
3.98	4
10.64	5
-7.43	4
-1.57	4
-6.21	3
94.6	2
-4.96	4
66.29	5
-10.57	3
-2.11	1
57.5	3
-2.98	4
68.73	2
130.24	3
-8.22	2
42.84	5
-89.13	5
71.9	3
61.6	3
13.03	2
4.74	4
-41.87	3
-26.35	3
95.93	1
48.46	2
-5.01	2
14.08	1
7.2	1
-71.3	5
6.28	5
-11.77	2
9.26	1
5.93	1
-11.63	4
27.08	1
82	3
94.31	5
-1.67	4
5.99	1
54.72	1
5.21	1
-23.83	2
56.96	2
5.6	4
11.32	4
4.66	4
95.63	5
-44.55	2
-12.58	3
9.32	5
-9.45	3
9.93	4
14.35	5
-41.23	2
-36.25	3
0.93	4
-38.53	3
-6.5	5
-2.5	3
-35.95	2
14.26	3
1.61	4
22.34	5
-3.02	4
-0.36	3
-195.64	2
70.43	5
9.24	4
15.18	5
12.47	5
-17.11	4
-85.03	3
31.56	1
0.33	5
5.09	1
-2.38	4
-25.55	1
91.67	3
-40.07	2
-11.14	5
-0.04	2
-11.59	4
9.45	1
-46.4	3
-62.22	1
11.12	4
-1.45	2
-6.11	4
-38.69	1
-16.67	2
-115.85	5
10.95	4
-34.78	1
33.46	5
20.54	2
3.74	4
15.27	1
-9.61	1
1.07	3
8.54	1
87.21	2
-8.4	5
-23.04	2
-21.84	5
108.34	3
-7.26	4
1.65	4
9.51	5
39.9	1
6.79	4
68	2
-14.6	2
6.4	3
-34.49	5
33.31	3
9.88	4
-0.46	4
-0.92	4
2.01	4
-7.19	4
34.74	5
-11.34	1
-23.67	3
4.03	1
-60.64	1
3.74	5
-1.69	2
13.39	3
24.46	1
46.92	2
28.12	5
9.9	4
-6.11	1
25.38	1
-7.79	3
9.22	4
-10.31	3
-5.01	2
-9.31	2
-2.63	4
82.9	2
10.21	5
-4.95	1
7.12	4
14.43	4
22.35	4
1.57	3
-18.74	1
-59.91	2
47	1
-99.66	5
0.08	5
-6.37	1
3.96	1
-14.92	2
4.19	1
43.83	1
51.85	2
7.66	4
-2.14	3
-29.43	3
106.59	3
5.43	1
28.79	1
11.07	4
-10.96	4
-37.84	2
31.93	2
-9.72	1
-1.58	1
16.27	3
63.63	5
53.24	2
19.61	4
-11.76	1
-2.43	5
12.21	2
-64.77	2
-10.67	4
31.32	3
72.05	2
-29.53	1
-17.57	5
-0.95	1
-7.2	5
9.51	5
-37.28	2
3.8	1
-5.09	1
12.49	4
-30.45	5
11.78	5
12.1	5
-19.64	2
2.18	1
0.76	5
54.05	2
16.53	4
43.03	3
19.4	2
7.23	3
2.07	2
76.6	3
-10.69	1
-2.11	2
-67.69	2
1.85	2
38.76	2
2.65	4
15.03	2
13.64	4
-4.69	3
-2.08	1
-45.42	3
-95.75	1
77.95	2
-27.45	1
-12.96	5
40.31	5
-5.06	4
69.65	2
-37.17	1
-2.16	4
-22.43	1
59.68	5
-50.18	5
-5.19	3
-23.23	1
1.98	5
0.8	1
-11.09	4
23.46	3
-1.2	5
-44.38	1
-16.78	3
3.59	5
-11.91	1
59.96	5
4.58	3
-31.88	1
-13.15	4
-9.8	5
-19.42	2
126.51	2
0.23	5
-4.46	1
62.92	5
-0.8	5
35.35	3
20.07	3
-105.4	1
12.77	1
-12.13	4
