-8.99	4
-76.45	2
43.84	3
5.14	3
-8.25	2
-38.44	3
6.29	2
38.29	5
23.11	2
11.99	1
17.72	3
2.79	5
11.17	3
12.18	2
-73.03	2
23.95	1
-6.53	1
45	5
123.76	2
61.32	1
-274.66	3
-15.32	4
42.72	2
29.21	1
10.21	2
-33.98	1
-5.35	2
-33.99	2
14.86	5
23.68	1
0.82	2
9.22	5
-33.2	2
2.04	5
4.91	1
7.98	5
13.36	2
51.13	3
0.61	5
6.8	3
0.39	4
-3.06	5
-10.37	3
-74.95	1
23.27	1
26.73	3
-55.23	3
-11.55	5
11.53	5
-10.57	4
10.68	3
-57.94	1
11.56	5
48.79	3
-12.87	5
22.47	3
-79.44	3
-14.92	5
3	3
10.86	2
1.42	1
20.14	5
109.8	3
-63.1	2
-1.69	4
15.37	1
-0.84	4
32.19	1
47.25	1
0.24	1
-1.19	4
49.16	3
3.99	1
7.87	5
28.02	3
-24.85	2
21.61	5
16.3	3
-17.21	1
-36.03	2
-13.49	3
-83	3
18.01	1
-1.38	4
0.99	4
2.27	5
16.14	4
-59.49	3
14.8	4
-3.72	4
8.69	1
-11.28	2
6.98	4
-16.57	2
-47.4	5
28.64	1
-2.4	4
-36.85	2
-10.66	1
9.03	5
-8.17	2
21.16	2
87.06	5
52.72	2
14.76	1
-35.57	1
-73.86	5
-21.96	2
-4.27	5
-4.05	4
-23.62	2
40.94	1
-8.26	4
27.52	5
-1.03	1
0.66	4
-34.62	2
64.67	3
11.08	2
87.41	1
-1.57	1
-6.25	1
67.52	2
-18.61	3
13.62	3
-21.47	1
-40.45	1
-32.11	4
54.24	2
49.62	2
10.11	4
-35.06	2
5.19	2
-13.35	4
0.95	3
-7.45	2
-51.52	1
39.07	3
40.2	5
-11.16	5
-576.32	2
68.76	2
28.39	5
-7.87	5
-11.28	4
9.96	4
-10.05	3
5.56	3
-6.14	2
-83.22	3
-51.97	5
11.69	4
-9.88	4
83.01	2
52.11	3
9.26	2
75.84	5
-2.94	2
47.24	1
-20.59	2
-26.26	1
4.27	5
8.4	2
-5.01	4
-3.51	5
-13.49	2
-13.7	4
-146	3
8.15	2
12.84	4
8.18	3
-35.56	5
-32.56	3
-7.57	2
