-24.85	1
119.43	2
57.81	3
-36.45	1
-19.78	2
-157.3	2
13.46	4
0.76	4
73.43	2
44.05	2
10.48	5
7.36	5
10.98	2
30.06	1
9.44	5
98.11	2
-15.45	2
4.06	4
3.78	4
-62.6	5
11.02	2
-47.24	3
-8.5	4
-62.91	3
-4.27	1
-14.82	3
-7.24	5
-140.33	2
19.26	1
-7.4	4
-42.4	2
100.44	3
17.57	5
33.32	1
-9.24	1
-129.3	5
-1.68	1
13.27	4
20.66	4
-10.92	5
37.9	2
-5.75	4
-14.36	3
16.62	5
22.56	5
-92.49	3
-1.45	2
7.82	4
-75.56	5
-92.77	1
98.92	3
42.39	5
-1.86	4
-13.3	3
-25.22	1
-1	5
-14.77	1
-0.74	1
4.07	4
2.54	2
3.81	4
20.5	2
0.42	4
-74.37	2
6.81	4
-105.46	3
9.75	4
-37.65	1
57.88	5
-10.6	4
5	1
-4.4	3
-18.52	2
30.15	1
-7.54	4
-2.28	5
-52.32	2
-69.47	5
198.9	3
53.15	5
15.48	3
-8.28	4
-12.14	4
184.22	5
105.09	2
-75.78	2
18.95	5
-18.47	1
-3.44	3
-62.32	2
19.48	3
-15.21	4
6.84	3
44.46	1
-2.11	4
-2.77	3
5.82	3
42.92	3
-5.44	4
99.57	5
-17.94	3
12.73	3
-2.68	5
-4.73	4
12.42	1
44.42	1
27.72	1
1.9	3
11.19	5
8.39	3
143.62	2
1.8	1
46.36	5
-6.4	1
6.52	4
-4.62	3
-9.03	1
6.96	1
7.21	4
165.1	3
-2.65	1
-7.88	1
11.73	4
15.02	4
-10.58	2
-10.88	2
38.32	4
5.46	3
6.13	4
117.58	1
75.28	5
-7.93	2
10.11	3
-21.38	1
4.17	5
-39.88	1
1.67	1
-109.12	3
92.22	5
-9.68	5
2.44	4
-69.34	4
-21.75	1
28.76	3
-28.68	2
101.98	2
19.75	2
-31.47	5
2.14	1
52.04	5
17.59	1
-2.77	2
14.37	3
5.02	3
-0.43	4
0.55	2
-59.82	5
6.45	5
-50.89	5
-80.16	1
-10.27	5
48.78	2
79.14	2
1.08	4
-6.81	4
-2.82	5
8.54	5
-1.43	4
-7.73	3
-92.5	5
9.22	3
-64.57	2
16.85	2
8.37	5
108.97	2
37.12	2
-6.86	1
-12.06	1
-9.04	1
45.48	1
-56.55	1
-17.28	2
24.15	1
3.83	3
-32.19	1
5.37	5
-9.96	4
-6.37	3
-14.18	1
-35.02	3
-17.61	2
-7.41	4
26.04	4
21.95	5
-83.42	3
114.29	5
42.77	2
3.15	2
1.37	5
-1.44	4
-7.52	4
28.2	3
82.93	5
6.19	3
-71.16	5
8.69	3
59.42	1
-12.02	4
-67.82	3
-92.69	1
28.95	3
-68.51	3
50.26	2
-28.76	2
-17.5	1
18.05	3
-51.63	2
2.2	3
269.22	5
21.04	5
-10.21	4
131.67	2
-0.7	3
-5.23	4
-8.72	4
-60.53	5
4.38	5
-8.61	1
-6.82	1
-11.06	1
98.24	3
16.07	1
-13.35	3
-28.81	2
-9.97	4
-50.14	2
-178.56	3
19.32	4
-46.88	1
7.63	2
-27.08	2
90.55	1
8.78	4
1.72	1
-8.07	3
-5.09	3
-49.93	5
-2.95	5
84.54	3
11.08	2
-30.62	4
-4.78	4
-1.26	1
-37.17	1
-33.55	2
7.02	5
-106.16	2
71.79	3
-0.75	4
-10.77	1
-18.82	2
3.39	1
22.78	1
1.11	2
-5.15	4
-122.43	3
3.2	3
22.71	1
-74.23	5
-12.75	4
0.21	4
-99.71	5
207.16	2
84.56	2
39.31	2
-1.12	2
-3.14	1
-36.55	3
2.71	5
-39.6	3
-27.72	3
-7.26	1
-58.47	5
-53.63	5
-122.89	2
110.45	3
-55.58	1
-0.42	4
90.6	3
-5.04	2
10.34	1
-27.71	2
97.63	5
2.04	3
-77.62	3
6.84	4
-7.26	3
20.78	5
-98.11	2
21.79	2
23.78	1
113.83	5
-5.61	4
18.09	3
55.02	5
48.58	1
15.9	1
-169.27	2
28.16	1
-0.03	2
-33.82	1
-3.11	4
-10.55	5
12.02	3
11.35	1
-65.17	1
-54.73	1
29.5	1
54.5	3
-4.75	3
-5.68	4
-73.59	3
-65.99	3
-46	5
24.15	1
108.47	3
139.07	2
-39.77	5
-6.71	3
10.29	2
56.85	3
71.25	3
-15.86	1
-38.26	3
-46.42	1
10.04	3
2.18	5
-18.52	2
54.87	2
-10.66	1
-61.87	1
67.81	5
81.71	5
13.41	4
-2.05	4
-6.04	5
-7.99	4
-12.09	2
-7.53	3
-11.54	5
-11.26	4
-41.64	5
6.86	4
5.33	4
55.36	5
3.71	1
58.51	2
15.14	1
-6.19	2
-7.06	5
-9.26	4
19.53	5
-58.16	3
-1.87	4
-11.02	4
10.94	4
-0.75	4
-10.74	5
34.58	5
40.39	5
-10.98	3
-88.43	5
-81.51	5
-203.07	5
7.76	4
-20.17	4
-93.94	2
-12.24	4
-95.32	5
33.54	1
24.2	1
-3.08	5
-1.11	4
-230.26	2
27.67	5
-18.47	5
-11.36	1
50.57	5
41.47	5
-8.23	4
54.01	3
-98.67	3
-48.74	2
-33.49	1
-0.62	3
-97.87	3
-41.97	3
15.74	5
-19.01	4
12.9	4
-13.66	2
-31.76	2
-48.26	5
-10.17	4
10.59	2
45.73	5
12.06	4
-47.46	2
11.61	4
102.73	3
-12.4	5
2.16	2
-10.5	5
12.57	5
114.86	2
-30.12	5
-5.38	1
6.34	5
-30.67	5
-1.63	4
-2.56	3
17.27	4
-12.76	1
-3.2	3
19.81	1
44.57	2
-0.1	4
-11.87	5
-66.01	3
-54.24	2
0.66	4
-1.11	2
21.63	1
53.9	3
-64.89	3
13.79	2
-103.27	5
-68.47	3
-2.99	5
23.16	5
11.27	5
-2.99	5
-30.98	5
-6.49	4
9.45	5
60.48	5
-53.66	5
-32.32	3
36.01	5
52.69	3
-30.37	2
-102.29	3
6.02	4
10.67	2
53.69	3
-88.12	5
24.74	3
-11.87	5
45.11	1
-28.15	3
-12.44	3
-37.63	5
-10.61	3
-29.47	5
2.51	3
-10.23	2
12.87	2
-36.41	1
-46.92	3
61.12	5
3.98	2
22.61	4
-58.96	1
17.71	1
-67.94	3
6.09	5
-56.19	3
17.22	3
-10.97	5
14	3
14.6	5
9.3	4
47.48	3
-25.9	1
-5.67	5
-3.82	4
28.8	5
41.14	1
2.22	1
-7.29	3
-6.7	2
-5.1	5
-74.11	3
13.61	3
11.89	2
-66.23	3
2	1
-3.33	3
-8.19	4
-6.13	1
-56.92	2
-4.84	5
-37.44	3
-16.23	2
-20.47	3
2.43	4
-27.44	3
-81.7	1
-18.22	1
-13.4	5
-8.98	3
-9.96	4
-28.26	2
-30.89	2
35.57	1
-1.92	4
2.67	2
-2.02	4
10.58	4
-9.39	4
9.15	1
77.04	2
6.81	2
59.54	1
1.69	1
-58.03	5
-4.1	1
10.93	2
19.4	5
-6.16	4
6.27	4
25.1	2
-3.16	5
69.95	3
-8.25	2
0.57	1
-314.53	2
15.95	5
-11.07	4
-21.52	1
15.21	2
-0.17	4
2.21	5
42.52	2
6.23	4
-43.44	5
0.88	4
21.15	3
-91.51	3
64.9	1
-43.99	3
10.4	3
-64.12	3
72.58	5
-52.2	5
1.65	4
12.82	3
5.46	4
9.71	1
6.85	4
7.53	1
22.99	5
19.19	5
4.67	5
89.79	1
-243.62	2
-5.42	4
5.54	4
-24.25	3
-12.05	1
-1.22	1
-7.26	2
-3.52	4
8.12	2
10.88	1
155.69	2
30.24	5
-34.27	2
106.36	3
30.87	2
8.9	4
6.78	5
23.71	1
-36.63	2
26.04	5
-3.28	3
-141.23	5
-48.75	3
20.34	5
-78.89	3
1.91	4
-1.91	4
-7.4	5
-15.02	1
-51.28	3
21.97	5
-1.79	5
-85.02	2
-11.6	1
-18.68	1
160.02	3
52.32	3
-14.69	4
-76.2	3
-14.37	2
6.66	2
-79.7	2
55.73	2
-116.52	2
-3.44	4
5.91	4
-18.68	4
-1.13	4
31.78	1
-25.36	3
-14.52	2
10.95	1
116.43	1
-1.9	5
-6.24	4
5.18	1
-7.92	3
47.74	5
-22.38	2
8.48	3
-5.13	4
7.35	1
35.26	1
59.01	5
-4.54	2
40.28	5
-2.9	4
-10.68	4
8.49	4
-63.81	1
8.09	5
-103.01	3
36.54	1
13.05	3
-1.35	4
46.61	2
0.69	3
2.1	5
-10.6	1
71.34	1
9.12	3
4.04	5
-11.62	5
-17.1	2
-59.47	5
15.38	3
4.94	3
23.56	1
131.33	5
-63.11	1
-4.69	5
-2.9	4
-54.09	3
-126.96	5
-40.4	3
4.96	4
-15.02	1
96.73	2
10.01	4
-8.59	1
-46.78	2
3.49	4
103.88	1
-35.07	2
119.29	5
-5.79	1
-6.33	1
-120.49	2
2.17	2
27.49	5
-66.83	2
-94.81	3
-33.18	3
27.83	5
-3.83	3
-52.34	3
83.25	2
10.32	3
-4.74	1
-138.48	2
17.34	3
199.35	2
-42.25	2
32.26	5
37.7	2
40.99	2
-5.15	2
58.4	3
-12.02	5
42.52	3
21.52	3
-4.16	4
-9.55	5
13.94	4
35.06	2
1.44	4
1.32	2
-105.91	2
20.85	1
59.2	5
5.97	4
27.75	2
-50.86	2
-0.82	4
-9.83	1
-69.05	3
129.14	3
-5.57	4
-36	3
46.15	3
-6.51	4
30.27	5
-54.85	2
0.25	2
32.7	3
6.88	2
-19.91	5
-15.68	1
29.08	5
60.09	5
19.32	3
7.47	3
4.05	4
0.9	4
-25.27	2
-11.37	3
4.78	2
-74.76	3
-12.24	4
5.51	5
115.42	5
-37.46	5
10.13	1
7.07	4
29.66	2
65.15	1
-36.26	1
0.77	4
4.62	4
19.37	2
-10.22	4
-4.63	4
-13.87	5
-110.55	5
-59.35	2
5.32	4
55.95	1
52.25	2
-47.25	5
-6.04	4
4.8	1
-37.85	3
-38.33	3
61.51	2
-4.56	3
2.79	4
135.23	3
1.08	5
-8.43	4
-6.37	2
-8.62	1
-14.94	1
1.18	4
-6.05	4
57.71	3
-9.54	4
7.85	1
6.41	3
7.75	5
17.74	4
-117.3	2
8.76	5
-28.43	3
14.01	2
-22.95	3
-1.23	1
7.48	3
-3.19	5
-50.82	2
-0.27	5
-136.6	3
-9.79	3
2.03	4
-50.81	3
-14.05	1
16.42	3
19.68	1
31.09	1
-7.98	4
1.57	4
-50.52	5
-39.03	3
-49.57	5
13.68	5
5.05	3
-58.41	3
-50.86	3
-42.32	2
40.28	1
-8.35	3
-7.83	1
-44.3	1
-26.66	1
-124.51	2
-1.43	4
-7.66	4
13.89	4
-35.77	1
18.07	4
12.9	4
10.34	5
-75.77	2
61.04	3
62.17	3
6.39	4
-2.14	4
11.55	2
-20.34	5
-15.39	2
22.62	3
16.33	4
-3.39	5
0.67	3
76.93	3
65.95	2
-102.81	2
0.01	5
-15.64	2
1.62	4
-58.78	2
11.3	1
-51.12	2
18.95	3
127.06	5
28.87	2
-3.13	5
-59.17	2
49.47	1
39.11	3
8.62	4
3.32	1
26.65	2
-21.96	4
-13.12	1
-10.19	5
57.57	2
-3.42	1
-1.56	3
2.5	3
-23.68	1
1.97	1
-47.08	2
-33.87	5
-0.36	4
9.62	3
-6.08	4
0.24	4
-11.56	3
55.05	5
-9.87	4
-42.52	3
-10.52	2
-27.59	1
12.49	2
10.24	5
14.58	5
-24.61	5
5.68	4
8.13	2
-13.13	5
-8.72	4
17.08	5
12.58	1
-14.73	4
-9.13	2
-95	5
-54.25	5
14.28	2
12.45	4
-121.84	2
-19.93	5
110.6	5
46.36	3
35.05	1
-89.75	1
18.66	1
-123.78	3
41.78	2
-81.21	5
-12.06	4
36.3	1
-2.34	4
-13.9	4
98.72	1
2.21	4
-13.42	3
22.05	5
27.59	3
-102.63	1
8.37	1
-76.11	3
-12.5	2
12.77	5
91.81	5
45.61	5
-99.07	5
-83.55	3
6.01	4
13.02	4
3.2	4
57.37	1
-30.41	1
70.9	5
-2.06	2
-11.12	5
-11.61	5
6.25	5
35.44	5
6.81	1
2.34	4
11.22	3
9.41	1
12.37	5
51.73	5
-7.7	2
2.53	4
-69	2
-10.33	3
-28.93	5
57.66	5
93.34	2
4.84	2
70.11	1
-83.77	3
52.29	3
-5.27	4
26.26	3
39.69	1
-0.2	2
32.96	5
-8.93	4
-51.49	1
-6.34	4
7.6	5
-67.55	5
-37.23	1
19.41	5
8.08	4
101.46	2
-7.47	1
22.47	5
2.65	4
-0.86	5
-6.09	4
2.67	4
12.59	4
4.13	4
-7.49	4
8.02	3
-3.35	2
53.39	2
-6.58	3
-14.82	4
-10.81	1
14.97	1
-3.03	4
15.75	4
7.06	4
47.49	2
17.22	2
6.63	3
19.28	5
-9.82	3
-103.73	1
17.74	3
-35.8	5
-21.17	5
-52.92	2
-8.56	4
-8.57	4
-50.08	3
-97.3	1
15.54	4
-8.61	4
-52.06	1
9.53	1
-29.94	2
-17.47	4
-7.6	3
18.41	4
10.18	4
-19.98	5
-0.62	4
-5.12	5
-13.59	1
-10.94	2
-5.22	5
1.38	5
16.6	4
-4.32	5
8.08	4
-10.43	2
-11.59	4
74.41	3
-74.31	3
-49.19	5
-36.75	1
9.71	5
-68.44	3
3.16	4
10.17	5
-2.68	4
35.62	1
-10.65	3
73.27	1
-26.4	1
-97.42	3
62.8	1
-76.75	5
