16.44	2
33.13	2
-77.42	2
15.03	3
-64.75	2
1.28	4
10.17	3
17.95	3
6.95	2
-60.92	2
-5.09	5
-13.9	1
18.1	1
-11.29	4
-56.81	3
21.92	2
1.88	3
22.9	3
25.12	3
-27.66	2
61.47	2
-8.64	2
-69.89	3
31.52	2
16.42	4
-22.89	1
-4.02	5
99.59	3
-4.79	4
244.07	5
64.68	5
-26.27	4
3.77	5
36.78	3
60.62	1
-8.19	4
53.23	2
-141.99	5
46.81	3
-36.68	1
2.26	4
-41.05	3
10.27	4
12.94	4
48.25	3
53.41	3
-16.37	2
-6.71	3
49.27	1
4.16	5
133.55	2
-9.59	2
-79.69	2
-107.02	3
40.69	1
-41.62	1
10.12	4
20.33	1
-40.39	1
-92.21	3
4.74	4
-15.45	4
-161.81	2
-1.28	3
26.7	2
20.95	1
0.39	3
1.05	4
-17.38	4
-23.7	3
-72.16	5
130.44	3
-18.78	5
-64.12	1
15.07	2
-62.46	1
14.74	4
111.79	2
9.79	3
-4.89	2
0.6	4
-24.78	1
-83.29	2
44.55	2
20.65	5
6.02	2
-9.83	4
76.27	5
-13.74	4
15.21	2
64.69	5
-13.68	2
-45.69	1
-2.68	1
-30.12	3
-6.04	3
-61.41	3
-8.41	3
-7.39	5
51.11	5
18.49	3
3.67	4
21.96	1
-157.99	5
-10.97	3
-24.93	3
1.02	5
-39.03	5
-9.8	4
1.68	4
7.74	1
39.88	2
3.44	5
-12.38	5
50.41	1
-0.3	4
2.17	2
-8.12	2
-4.23	4
-91.51	2
-170.29	2
-2.96	4
3.89	4
-18.9	4
-69.76	5
-6.14	1
-67.7	2
-6.01	4
-22.24	3
69.85	3
18.09	5
12.21	2
-6.99	4
47.69	1
12.48	5
-13.28	4
-9.46	4
75.01	1
-65.77	1
2.4	5
-36.2	3
-78.98	1
-45.06	3
-15.53	5
-10.56	4
17.27	5
6.21	2
67.96	3
-7.72	4
5.4	4
79.6	1
-26.26	1
43.66	5
-9.16	3
-24.13	3
-33.25	4
-22.13	5
-23.08	1
-3.77	1
-32.35	5
-11.99	2
28.87	3
-73.46	5
-0.23	4
61.49	1
-6.53	3
-0.08	5
151.6	2
-28.73	5
-29.63	1
-3.97	2
8.69	5
21.26	5
43.2	1
79.89	5
-47.83	3
-21.83	2
17.14	1
