4.8	4
8.97	2
5.82	1
16.45	4
-23.16	5
-32.92	2
-10.34	4
6.55	1
20.12	4
-165.91	3
12.19	1
0.97	1
-23.6	5
53.05	2
10.48	2
-8.21	1
10.68	4
-127.6	3
2.23	4
-7.17	4
-14.47	1
-10.47	4
-6.25	4
106.48	3
-67.93	5
7.08	4
32.27	2
5.11	4
-20.95	2
-39.45	5
14.16	2
-16.47	4
-1.45	3
16.47	4
124.92	3
-128.38	5
-28.39	5
159.85	2
89.79	1
6.02	2
28.13	2
2.76	5
-3.67	3
3.58	4
-12.39	4
130.02	3
-1.7	5
8.05	5
78.85	2
3.67	4
31.68	5
-7.54	4
3.02	1
-23.24	3
18.64	2
54.48	1
14.82	4
-9.36	4
4.26	4
-59.38	5
9.89	2
-45.11	1
0.43	5
-101.71	3
50.11	3
-54.04	2
-102.34	5
-98.63	2
85.9	5
4.73	4
-91.48	3
29.47	2
-33.13	3
-4.58	1
3.3	4
73.09	5
-42.15	4
-20.8	3
12.04	4
-12.06	4
-62.32	5
5.22	1
-75.59	5
-29.35	5
32.21	2
-6.96	2
-32.56	2
29.85	1
62.57	5
-11.8	4
-15.18	4
-2.13	5
-28.87	5
-93.91	3
31.47	1
54.29	3
13.02	3
5.46	1
99.51	1
108.67	2
7.64	4
70.88	5
-3.34	2
-35.45	1
-32.02	3
46.99	3
-60.09	5
-69.31	5
-12.2	4
-21.98	5
11.62	4
175.26	2
-10.38	4
3.72	1
4.53	1
36.53	2
30.91	3
-3.02	5
26.89	2
7.24	5
-11.25	4
-5.19	3
62.38	2
-76.43	5
13.38	4
-7.26	3
45.54	3
82.62	3
-27.34	3
-82.61	1
-16.85	1
-39.81	5
188.78	3
2.53	1
50.61	2
-20.45	3
10.13	2
44.07	1
-28.74	3
-24.99	5
3.75	4
32.01	5
-6.61	1
-10.97	1
10.35	1
-0.62	2
9.4	2
-8.72	4
4.43	4
-40.24	5
3.58	4
10.66	4
-25.62	2
-35.46	1
-7.64	4
36.94	3
-3.6	1
1.63	2
48.4	1
-42.73	5
4.95	1
-108.65	3
-52.66	2
-2.12	4
1.66	1
32.16	1
-14.13	5
-12.38	5
0.35	3
34.82	1
-35.9	1
-55.41	2
-25.25	1
-118.44	3
5.81	4
30.49	1
-51.31	2
31.5	3
1.5	4
-15.44	3
4.09	5
48.57	5
