26.69	5
37.93	2
-47.57	1
-2.61	1
-8.89	3
45.97	2
-107.55	2
-5.5	5
-71.05	3
-12.03	5
-4.27	1
-8.47	4
27.27	3
-21.89	1
70.9	2
13.45	4
7.38	4
-14.56	5
4.24	3
56.48	3
23.33	2
-3.73	5
51.99	3
33.93	1
-91.44	2
12.65	4
1.18	4
-9.18	4
-7.6	2
0.52	4
-19.83	5
8.75	3
62.28	2
-11.4	2
99.48	5
-13.28	3
-1.46	5
-2.32	5
-129.95	3
41.14	2
14.08	4
-9.1	3
26.61	1
1.85	3
-12.06	1
5.69	4
5	1
5.34	1
-4.11	4
-0.44	1
38.06	5
-21.45	2
-11.46	3
17.22	3
74.2	3
-12.24	3
26.02	3
-12.52	4
-18.4	5
33.6	5
1.45	5
-18.08	3
17.3	4
-29.94	2
72.11	2
-58.18	5
69.62	3
-20.94	3
8.7	2
12.8	1
7.59	3
40.22	5
8.6	3
14.63	5
17.36	4
-118.18	2
-1.14	2
-39.84	2
6.42	4
2.23	5
-1.21	5
-3.84	4
-59.65	3
43.72	5
14.28	1
77.91	3
-35.05	2
-52.8	3
-2.87	1
40.12	2
-11.61	1
-56.22	2
-3.36	1
-17.26	2
-24.17	1
1.76	1
4.26	3
32.9	1
-2.66	4
12.08	4
-22.43	3
16.77	3
-13.26	2
55.76	5
18.46	1
-44.3	2
-26.88	1
-36.61	5
-12.54	3
22.5	2
11.08	4
84.67	5
16.28	5
-60.58	1
0.64	5
-77.47	2
-17.63	1
-0.19	5
-5.03	4
-1.01	4
15.4	1
11.53	4
-36.31	3
1.75	1
-10.74	1
-1.4	4
-66.38	2
40.43	1
7.71	5
-63.88	3
-9.68	3
-1.73	4
-5.59	4
-9.3	3
-67.21	3
4.98	3
69.34	5
-12.46	3
-3.88	1
21.51	5
-15.84	2
-116.23	1
49.47	5
0.23	5
-8.84	4
70.96	5
-122.66	3
6.79	3
6.01	4
29.79	5
14.19	1
23.69	3
40.52	3
-11.3	1
-6.87	2
3.72	4
-59.47	3
-18.99	3
-2.13	5
-0.58	5
10.38	1
13.1	5
-2.09	5
29.69	5
7.56	1
-72.25	1
-41.33	2
15.79	5
-64.15	2
-19.54	3
35.42	2
4.01	5
18.72	5
48.9	3
49.86	5
-40.31	1
2.76	1
-6.07	3
7.52	4
40.46	5
-16.71	2
-14.78	3
-14.02	2
42.88	3
-1.36	2
-59.5	3
-109.49	1
-4.02	5
18.6	5
-11.91	3
-20.81	2
61.91	3
21.47	1
-12.07	5
-64.79	2
2.26	1
-11.14	1
-29.06	3
41.86	5
40.69	2
54.78	5
-5.49	4
15.55	2
0.62	4
-8.61	1
44.58	2
3.88	3
147.15	3
-21.5	1
-1.43	4
35.18	3
55.43	2
12.71	1
-14.11	1
76.78	5
-14.86	4
-28.8	5
-5.07	4
76.73	2
-10.96	4
-13.6	4
-30.58	1
-1.69	5
-4.99	4
26.66	1
-41.65	5
-126.52	3
47.51	2
77.85	5
-9.86	4
-119.67	5
101.47	3
-0.45	1
-9.45	3
-0.11	4
-42.19	1
-5.46	1
-79.66	2
-48.37	2
-5.58	3
9.46	5
-8.98	3
-84.98	2
-55.28	1
44.32	3
-74.21	5
-26.89	5
6.32	5
-18.94	1
60.52	5
8.2	1
6.48	5
89.56	2
6.09	2
22.93	5
-7.51	3
89.24	3
-10.69	4
4.15	5
7.55	4
7.84	5
-3.24	1
-1.08	5
-10.44	4
30.21	5
-121	5
20.1	2
48.01	5
-9.43	1
-15.05	1
2.94	5
31.64	5
-70.29	5
-26.16	5
11.29	1
35.16	3
-8.8	1
33.46	3
40.93	2
-75.95	5
2.96	2
37.17	1
94.72	2
21.75	5
5.2	1
4.98	4
42.71	5
181.71	2
-2.37	2
-7.59	4
-19.25	2
33.95	2
-5.01	2
2.69	5
-73.5	2
9.1	2
-9.74	4
52.79	5
-26.45	5
30.22	3
59.72	3
6.96	5
-48.09	5
40.32	2
33.46	5
57.92	5
136.88	3
82.27	1
46.99	2
-9.44	5
-35.94	2
92.34	1
-3.98	2
11.75	4
-6.17	5
-3.13	3
-61.28	3
0.8	2
27.7	3
21.61	2
60.78	3
22.74	1
40.89	1
2.95	4
5.44	1
-10.62	1
3.14	4
28.9	3
2.25	4
-8.61	5
-12.95	1
-7.08	4
-9.58	1
1.91	5
14.6	5
70.88	3
27.45	5
-14.8	1
10.63	4
-2.05	3
5.97	5
-19.95	2
-8.74	5
-127.02	3
-34.61	5
-24.48	5
2.47	5
5.16	5
12.79	3
14.05	2
-22.03	3
26.83	2
15.52	1
31.06	2
-14	5
10.56	4
90.15	3
-3.35	4
5.4	2
45.58	2
10.97	3
-25.62	5
100.24	5
-36.52	1
-64.76	3
-6.54	2
96.15	1
-9.59	3
-5.97	4
-20.67	5
-0.85	5
74.89	3
14.69	4
-22.59	3
-28.47	1
-8.03	1
70.91	5
-19.64	5
-13.29	1
101.02	5
-93.17	2
-5.44	1
222.16	3
-137.04	5
-9.15	4
7.05	4
-2.76	2
13.11	4
-60.66	3
-96.96	3
-3.39	4
7.44	1
16.44	4
148.81	3
12.75	3
-12.83	1
-12.87	5
0.72	4
57.08	5
-21.9	2
50.27	5
-17.68	5
7.15	4
9.51	4
-128.5	2
92.95	3
-11.04	4
8.71	5
-22.62	5
-7.35	2
-26.59	2
-8.78	5
-12.96	3
32.86	5
2.3	1
-45.68	1
-34.19	1
-23.6	3
73.71	2
-206.88	2
-1.64	5
57.77	3
61.4	3
-19.49	2
-7.36	3
50.27	2
-6.15	5
38.32	3
41.92	2
7.83	4
-1.98	4
12.36	2
31.56	3
-52.31	3
73.77	2
