-1.76	5
1.25	2
-30.07	1
-12.25	4
1.2	4
79.49	2
98.43	2
8.36	4
1.47	5
-6.35	5
9.99	2
7.63	2
6.95	4
28.56	3
7.25	2
23.1	5
-1.22	1
12.8	2
10.96	1
15.6	4
66.26	3
-3.91	1
-20.28	1
5.42	4
12.11	5
-8.93	3
-11.05	4
125.14	3
26.25	2
14.35	4
-6.92	4
-20.72	3
12.03	5
-56.48	2
-0.42	3
4.37	3
-48.75	3
58.46	5
47.05	3
-25.29	2
28	5
-54.89	2
33.78	5
1.6	1
9.32	4
-0.27	2
-14.31	3
-53.6	5
10.19	1
-9.06	4
-23.19	5
5.31	3
-199.3	3
12.3	5
-29.79	1
-113.37	5
-25.59	1
11.48	4
9.76	1
-12.39	4
113.67	2
117.64	2
-22.86	1
7.97	1
-24.44	3
3.31	3
2	2
74.91	5
-41.62	1
-69.2	5
-172.94	3
99.95	2
-8.96	2
-48.43	5
-9.28	3
7.96	4
-30.58	3
11.08	5
11.31	4
7.36	4
-70.52	2
-78.76	5
35.13	5
32.09	1
30.49	5
-11.79	1
8.3	4
143.75	3
35.74	5
-22.27	3
-46.9	3
-8.8	4
15.58	4
35.42	1
46.17	1
-95.3	2
-3.87	4
-57.01	1
60.84	1
-10.96	4
8.91	4
39.96	3
13.03	5
39.43	1
15.68	5
-11.6	1
-29.69	1
-6.88	2
53.59	3
0.63	2
-20.42	1
-15.95	4
13.12	4
-1.92	2
-11.66	2
-6.98	3
11.99	5
-3.64	2
-29.6	5
9.25	2
-36.74	5
-4.21	2
-26.33	3
34	1
23.75	1
94.5	2
-6.5	2
-5.62	4
6.81	4
14.71	5
6.64	1
-7.03	1
-12.47	1
-40.18	1
-80.3	1
-4.46	3
-11.35	2
12.29	3
-9.57	4
3.69	4
40.43	5
-38.7	3
-2.45	4
11.17	1
-76.21	5
32.67	2
-3.74	4
107.92	2
0.19	3
8.99	4
-73.92	1
48.23	3
0.13	4
-131.68	3
3.09	2
-127.99	3
0.76	4
6.76	4
-33.15	4
-10.2	4
-8.34	1
17.59	5
74.01	1
22.51	2
5.06	4
-146.71	3
-2.58	1
-11.16	4
25.53	3
4.1	5
-26.71	3
2	3
-43.86	1
26.99	2
5.98	5
-18.69	4
-73.15	5
23.01	3
8.46	4
-24.49	1
-21.85	2
1.95	3
84.52	1
20.35	5
-24.65	5
-3.37	4
-9.06	2
-2.93	4
84.51	1
158.29	3
29.75	1
10.52	1
-28.51	5
14.16	4
2.92	5
-9.53	3
44.72	1
-12.33	2
-13.93	4
-2.58	2
0.19	4
-33.4	5
-12.69	3
-29.3	1
16.91	3
1.59	1
113.82	3
24.31	3
-12.3	1
3.95	5
-7.97	3
-7.31	5
-53.47	3
-10.65	5
-27.56	1
51.52	2
14.74	1
-72.87	3
9.54	3
-4.15	3
25.37	5
10.64	3
14.51	2
-15.85	2
48.09	1
-13.03	3
-5.77	5
-56.03	2
-62.01	3
