23.79	2
7.39	4
-11.73	3
-4.63	4
-27.12	5
8.09	4
8.96	1
11.31	4
0.04	4
50.17	5
2.58	4
53.54	3
6.42	4
-35.82	1
3.26	5
71.39	1
-4.68	2
-79.56	2
46.12	3
-9.31	4
29.17	1
67.33	3
12.65	4
84.63	3
4.54	3
4.13	2
10.16	2
240.84	2
-29.27	1
18.2	3
-30.52	5
-12.91	5
-2.26	2
-0.63	2
3.4	4
-71.13	2
-23.41	1
-34.32	5
85.92	5
31.64	1
-4.34	3
22.72	1
26.38	1
-7.44	4
65.16	4
-3.42	4
5.22	1
-2.34	4
44.46	2
11.59	3
17.77	1
54.51	3
-10.17	1
4.22	2
-12.49	3
-25.4	3
-4.84	3
64.71	5
-9.46	5
-0.81	1
1.09	4
-42.37	3
-15.82	2
4.81	4
58.18	1
34.25	5
100.08	3
-14.55	4
-55.83	1
48.16	5
23.3	3
24.23	2
-7.93	5
-38.35	5
-73.67	1
-0.93	4
18.86	5
-8.78	4
-118.45	3
-42.28	1
0.93	1
10.58	4
159.97	2
-34.54	2
-39.41	1
10.6	5
-53.88	1
36.07	2
0.61	1
-15.93	2
-6.41	2
-9.98	1
7.13	2
61.72	1
-42.52	1
9.48	4
-12.07	3
9.74	1
66.6	2
-10.5	5
-62.14	2
35.41	1
42.83	1
-38.53	5
-6.26	4
7.24	2
-29.11	1
-37.37	2
-24.52	3
45.11	2
9.78	5
-7.09	4
-48.07	2
2.37	4
-5.22	4
11.72	1
-17.33	5
-5.38	1
-4.88	4
-28.97	3
6.75	2
2.97	1
-6.42	4
0.13	2
-2.94	4
29.38	1
100.39	3
-84.78	3
-58.22	5
-2.49	3
14.4	1
3.82	5
-41	3
67.03	3
44.67	2
-3.31	4
-8.94	5
-15.59	1
10.16	1
-22.83	5
15.97	1
82.62	2
-23.14	2
8.24	5
126.27	5
-20.28	5
5.7	4
27.81	5
-12.79	4
-7.41	4
44.04	2
-3.05	4
4.89	2
65.24	5
50.81	2
10.87	2
-4.6	3
1.5	2
81.83	1
-2.1	4
84.74	2
-0.96	5
33.19	5
-4.83	1
8.52	4
5.4	4
18.99	5
0.26	4
23.34	5
45.38	2
-8.69	2
-6.05	3
2.92	4
4.42	3
-8.48	3
2.27	4
-13.65	5
-5.6	4
-0.06	5
86.67	3
86.62	5
10.83	4
-16.15	5
13.26	5
-4.21	2
-92.25	5
-17.87	1
