-4.29	4
63.63	5
4.98	1
46.15	2
-16.82	2
18.88	5
26.42	1
13.22	5
63.42	3
4.32	5
96.28	5
35.94	5
-52.77	1
-28.54	2
-72.14	5
-12.52	4
14.54	5
-57.76	2
53.52	3
69.8	5
-18.86	1
-10.98	4
18.67	2
-101.12	2
-32.62	5
1.44	5
29.63	3
-6.39	2
14.78	3
-1.65	1
43.54	3
99.41	3
-70.78	1
23.9	5
-9.4	4
-48.33	5
30.75	1
30.74	1
-33.63	5
-15.42	5
5.32	4
-34.88	1
26.16	5
64.72	5
42.52	1
14.98	2
31.65	5
84.13	2
1.59	4
-11.46	1
-13.52	5
1.98	3
-8.95	4
18.37	5
17.96	1
76.29	2
-6.36	2
-10.56	5
17.35	2
-93.52	3
21.01	2
5.41	2
23.77	1
55.38	2
2.04	4
-0.2	4
-66.83	2
64.53	1
0.29	1
10.33	4
-40.85	5
-6.36	4
18.3	5
35.27	3
3.12	4
-14.17	4
-8.12	2
-56.06	5
-97.79	2
-24.22	2
24.56	3
33.1	2
37.76	1
-15.39	2
67.7	5
-63.86	5
-9.5	4
-43.19	1
-46.6	5
-14.96	1
140.98	2
-4.75	3
10.84	4
-9.6	3
10.8	4
5.74	4
12.31	4
-4.62	4
70.23	2
-53.94	2
-104.44	3
6.42	1
-4.34	5
-7.69	1
2.02	1
-53.29	2
-40.87	5
149.34	2
14.55	3
-43.14	3
20.98	1
-121.57	3
38.67	2
4.45	2
-3.06	4
-2.44	1
-8.85	2
-0.16	4
4.49	5
77.92	1
11.64	4
-256.01	5
14.11	3
-6.62	4
41.83	3
58.07	5
85.55	1
3.58	2
25.91	1
98.34	3
6.42	2
-8.97	1
-72.76	5
-73.43	5
5.21	2
-46.56	1
6.69	4
10.19	4
12.48	3
9.5	4
13.78	1
-47.13	3
0.88	3
17.24	5
28.89	5
145.26	5
113.79	5
9.21	4
-13.03	3
-12.02	1
4.27	4
-39.51	3
-4.75	1
13.16	2
0.88	1
15.31	5
-4.12	4
-2.13	3
-73.03	5
102.89	3
-83.83	2
60.13	5
-5	4
4.5	4
-13.91	5
-15.66	2
-7.38	2
-11.76	2
-2.44	4
8.69	4
-5.18	1
71.81	5
93.05	2
54.77	1
-3.61	2
-19.57	1
-40.19	1
75.37	2
136.56	2
-13.77	1
8.88	4
3.13	3
-34.6	2
-5.71	3
-30.74	5
-25.01	5
-37.14	2
-19.86	4
101.87	1
-8.69	2
-70.14	3
-1.99	5
56.46	2
2.15	4
60.25	3
-7.31	5
-5.26	1
0.36	5
0.29	1
-28.84	1
2.63	2
1.25	5
-25.98	1
-4.55	4
52.8	5
-8.5	4
-45.53	3
-36.69	1
53.74	5
12.3	4
8.98	1
-6.42	5
28.22	1
12.1	5
-11.56	5
19.34	2
-24.12	1
18.45	2
-5.41	5
-1.85	5
43.43	3
-9.59	4
-14.58	2
8.36	4
-10.13	5
10.75	5
5.93	4
50.35	1
70.72	5
40.75	3
-15.72	3
25.63	5
12.13	5
-45.74	3
-10.8	5
23.83	1
39.38	2
60.75	1
57.66	3
17.92	1
48.61	2
25.95	5
4.43	2
17.27	1
15.9	2
-89.06	2
-137.39	3
11.32	4
-11.79	4
-15.96	1
17.13	3
-10.25	4
6.86	4
-39.64	5
-68.26	3
39.62	1
22.87	1
-11.02	2
-32.56	1
-6.38	4
99.01	5
6.88	4
92.17	5
5.68	4
0.36	4
-9.08	4
-44.36	3
-7.99	5
48.58	5
-3.5	2
86.26	2
-70.19	1
9.2	2
56.98	2
2.78	5
-7.92	4
27.56	5
-8.24	4
6.95	3
0.99	2
-12.81	4
-26.23	2
-0.48	4
-58.39	2
-9.42	4
50.69	2
27.17	3
-9.54	4
129.9	3
-16.27	1
-39.08	3
1.19	1
-1.79	4
81.5	2
12.82	4
8.87	1
-10.32	3
-20.32	5
77.47	5
35.95	2
-1.56	2
-0.78	4
-12.5	4
-9.17	4
24.47	3
27.5	5
57.24	3
-13.66	4
-9.13	3
1.67	1
19.87	4
-16.47	4
-8.57	4
9.44	2
7.05	3
-2.59	5
42.55	5
-6.07	2
43.04	1
6.39	4
-8.67	2
-2.23	4
4.65	2
-0.97	1
