-42.75	1
-9.76	1
-35.15	5
-24.05	3
-22.75	5
62.24	3
-5.9	1
-29.38	1
3.4	4
-9.75	1
29.03	3
49.42	5
-14.96	5
68.99	5
65.82	1
-15.39	2
-7.68	3
-32.42	3
-95.87	3
-10.02	4
-92.05	3
64.3	3
-6.28	1
60.58	2
11.04	3
-32.28	5
51.14	5
-92.05	3
35.84	5
-29.99	1
29.22	1
-114.32	2
-7.74	4
2.61	1
-9.9	5
-52.69	1
-8.36	3
-263.57	3
-5.59	4
-10.73	4
89.78	3
0.58	5
-34.92	1
-40.18	2
19.21	5
-6.47	1
1.21	5
44.52	1
10.11	4
80.39	1
-9.9	5
-12.54	4
-2.17	5
28.83	1
31.71	3
-37.02	3
-1.75	4
13.65	3
-37.79	5
51.9	2
-48.36	5
198.02	1
1.06	5
3.05	1
-18.15	5
-44.67	2
-69.45	1
-110.38	5
53.58	1
-60.59	5
8.36	4
14.53	1
-2.01	2
10.25	1
-61.05	1
-82.32	5
-134.01	5
21.07	1
-25.03	5
6.2	4
7.32	4
-41.37	3
-79.27	2
5.71	2
2.2	2
-2.1	4
-1.06	4
-1.52	4
-45.81	3
9.36	1
9.56	1
-284.72	2
-10.36	3
-3.62	1
31.2	4
0.8	4
83.03	1
45.95	5
18.03	1
-172.72	1
2.58	2
29.37	1
-16.59	2
92.42	2
71.59	3
-8.05	1
-0.8	2
-22.75	3
10.48	1
-74.97	1
-23.96	1
-11.09	4
-31.22	3
21.4	2
-8.93	4
76.09	3
-24.25	3
-25.99	5
37.81	3
4.55	4
51.83	3
-5.39	5
-11.21	4
-0.13	4
-37.37	2
0.29	3
58.74	3
132.49	2
-7.74	2
-29.23	1
87.26	2
-23.67	1
-1.7	2
-4.04	4
-10.18	3
2.25	1
-7.99	3
25.34	1
-9.01	2
-44.51	5
-42.57	5
5.37	2
-71.68	2
8.13	1
-58.42	1
-72.6	1
19.44	1
-60.84	5
33.59	1
-22.27	1
29.76	3
29	3
-9.5	1
-40.33	1
-10.35	2
-153.52	2
-16.24	3
18.71	3
54.84	1
12.52	2
-11.31	2
-36.44	1
0.51	2
90.66	3
20.45	4
13.53	4
37.43	1
-58.82	1
17.13	1
-2.22	2
31.13	1
-68.98	3
-11.75	4
14.34	5
-14	3
-83.26	3
-7.74	4
7.86	4
-53.68	3
15.15	2
11.37	1
3.64	2
-103.25	5
40.26	1
6.46	4
1.61	5
10.19	5
74.76	3
32.3	2
14.98	2
3.12	4
47.1	3
-6.38	5
6.31	5
36.94	5
-73.79	1
-8.62	5
48.48	3
-3.95	1
3.55	3
10	4
-46.98	5
10.73	5
-19.52	1
54.28	3
5.86	1
-10.91	1
-28.1	2
-35.75	1
24.8	5
21.27	5
13.82	5
-64.83	3
-26.36	1
55.96	5
-5.9	4
16.57	1
59.61	3
10.06	5
12.42	1
26.1	2
-7.05	3
-23.76	1
33.9	1
-7.07	1
-17.43	2
-11.64	2
45.21	2
-7.72	5
38.42	5
-0.7	3
-0.89	4
-7.42	4
15.04	3
-59.17	3
8.48	1
46.95	2
-14.42	4
-14.08	4
7.81	4
-91.37	3
-30.97	5
12.91	5
-5.89	4
7.1	4
40.55	1
46.33	1
30.91	5
-6.07	4
-2.55	3
-90.39	2
7.23	4
-0.41	5
-84.91	1
