12.29	4
86.27	3
-39	3
7.82	2
-7.16	3
9.54	4
-119.84	1
18.15	1
-20.38	3
12.43	4
0.73	5
32.22	1
-10.58	4
8.29	1
5.66	4
-4.34	2
-61.95	5
-1.01	5
-13.02	4
-6.87	4
-26.35	1
-33.93	1
0.94	3
-6.01	5
-10.48	4
5.69	3
-6.58	4
16.67	5
-20.5	1
51.27	2
37.51	3
15.41	2
-77.86	2
-41.28	3
68.81	1
47.53	5
70.94	2
48.76	3
63.81	5
8.54	4
8.75	2
-17.92	4
13.14	4
-19.43	1
-29.57	1
108.93	5
30.17	1
17.56	1
88.71	3
25.66	1
2.92	4
-10.39	4
6.59	4
-49.42	2
4.03	4
63.33	2
-6.75	2
9.13	1
-55.14	3
-2.59	1
100.3	5
81.73	3
9.74	1
-8.28	3
-36.74	5
184.88	2
4.56	3
0.65	2
29.53	3
62.75	2
8.2	4
10.81	5
-33.33	1
1.33	5
6.81	4
-7.33	5
49.8	5
-77.47	3
1.09	1
-7.22	1
-30.11	1
-1.11	5
3.78	4
-48.28	3
48.15	1
36.37	3
51.59	3
-11.8	2
-79.54	2
19.23	3
-26.58	2
31.58	2
-43.69	2
-94.18	5
6.99	1
-2.73	1
-8.33	4
0.85	4
103.83	2
1.7	4
-18.87	3
45.75	3
-16.3	4
24.09	3
-41.61	5
-34.39	3
13.66	1
-38.29	3
41.76	5
3.92	4
-106.67	3
90.02	5
-13.05	4
-83.91	2
-10.35	5
-1.62	3
33.12	3
-6.09	4
-0.3	3
-45.01	3
11.58	5
9.4	1
-7.19	2
226.4	2
50.71	3
-39.14	3
-2.04	4
0.58	2
11.49	1
-123.15	3
32	3
-10.97	4
-46.13	3
-71.77	2
-7.36	3
-12.73	1
-4.08	1
-167.6	2
0.38	1
4.19	1
-63.52	1
-183.44	2
23.95	3
10.86	2
-0.71	1
53.22	2
10	4
47.28	2
8.76	4
24.63	3
16.13	5
48.11	2
-162.49	3
-41.34	5
-10.85	5
-26.01	3
0.87	5
-19.69	5
4.27	4
-28.22	5
-3.07	3
21.36	3
-15.84	3
63.43	5
38.58	5
8.27	2
-84.4	2
4.85	3
93.02	3
4.59	1
-26.95	5
-53.38	2
15.54	3
89.59	3
-79.71	3
-20.14	3
11.81	2
-88.42	2
55.37	2
35.99	3
-77.22	5
-27.79	2
-74.02	2
8.02	5
-2.3	3
-4.68	5
28.6	2
-34.03	5
12.7	4
-240.61	2
-2.73	4
-9.98	5
-8.92	4
11.3	4
-2.5	4
-13.87	2
4.48	2
-8.93	5
-12.25	1
5.41	3
-7.39	4
-33.16	1
4.13	4
-33.03	1
0.04	5
-0.11	5
-112.91	3
173.5	2
-71.51	3
-9.59	1
8.73	4
13.85	2
53.03	1
7.9	4
35.26	1
-2.62	4
9.97	2
-6.04	4
-1.61	4
89.39	5
-18.76	1
7.3	4
-3.13	1
1.23	3
-1.4	1
-40.3	1
-14.63	5
24.12	3
25.26	1
-116.99	1
8.12	4
9.8	4
88.15	5
-25.49	1
-4.33	2
-2.05	2
0.16	2
32.4	5
6.57	1
28.77	1
-9.43	2
9.89	4
0.37	4
-1.2	1
-3.53	5
30.6	2
2.02	3
3.96	2
32.71	5
18.16	1
-3.16	4
-24.72	5
72.7	2
-18.02	2
20.7	1
-19.92	5
46.71	3
-15.32	3
63.46	2
-1.94	4
39.76	1
-0.06	1
-8.72	5
55.65	3
-9.12	1
1.35	4
-64.67	3
57.15	2
-81.59	5
7.44	4
14.82	4
4.74	3
31.48	3
-1.66	4
156.48	3
12.35	4
9.14	4
2.6	3
-158.54	5
31.95	3
8.68	3
-4.4	3
-11.8	5
-0.06	4
-31.32	5
98.77	3
24.3	5
-83.83	5
-63.76	5
26.03	5
-36.56	2
-9.14	4
-9.76	3
21.01	5
-2.61	4
19.32	3
-38.87	2
-8.11	1
49.85	3
-27.58	1
-149.65	5
4.63	1
21.66	2
-52.56	2
-47.27	5
8.93	4
-25.67	5
9.48	2
-34.94	3
-62.31	3
23.11	1
-10.11	5
8.03	4
-46.57	3
57.62	3
-29.42	5
-12.96	5
-27.33	2
5.33	5
11.46	1
-11.12	2
45.03	3
-3.65	4
-28.69	3
16.32	3
12.13	3
11.92	4
9.4	1
-93.06	3
-9.5	4
1.1	2
-32.88	5
6.21	1
3.03	5
-7.52	4
60.19	3
-6.67	4
13.34	5
32.79	5
-18.17	2
15.41	2
-8.96	4
-7.4	4
-29.36	3
13.7	2
9.41	3
14.93	1
28	1
3.97	2
-79.9	3
13.75	1
-13.62	5
-157.03	3
5.38	4
-11.7	1
-26.82	2
-31.27	2
38.25	5
-29.61	2
99.99	2
-5.55	5
33.51	2
-48.52	3
19.64	5
20.51	2
-7.04	4
-18.4	4
2.75	4
-6.54	4
8.64	2
19.12	2
20.96	4
8.41	4
6.56	3
51.62	5
-13.95	2
2.52	4
95.97	1
59.71	1
-7.6	4
75.38	2
-7.93	4
37.89	1
127.65	5
-4.08	4
-26.15	5
5.02	4
47.77	2
-1.41	3
13.44	3
0.72	4
-99.78	2
-42.89	5
-73.44	5
26.31	5
-9.06	5
6.98	1
-101.99	5
6.84	4
65.3	3
1.54	4
-1.64	4
-4.56	5
-75.06	2
1.54	4
6.24	5
4.56	3
116.1	5
37.54	3
130.83	3
-62.86	5
-41.25	1
15.12	3
-85.76	3
15.2	5
-13.4	4
24.73	2
-12.36	4
37.26	5
-11.77	1
-3.86	1
-5.03	4
9.2	4
-10.19	3
8.27	2
7.4	4
4.22	3
-6.95	5
-5	4
14.32	4
0.84	2
10.55	4
8.48	5
-43.41	5
-9.06	1
8.82	3
22.02	2
0.38	3
21.07	2
-9.39	3
37.47	1
19.54	2
10.01	3
1.93	1
-7.96	2
9.54	4
-84.49	2
76.28	2
-42.3	2
107.19	2
-108.24	2
-13.6	4
68.22	5
97.61	2
-14.37	4
41.32	1
-33.82	2
-5.9	3
33.59	1
37.29	1
4.25	4
-8.55	1
5.02	3
-30.45	5
6.19	1
-6.84	4
-107.96	2
19.74	5
-1.52	1
9.76	2
11.6	4
-78	2
-98.01	5
-3.46	3
-1.65	5
48.48	2
14.22	4
35.25	5
-12.87	5
-21.41	1
30.5	2
25.66	2
-160.73	5
-2.36	4
-4.16	5
-43.54	3
-6.74	1
13.54	2
-12.02	4
9.05	4
47.14	1
-118.6	2
1.77	4
-202.91	2
8.5	2
81.3	2
-162.33	2
4.79	2
-0.99	4
-75.42	1
-121.78	3
-47.2	1
53.23	5
-56.17	3
20.2	5
-62.66	5
-3.72	1
57.58	3
4.55	4
-43.51	5
5.43	2
42.1	3
-11.39	4
5.58	4
31.95	4
-8.03	4
-12.08	3
-44.32	5
-104.28	3
-3.29	2
18.55	3
-29.43	3
4.27	3
-132.39	5
-29.51	3
22.46	4
4.02	5
7.82	2
38.15	2
43.23	1
62.7	3
34.11	1
35.22	5
31.74	3
32.25	3
-6.33	1
73.01	2
13.05	4
-13.85	2
6.47	1
-20.94	3
-23.49	1
0.54	4
57.01	5
4.18	5
-61.03	2
-30.51	3
49.89	3
-6.65	4
15.98	2
139.92	3
-41.02	3
9.38	5
-3.99	1
-48.49	3
50.69	3
62.53	1
21.91	5
-6.03	1
-2.32	5
3.09	4
16.38	5
-0.22	3
-110.51	3
-129.93	3
79.82	3
-6.47	4
11.59	1
19.9	4
21.39	2
-72.26	2
-145.67	1
24.88	3
1.42	5
-42.8	5
-20.04	4
0.44	4
-4.91	4
-10.74	3
24.34	3
-3.62	3
12.86	3
80.39	5
-17.99	3
8.08	5
8.51	4
-0.24	4
152.64	3
49.88	3
38.23	2
-34.12	5
5.83	1
36.96	3
-20.54	3
-20.73	4
-107.51	5
-10.17	5
-5.02	5
26.41	3
-23.2	4
-10.59	4
-7.88	3
19.39	1
-161.39	2
78.56	1
-94.8	2
32.02	2
45.34	2
13.29	1
-14.88	4
19.08	1
31.62	2
9.94	4
-87.34	3
8.1	4
97.93	3
11.04	4
75.99	2
92.75	3
89.11	2
30.45	5
40.55	2
-8.51	4
18.1	4
7.75	2
-12.22	5
62	3
6.37	4
-60.79	5
-9.18	4
-96.54	3
18.19	1
1	4
72.28	1
-23.21	1
3.36	1
87.16	3
44.17	5
12.83	1
99.35	5
68.35	5
11.19	3
19.89	4
-10.8	4
4.05	4
5.23	4
7.12	5
11.96	1
58.37	3
8.06	1
-0.36	3
9.23	1
13.5	2
12.59	2
41.71	5
-5.38	2
-26.98	1
68.74	5
-67.8	5
-167.42	3
-93.23	2
-6.75	4
55.03	5
-38.37	3
-33.63	3
-27.8	2
-9.52	4
5.67	4
-108.08	2
165.74	3
-67.74	5
-1.36	5
-15.54	3
10.28	4
60.54	1
12.81	4
-97.95	2
-19.16	1
-12.6	1
4.59	2
-9.25	2
10.2	5
13.5	4
-18.23	2
6.09	4
-24.83	1
-57.19	5
98.17	5
31.31	1
-0.53	3
-8.55	2
8.3	5
7.01	5
-1.2	3
73.59	3
0.8	4
-59.31	3
-25.48	2
-130.42	2
124.62	5
-4.62	4
77.5	3
-9.7	4
13.54	1
60.52	2
24.8	1
-12.68	4
10.1	1
-19.6	3
1.87	5
13.94	4
-54.35	1
5.15	4
30.2	5
-3.74	4
33.66	2
-8.35	1
-1.8	5
11.5	4
2.19	2
-48.51	5
53.36	5
67.87	2
50.7	4
26.99	3
17.89	1
9.71	1
-4	5
-5.09	4
51.6	2
5.82	1
-4.47	5
11.99	3
7.38	1
-9.44	3
-82.26	3
-9.65	1
-15.12	1
29.71	3
8.26	4
43.19	1
-12.29	4
10.46	1
-12.12	1
47.52	3
-8.6	5
5.59	3
1.66	1
-12.91	4
25.56	2
-25.26	1
-11.3	2
-30.51	1
21.02	1
19.99	1
-42.48	5
2.6	5
252.53	5
-42.69	5
57.71	2
-9.4	2
-17.79	1
5.9	4
80.28	2
12.26	1
-4.43	4
6.05	4
-3.67	5
14.85	4
-12.48	4
43.38	1
18.16	2
76.64	2
-10.29	5
-37.34	2
10.69	4
10.75	5
-66.28	3
-1.08	4
27.25	5
-97.17	1
15.7	1
-1.8	4
23.39	1
-3.87	4
0.8	4
-39.83	3
0.59	1
-9.88	4
8.19	4
46.27	5
32.93	1
23.04	1
-103.85	3
12.8	5
3.1	5
9.91	4
-10.17	3
0.01	1
19.44	1
-2.22	3
-222.14	2
-40.72	3
8.83	5
1.02	1
3.62	2
11.07	4
24.66	1
-8.83	4
-104.41	2
8.81	4
32.27	1
13.96	4
42.06	5
-2.85	4
-33.23	3
-2.35	1
36.18	3
1.14	4
-9.12	3
3.66	3
-89.73	1
-7.2	3
7.36	4
30.41	5
3.04	4
-2.57	2
-31.08	1
46.47	5
2.22	2
0.42	2
4.49	1
38.6	1
19.23	2
12.75	3
10.34	1
21.48	2
87.64	1
-9.1	4
3.3	1
8.78	4
13.35	4
-4.94	4
41.94	3
75.35	5
14.91	4
-71.01	1
17.88	3
0.81	1
5.23	3
-105.12	1
21.05	5
-10.97	3
-65.29	3
-117.87	2
17	2
-5.56	3
35.88	5
-103.86	1
28.86	5
-41.46	2
-38.89	2
-8.97	2
58.81	5
50.05	2
11.34	1
-6.5	5
8.45	3
-13.78	5
49.84	3
-8.69	1
5.62	1
-22.03	1
3.96	3
77.29	1
15.71	4
51.31	1
46.03	2
3.57	4
10.28	1
-149.15	5
-6.43	5
-1.82	1
12.35	4
28.24	3
53.89	3
7.16	5
-4.84	5
36.23	5
-48.05	3
16.12	1
10.5	5
-38.34	3
-111.79	5
5.8	3
26.57	3
-18.37	5
0.26	4
-24.38	1
1.15	4
24.24	1
54.27	5
16.05	3
72.9	1
-52.66	2
-13.09	2
-59.21	2
-115.84	1
-17.64	3
0.71	5
-1.28	4
-6.98	2
7	3
-14.61	4
-1.31	5
-16.54	5
39.79	1
49.25	3
-10.34	4
-0.32	3
-175.92	2
9.85	2
11.46	4
-103.07	3
2.77	4
16.82	5
16.22	1
-0.44	4
-95.68	5
19.8	1
67.08	2
49.37	1
-21.59	2
-27.57	1
108.01	3
10.01	2
-13.15	4
-98.46	2
12.58	2
1.33	2
69.58	3
-104.94	2
-10.56	1
45.28	3
0.19	5
-11.33	5
-125.36	2
46.51	1
-11.64	2
-54.11	5
65.6	5
-31.05	2
-48.12	5
14.06	1
