-7.36	3
26.5	1
-1.17	3
54.51	1
-15.94	3
-16.3	3
100	3
-3.54	4
-6.31	5
11.75	1
14.04	4
47.38	2
-9.88	5
39.4	1
44.4	2
-1.27	4
-3.33	2
-15.43	4
4.04	3
14.2	4
-5.84	2
-2.2	3
31.63	1
29.27	3
-1.02	1
5.87	3
-6.56	4
14.53	1
-9.41	4
10.47	4
-84	2
40.33	2
-6.89	1
11.81	3
3.26	4
10.89	2
-19.06	1
104.52	2
31.77	5
-106.58	3
-29.94	1
152.56	2
0.8	1
-4.68	4
54.9	2
-16.14	1
2.49	4
-17.78	5
55.51	3
-7.28	3
7.33	5
1.64	2
7.46	3
-27.59	3
-10.49	1
155.95	3
-6.62	3
-40.84	1
-6.5	4
3.21	2
2.92	3
-6.01	4
13.86	5
-65.79	5
33.74	3
-64.29	1
12.84	3
1.7	4
75.28	5
-10.82	2
31.11	3
0.9	2
5.58	5
5.18	4
-7.4	2
-14.3	5
-60.08	3
14.68	1
70.33	5
99.27	5
35.92	1
51.47	2
128.05	3
89.59	2
-4.77	1
8.38	1
-4.04	2
7.42	1
18.8	1
24.69	3
6.84	4
39.22	3
-9.64	2
-63.9	5
-6.13	3
-4.43	2
-2.02	2
19.17	3
14.52	2
13.8	4
-12.48	5
131.61	2
-2.2	1
30.68	3
-27.18	1
6.95	4
1.58	5
-2.18	4
9.65	4
60.01	2
-13.52	4
13.05	4
79.74	5
-27.37	1
4.4	3
-4.92	2
43.64	5
-13.35	1
-14.35	4
-40.5	3
-9.54	4
6.22	5
-19.9	3
82.91	2
5.71	3
11.47	4
2.25	1
-33.89	3
16.34	1
-10.46	4
2.89	1
-58.43	5
-33.53	5
-1.5	4
-18.39	1
40.73	3
8.95	3
52.57	5
120.42	3
-5.8	2
-77.79	2
24.37	3
-2.93	1
6.89	5
5.87	4
-10.15	2
-60.47	2
43.88	3
-3.71	3
10.51	2
98.78	2
-11.23	4
-47.68	5
74.51	3
-293.7	2
-10.88	2
-6.28	5
-57.34	5
1.27	1
-115.59	3
55.11	3
17.4	4
33.81	3
40.43	3
15.9	1
78.33	5
-15.37	2
42.01	1
-4.73	1
11.47	5
59.67	5
-40.18	2
-5.13	2
88.3	2
43.52	2
-19.19	3
-78.16	2
-89.85	2
-21.14	2
-8.33	2
-4.08	4
21.32	3
89.77	2
20.28	2
47.33	2
45.09	1
11.76	4
36.25	3
-3.16	3
94.51	2
9.01	5
5.93	1
-17.1	3
-12.05	4
-26.91	2
-8.3	2
-8.19	4
26.81	5
-5.42	4
15.74	2
11.94	5
-138.51	2
11.23	4
1	1
4.83	2
-14.19	5
-136.36	5
7.07	3
-6.34	5
-14.57	5
83.25	3
-66.14	5
56.74	2
12.07	4
-41.82	5
11.63	4
-9.53	3
48.81	5
8.4	3
9.09	2
143.94	2
58.07	2
-13.69	5
45.7	1
-81.22	2
125.61	5
5.1	4
-19.88	1
9.39	4
-7.45	4
-6.72	1
47.62	5
2.81	5
45.59	5
-10.68	4
-56.02	3
-72.95	3
-9.39	4
7.67	4
54.56	5
218.76	2
19.29	4
23.22	2
110.19	2
12.8	4
-12.7	4
15.61	1
-30.44	2
-0.45	5
-61.45	3
14.69	2
-322.79	2
9.72	5
-1.35	1
7.01	1
20.33	2
11.33	4
7.92	4
-14.92	1
12	4
11.78	5
-31.13	5
30.1	1
-55.45	1
-26.63	1
-10.85	3
-5.99	4
-4.73	3
3.18	4
