-10.66	4
0.77	1
-23.08	3
4.49	4
13.24	4
28.33	3
-1.47	1
45.72	1
-63.64	5
79.61	2
58.2	3
41.83	2
-16.7	1
69.82	5
-120.62	3
-8.15	5
12.31	1
-1.53	3
-2.73	4
-10.22	3
16.74	1
56.68	2
58.33	2
2.15	4
-67.74	2
-0.99	1
-5.06	2
5.02	4
-5.56	1
-50.94	1
-75.58	5
-108.83	2
-4.62	4
7.2	3
10.23	4
-0.73	3
-5.39	3
-8.84	1
-25.04	3
-3.36	5
25.61	3
7.25	4
4.48	4
-72.52	5
69.77	5
-11.01	4
-6.92	5
102.64	5
16.9	5
0.13	5
8.78	3
4.25	5
-4.4	2
-0.8	1
99.66	3
-6.78	3
-7.03	4
-10.48	2
30.93	1
-38.7	2
89.16	2
2.76	3
90.58	1
-11.45	2
-3.8	1
-338.64	5
7.71	4
-21.8	2
52.11	5
13.24	4
45.93	2
-35.96	5
-45.81	1
0.95	1
-48.39	3
15.67	5
-9.16	1
-29.13	5
2.79	1
2.26	5
6.4	5
-10.88	3
32.98	1
21.9	2
-75.53	5
-6.85	4
82.92	1
1.61	1
-18.36	3
9.37	2
-47.02	1
34.62	5
-9.32	4
2.94	1
2.92	4
17.1	4
109.37	2
15.16	4
-38.2	2
-4.61	3
59.17	2
-14.87	4
44.26	3
-10.42	1
128.12	3
-14.08	5
-59.39	5
72.31	2
98.54	5
-7.74	4
-15.27	3
16.82	2
13.41	3
2.89	5
-25	1
56.94	2
21	3
-11.71	4
77.62	3
16.93	1
82.29	3
108.23	2
2.02	2
24.31	3
-107	3
5.43	5
31.9	5
2.78	3
15.93	5
38.27	2
10.35	3
-2.03	4
-3.21	4
3.09	4
57.33	1
-16.55	3
0.76	3
64.5	5
46.97	5
10.82	4
20.5	5
-17.96	3
-1.71	3
-8.42	5
39.79	1
12.7	4
-33.47	1
66.1	2
6.46	3
-11.77	3
16.75	1
-10.15	4
-56.86	3
22.05	5
135.26	3
-6.35	4
-7.42	2
-118.54	2
4.06	5
9.51	4
-3.58	4
-18.34	5
-10.93	4
15.64	4
35.58	1
-56.29	1
6.5	4
-101.94	2
4.48	4
-7.3	3
-93.92	5
65.13	2
23.33	2
67.53	1
-13	2
0.77	1
-4.19	4
-26.71	3
73.27	1
122.15	5
-83.51	5
-14.55	1
-139.41	5
-12.35	4
56.38	2
-47.69	3
-43.75	2
-21.75	5
-31.88	2
-10.32	4
-130.47	2
-0.18	3
-13.26	3
-37.77	1
47.28	3
42.79	1
61.98	1
16.2	3
69.9	2
12.17	4
42.11	5
-94.64	5
-1.19	1
48.29	5
8.59	1
-7.88	4
-96.11	3
61.42	4
-61.36	1
14.73	3
-46.94	2
-48.61	2
11.02	1
-14.26	1
42.79	3
-9.77	4
96.78	3
1.44	3
28.86	1
-12.27	5
-22.63	3
10.25	1
5.16	2
-3.72	2
11.93	1
