-1.63	4
-144.17	3
-6.43	3
-73.8	2
20.71	2
40.59	2
1.29	1
-21.39	3
-33.77	1
142.02	2
-7.95	5
0.81	4
-34.54	5
3.87	5
-14.55	3
16.81	4
-91.5	2
-14.03	5
-3.46	4
-124.48	3
5.02	4
23.97	3
10.87	2
-5.14	4
16.34	1
-42.03	1
-8.3	1
-124.6	5
-59.2	1
8.94	5
-13.42	4
2.33	5
-36.3	3
9.13	4
8.13	5
2.07	4
43.58	3
17.55	1
8.34	4
-11.88	1
5.17	3
-8.33	4
-14.51	4
-15.5	4
66.5	1
4.33	4
4.85	4
-127.43	3
8.94	2
-6.31	2
61.64	5
-95.21	5
-13.29	1
24.1	2
39.87	5
-32.76	1
-22.36	1
-12.91	1
-5.67	1
14.1	4
-3.82	2
-13.4	2
-134.97	2
-2.43	1
-13.43	2
-130.36	5
12.85	2
-10.89	3
85.34	2
7.17	4
-113.78	3
-75.26	2
-16.95	5
-30.78	3
-8.64	4
10.87	4
-9.87	1
39.8	1
74.24	3
-1.71	4
8.4	4
53.11	1
25.29	2
-7.33	4
75.57	2
2.3	5
65.98	2
-6.13	2
-67.62	3
12.71	4
-5.18	3
-20.26	2
13.87	4
4.25	1
-41.06	5
-5.01	3
-10.03	5
-58.96	2
-124.9	5
41.53	3
10.39	5
1.14	4
-10.8	1
10.64	4
3.23	4
-30.59	5
67.14	3
27.64	3
-29.67	1
-1.65	3
-17.82	5
-304.86	2
11.02	4
-27.62	3
-15.83	2
44.14	1
-5.05	2
-10.36	1
70.16	3
-14.71	2
121.25	5
63.79	3
7.26	5
46.07	5
4.22	2
75.92	2
10.02	4
-3.48	4
-6.96	4
47.74	3
-23.23	2
-130.72	5
42.66	5
57.77	2
-8.52	1
33.42	5
-9.64	1
58.79	1
-34.62	5
92.33	2
-20.97	1
11.06	1
5.31	1
39.85	1
-99.27	2
-0.37	4
103.33	3
112.94	5
12.53	1
-107.53	5
1.66	1
-4.15	5
64	1
16.14	1
12.68	4
4.19	4
-68.94	3
10.93	2
-5.97	3
18.05	1
-8.15	4
1.41	2
-7.03	1
9.6	5
-10.61	4
-6.27	1
-110.37	3
-85.63	2
66.94	2
12.71	5
62.94	1
131.4	3
-22.39	2
6.67	5
9.33	4
6.51	3
41.23	2
14	1
6.73	4
27.18	2
-10.89	5
-16.58	1
-100.59	3
113.88	3
-14	3
