4.35	4
98.89	5
-171.51	3
12.35	3
-61.62	2
28.95	1
-8.15	3
7.78	1
-18.94	1
-4.15	3
-10.64	4
23.71	1
-126.22	2
61.04	5
-7.45	4
-8.96	5
7.38	2
-13.38	2
20.06	2
-90.85	2
-9.18	4
71.57	5
13.19	2
14.88	5
-4.01	1
44.67	5
6.82	3
-42.51	2
8.24	3
29.77	2
1.23	2
15.43	3
1.9	3
18.61	1
-86.6	2
5.73	1
0.86	1
14.79	1
0.55	4
111.31	5
2.11	5
81.7	2
108.19	2
-5.37	4
-13.8	3
-2.82	1
-24.99	5
3.39	3
129.68	2
-101.49	5
8.11	4
-52.4	3
-9.03	1
19.5	4
-4.36	1
-27.88	2
3.47	3
-8.31	4
-184.04	2
1.39	1
-36.61	3
54.35	2
-199.36	2
-76.05	2
-6.63	4
-0.69	1
-8.78	1
5.02	4
42.5	1
25.19	1
6.19	1
72.98	1
-81.59	3
-39.07	5
8.98	1
-53.03	5
-1.48	3
-6.31	4
-78.23	3
-168.78	5
-86.8	2
31.26	1
15.5	1
9	3
-32.15	3
-4.09	4
-12.73	2
-7.6	1
-6.97	4
40.47	2
0.09	3
-3.54	4
2.29	1
2.79	2
-44.75	5
18.77	4
37.79	1
-6	2
-76.96	5
49.4	1
-4.19	3
163.13	3
12.19	4
52.62	1
-11.34	5
53.12	1
73.8	3
43.78	2
97.1	2
51.46	5
48.63	3
-30.82	2
7.47	4
8.56	4
-5.68	3
-18.08	4
-10.51	4
37.63	3
-68.95	3
4.1	4
-92.01	1
6.99	4
53.47	5
-4.63	3
-33.51	2
23.26	5
-2.6	1
14.63	1
12.28	4
69.09	2
-19.19	3
46.42	1
-34.01	3
5.29	4
-28.69	5
-7.48	1
-15.3	3
18.22	3
80.55	3
38.23	2
3.71	4
43.75	3
-102.1	1
-5.11	2
1.65	2
12.86	4
41.54	1
-94.6	2
18.68	4
-9.13	4
6.01	4
9.68	4
114.24	3
-2.7	4
-134.31	2
5.68	1
