-76.69	3
-4.13	5
14.7	1
-43.39	2
-6.25	1
53.47	3
24.22	5
-59.1	2
-29.62	5
-2.2	4
10.84	4
4.04	3
-107.24	5
10.81	4
-68.57	3
7.88	4
-13.82	5
18.41	2
-28.32	2
19.06	1
55.7	5
-130.69	2
-7.35	5
-2.74	2
-27.16	3
-1.44	4
-5.87	4
6.92	5
-3.84	3
-38.22	2
-4.97	5
-69.88	5
6.59	2
-17.55	4
49.07	1
4.3	2
50.24	5
-4.41	4
-1.29	4
-2.35	5
68.45	3
-3.62	4
-6.83	4
57.67	1
-5.08	4
-42.59	1
9.62	3
15.59	4
5.31	5
43.36	2
-9.8	1
42.72	2
32.83	3
-48	3
1.28	4
47.98	2
115.97	3
-16.36	4
-8.44	4
61.31	3
5.75	4
-1.66	4
14.9	3
-129.34	2
-8.7	5
-105.12	2
26.54	1
66.94	5
-6.31	2
-1.4	5
49.04	3
10.05	5
-2.37	3
-32.81	1
-0.84	2
-22.95	2
-8.28	4
-132.17	3
-52.42	3
12.72	5
-0.77	4
-13.22	2
19.78	3
13.08	4
-5.98	5
-11.4	4
46.83	3
51.29	3
5.02	2
-8.64	4
-6.94	4
2.35	3
6.84	2
-36.89	3
-126.19	3
105.17	5
-17.76	1
-2.59	3
3.55	5
-8.91	1
4.42	4
11.87	1
4.36	4
-7.32	5
9.48	4
25.74	5
-91.79	1
-39.52	3
19.11	2
-14.66	3
-8.43	2
4.29	2
10.64	5
-6.13	2
51.09	5
-8.76	3
18.83	2
0.73	2
1.38	3
24.75	3
-24.85	5
-4.76	2
27.41	5
16.22	5
-10.85	4
21.56	5
-48.24	5
1.59	4
7.28	4
17.91	2
-95.97	5
-26.15	1
-45.4	5
-83.44	2
67.53	1
-102.74	3
-27.46	2
-82.22	3
-150.5	2
10.27	3
12.05	5
-3.83	4
43.81	1
-56.52	1
-7.32	4
-31.72	2
11.48	3
0.85	1
-1.85	3
0.67	2
16.58	2
11.18	5
5.49	1
139.87	1
-4.56	2
-9.53	5
-46.3	2
40.41	2
35.99	3
86.67	5
-9.96	4
-62.15	3
-16.67	5
14.93	5
-16.16	1
-53.36	2
7.93	5
93.56	5
-70.91	2
-9.35	1
-5.42	4
28.03	1
-145.81	3
-6.66	3
79.3	1
17.45	5
-30.63	2
-55.2	1
-7.29	4
6.55	1
49.89	5
62.79	3
-86.54	3
-28.05	2
-274.7	2
-59.05	5
-2.02	4
-7.42	5
1.65	4
114.13	5
54.11	1
43.85	5
2.05	1
-2.76	3
-97.32	5
-1.51	5
-21.33	3
-10.7	2
-10.24	2
-14.27	3
9.43	1
-1.14	2
-3.42	3
82.58	3
63.4	2
14.07	1
10.18	5
33.44	3
-11.55	3
-0.49	4
21.98	3
4.25	1
13.91	2
-12.27	2
-2.46	2
3.55	4
-9.85	4
7.39	4
19.36	4
1.8	5
2.92	1
71.15	3
14.49	3
-5.77	2
-4.56	4
-4.22	4
-12.28	2
46.03	5
8.45	1
-8.79	3
-25.64	4
-18.4	4
-5.93	3
9.67	4
13.93	1
-15.59	3
-53.18	2
-79.46	2
0.26	4
66.89	1
22.63	2
-154.7	2
7.57	4
-41.46	1
67.66	3
-10.66	4
121.65	2
6.5	4
12.98	1
-126.08	2
-67.54	5
45.72	1
15.22	4
10	4
39.99	1
59.76	5
-1.64	4
8.9	5
8.95	5
-7.62	4
-0.82	1
21.37	2
-2.52	1
4.98	1
