28.71	3
-18.46	3
-13.72	2
-0.31	3
-40.01	1
-9.26	2
5.14	2
-7.19	2
-39.94	3
9.1	3
0.63	4
-0.33	5
-42.13	3
-12.13	5
60.85	1
-14.61	2
-20.9	4
-70.24	1
40.77	2
-7.72	1
47.18	5
140.5	3
-19.13	2
-2.96	4
6	2
30.5	1
4.04	4
-63.27	2
8.06	3
-21.53	5
-10.58	2
33.59	3
5.92	1
-23.03	4
-12.92	2
-11.26	5
12.82	4
23.32	3
18.09	4
68.37	2
-23.24	1
13.79	4
-8.72	5
19.63	1
-54.16	3
-10.19	1
63.61	1
-7.95	4
-49.34	3
-14.24	1
82.11	2
25.34	5
-7.98	5
9.58	4
-3.6	1
10.1	4
56.15	3
21.32	2
-65.14	2
29.25	2
47.79	2
-158.03	3
45.7	3
16.21	5
-46.84	5
60.3	2
-3.12	2
19.28	2
27.81	2
-8.76	4
-11.23	3
21.78	2
-0.93	5
4.87	2
-3.18	4
-28.34	3
-4.28	3
-9.24	5
-8.72	1
9.81	3
-47.7	1
25.19	1
201.67	5
-66.49	1
4.38	2
30.66	1
12.62	4
-17.28	5
45.48	5
1.73	2
-56.58	2
72.54	1
-3.28	4
4.7	3
58.01	3
-49.47	2
4.5	3
-12.03	4
3.3	1
88.14	3
-38.98	2
-50.94	3
73.04	2
10.51	5
28.86	1
-2.61	1
2.69	4
-1.2	1
1.22	1
63.62	5
-59.62	1
-7.53	4
5.41	4
27.06	3
50.86	5
1.58	4
-3.86	5
9.45	4
-4.98	2
-5.7	3
17.07	5
1.05	4
7.58	4
-49.48	1
-32.45	2
4.58	1
-11.17	2
14.01	5
-30.04	3
0.25	4
11.06	4
-24.76	3
6.6	4
6.02	2
10.73	3
-6.45	4
-4.63	2
84.45	5
-5.18	5
39.72	5
-53.07	1
-83.62	3
-76.63	1
18.1	5
-12.59	4
-11.98	5
50.9	2
42.04	5
-3.58	5
18.66	3
54.12	3
9.81	5
-59.86	5
-9.04	4
0.41	5
9.61	1
17.71	5
8.79	1
39.05	2
5.12	2
3.8	4
14.12	5
-14.48	4
62.83	3
199.4	2
4.47	5
-11.13	1
24	1
24.73	2
-15.88	4
8.18	4
-23.13	2
-34.52	3
-19.4	4
39.52	1
-56.92	3
13.08	4
-74.94	5
56.2	4
28.26	5
-9.79	4
65.11	5
-109.92	3
-1.86	4
-114.38	2
12.53	4
90.81	3
11.2	2
38.2	5
-29.68	5
7.01	5
1.44	5
6.53	5
53.06	5
1.88	4
-66.56	1
-38.09	5
-38.85	5
-125.01	2
13.26	5
-4.19	2
18.92	5
110.69	3
-9.11	2
-6.21	4
-97.95	3
-29.98	1
7.88	2
52.36	1
44.94	3
20.19	2
1.14	4
2.25	3
37.67	2
-0.47	2
-81.34	5
-67.87	5
17.93	5
73.89	1
14.08	2
-10.46	4
0.63	2
-10.31	4
-7.19	1
74.2	3
-1.2	4
-16.66	2
2.83	4
-11.08	1
-59.05	5
-63.82	5
-38.29	5
-1.69	1
-28.54	3
-11.13	2
1.06	1
-4.75	5
7.11	5
0.1	5
1.18	4
24.35	5
3.9	1
2.1	2
13.2	3
105.76	1
-11.92	1
51.61	3
-34.66	1
-11.1	1
23.46	1
7.83	4
-119.56	3
-3.59	3
57.49	2
10.66	4
-4.76	1
59.69	3
-14.03	1
72.4	2
-58.82	2
56.52	2
9.61	3
-3.88	4
-150.74	3
6.1	5
21.71	5
-5.35	5
5.07	1
93.37	5
2.44	4
35.24	4
33.99	5
9.58	1
12.85	3
6.24	2
-11.13	2
44.12	2
-4.71	5
-67.19	1
-1.17	4
-12.96	1
-41.67	1
50.32	3
45.01	1
0.37	4
-8.75	4
-10.79	1
17.1	3
12.86	4
-184.08	3
-87.89	1
-11.67	4
43.48	1
37.6	3
1.99	5
-18.19	5
8.09	1
-27.63	5
-0.66	2
7.4	1
-0.88	5
-25.55	2
3.69	4
-10.44	5
-46.08	5
-62.27	2
-44.33	2
51.87	2
15.33	1
-0.57	2
0.14	2
-2.84	5
13.57	1
-2.03	3
34.77	5
-45.21	1
9.47	4
-0.09	3
21.16	2
20.13	1
22.99	1
62.12	1
8.76	2
2.59	3
68.93	5
14.02	2
217.13	5
-33.4	1
-13.08	4
7.89	1
48.82	3
23.22	2
-37.33	3
-36.06	2
56.57	5
56.35	5
-68.65	3
-8.73	4
-5.15	4
-0.37	2
7.11	5
-17.32	4
-12.12	1
2.85	2
-125.75	2
-39.93	1
5.7	4
33.82	1
36.46	2
-5.47	1
-89.1	3
20.56	5
-6.61	5
36.8	5
-36.55	5
-17.31	1
13.81	4
39.05	5
28.02	1
3.35	5
-38.27	1
-13.85	5
46.49	2
2.24	4
-26.15	3
-0.34	4
-7.65	3
125.21	2
-22.55	3
-8.41	3
-35.29	2
10.82	1
-43.87	2
59.95	1
58.29	5
-10.42	4
42.87	2
-11.02	5
-2.8	3
43.34	5
26.16	3
17.28	4
-21.73	2
-13.53	2
-46.86	2
25.95	5
3.46	2
32.71	2
8.09	5
-17.35	1
-12.53	4
-27.93	3
73.18	3
-18.61	5
-7.79	1
-1.21	2
149.34	3
-95.95	3
-1.68	4
3.94	5
24.38	1
27.76	3
-15.27	4
4.1	1
-7.8	4
15.11	1
47.77	3
1.34	3
5.99	1
7.82	2
6.81	4
-58.04	1
-12.76	5
-0.79	3
16.59	4
-101.15	2
-28.85	2
3.85	4
-69.87	1
19.82	1
-13.25	1
-4.28	5
47.95	3
-5.13	3
-18.41	3
0.93	4
-12.83	2
66.59	2
38.46	2
-117.09	1
0.3	5
-4.78	2
-60.88	5
-70.15	1
-10.38	4
-6.22	2
38.48	5
9.95	2
-4.18	5
5.24	1
-31.68	4
-7.86	4
-9.69	5
-0.35	3
1.08	4
3.22	3
9.22	4
-4.9	3
-102.88	5
164.42	2
-13.2	4
-5.7	1
-21.39	1
-31.5	3
-28.7	1
25.19	3
11.34	1
-2.02	3
-99.2	2
-0.54	1
87.28	5
118.19	3
36.26	2
72.17	5
85.38	3
86.78	1
-10.97	4
10.37	4
66.71	3
-9.5	4
10.97	2
-122.33	3
-42.7	3
-57.61	5
39.41	1
22.2	5
50.69	1
-22.46	1
55.61	5
10.29	3
9.36	4
-18.53	3
36.37	2
63.24	5
47.51	5
-13.06	4
-48.2	2
-65.89	3
1.07	4
-55.3	3
8.26	2
5.23	3
0.4	4
302.52	2
42.64	5
0.26	5
-83.33	5
-12.71	1
-24.3	1
12.38	1
46.83	3
-1.57	4
-2.76	4
-33.46	3
-43.69	5
212.71	2
-7.78	4
23.54	3
-40.19	5
-10.68	4
-12.69	3
25.76	3
25.56	1
-6.68	1
15.48	2
-14.44	5
-0.74	4
-12.1	5
-9.96	4
-24.36	5
22.9	1
-18.79	1
-6.25	2
-11.13	5
-5.65	1
-70.13	5
91.08	1
-7.9	5
-1.45	4
17.74	5
12.08	3
9.87	1
-6.8	4
41.93	1
14.49	4
7.55	1
-24.68	1
-11.99	1
1.19	4
-17.35	5
5.56	2
15.35	3
-43.11	1
32.89	1
-2.46	1
134	2
133.42	5
-8.82	1
-16.55	4
-125.47	3
-0.1	2
8.47	1
-39.14	2
-47.02	5
1.5	1
27.92	2
-43.84	2
50.98	1
-16.39	1
15.3	3
12.79	4
24.88	3
39.97	2
29.66	3
6.34	4
-18.29	1
19.49	1
30.63	1
18.29	5
-39.07	2
-8.63	4
-9.12	4
-60.81	3
-18.94	2
31.34	3
64.86	1
7.97	2
130.7	3
94.99	1
-4.12	2
-15.35	4
17.78	3
-10.16	4
39.96	1
-13.59	1
12.27	5
-7.91	4
22.27	2
15.28	4
51.53	3
5.59	5
2.24	4
27.85	1
13	3
94.57	5
20	1
-0.3	5
46.23	3
-2.11	5
-25.18	3
53.29	5
-19.51	3
18.21	1
-56.89	3
-0.62	4
-20.91	5
30.23	5
52.61	2
78.67	1
1.19	4
-8.87	4
0.65	5
-1.46	4
9.06	1
3.03	3
-8.47	5
-1.77	1
-60.47	1
-0.95	2
20.87	1
6.41	1
4.22	4
40.81	2
-34.89	1
55.93	1
-13.35	1
-6.35	2
-8.98	4
14.38	5
8.86	5
5.35	4
4.1	4
10.48	2
26.91	1
26.72	1
14.97	4
5.44	3
-3.36	5
-74.37	5
-14.24	5
-8.54	4
2.93	2
7.27	4
-8.14	5
46.13	2
7.07	4
53.27	1
9.59	2
-10.29	4
14.28	4
-56.06	5
-8.32	1
-4.03	4
36.68	2
-11.64	4
80.15	3
-5.84	1
-15.59	4
-136.23	5
-7.44	4
45.84	1
-13.11	1
14.01	5
1.33	4
-46.99	3
-7.48	3
41.33	2
34.85	2
8.3	4
-4.1	2
10.55	4
-41.52	2
-9.37	4
10.89	1
127.99	3
-19.55	2
-23.01	1
45.5	2
-115.56	2
-36.73	1
7.03	3
21.88	3
11.56	4
17.83	3
42.1	5
-4.98	4
14.95	5
11.17	2
16.21	4
-1.9	4
-32.04	1
-14.48	4
-8.92	2
-46.59	2
-6.55	4
-4.54	4
8.38	4
20.07	5
26.25	1
-5.47	4
-48.79	2
9.4	5
-7.04	5
-5.86	4
-24.83	3
-7.59	2
-89.73	3
3.68	2
96.81	5
-10.14	3
5.53	2
-21.55	2
-2.97	4
52.2	1
-14.56	5
6.26	4
14.51	4
17.24	1
48.75	2
38.83	1
38.53	1
1.47	4
9.36	1
-41.41	3
-104.73	3
-2.3	2
-7.66	5
79.65	5
-5.83	4
27.72	2
10.94	4
-7.31	2
9.26	4
-28.41	3
-49.7	3
41.97	1
118.91	3
-114.12	2
99.14	2
-25.5	4
54.25	1
-84.31	3
57.95	5
18.98	1
-51.01	5
67.87	3
-88.96	2
-46.06	5
-111.77	5
-7.86	3
12.72	5
1.68	4
-13.15	4
-67.71	5
-22.17	4
-1.28	4
-49.12	5
-87.72	5
22.8	2
0.89	4
-33.78	1
77.07	2
46.04	1
13.19	4
-6.06	4
-16.32	3
-5.87	4
7.36	1
1.93	4
-149.72	2
86.21	2
53.87	2
2.84	4
-8.06	4
5.31	1
35.29	2
71.61	3
3.88	3
54.83	5
41.85	1
17.19	4
3.67	4
-38.49	5
-45.83	2
16.7	5
80.51	1
49.55	3
3.83	5
12.36	3
63.81	5
74.05	2
-11.59	5
-35.23	2
-12.47	4
-8.57	4
-10.1	4
-16.38	2
4.73	1
70.04	5
-22.42	2
45.61	4
-8	4
24.26	5
121.94	3
5.28	1
-56.33	1
-54.27	3
46.55	5
-38.19	2
-6.17	4
-144.85	3
-62.22	3
-9.74	4
-74.07	2
9.38	4
-124.95	3
-8.05	4
-13.33	1
-100.62	5
-39.85	1
15.44	4
29.77	1
-18.25	5
-15.33	1
-0.98	5
-55.88	2
-36.71	5
9.29	5
6.54	3
-11.01	3
-20.91	1
2.88	2
29.4	3
28.38	3
76.7	1
-173.95	3
-4.89	5
-21	2
1.75	5
12.38	1
-41.15	3
-4.49	4
16.36	2
63.6	2
5.41	2
9.95	4
11.84	1
-10.96	3
19.26	2
2.93	1
4.02	2
5.54	5
-2.6	5
-142.15	2
-9.07	2
-10.02	4
66.75	5
-64.48	2
-12.97	4
1.66	1
14.65	2
7.12	3
-10.47	2
14.04	3
-38.2	1
16.69	3
12.74	4
7.28	4
0.26	5
10.55	2
13.66	2
-7.78	1
44.73	3
86.4	1
-9.63	1
-12.11	1
-12.81	2
-128.29	5
20.2	1
-35.98	1
-4.76	5
-32.5	5
6.68	1
-10.16	4
31.11	1
-47.91	1
170.28	2
27.17	2
-10.02	5
8.39	4
-16.32	1
49.13	2
43.08	5
128.37	3
-6.3	1
-3.16	4
2.4	5
15.57	3
99.05	2
8.79	4
-3.56	4
41.74	5
-22.68	5
-5.29	2
-122.69	3
-5.33	4
24.8	1
-9.41	1
0.95	3
-61.36	3
7.85	4
-35.16	1
0.25	4
-12.68	4
21.14	5
8.73	1
-148.94	2
37.6	2
-9.79	2
-49.46	5
-16.58	5
8.88	2
-8.91	1
-6.82	3
-1.61	3
-152.13	5
-43.19	5
58.2	2
15.63	1
-1.12	4
62.71	1
-54.57	3
15.18	4
-2.87	4
40.06	5
-9.03	1
-6.8	2
13.75	5
-5.4	4
-12.63	4
8.82	4
14.92	1
-22.62	2
11.63	4
20.23	1
-5.42	4
5.2	2
-9.6	2
-38.16	1
-8.78	2
-7	5
6.36	3
19.02	4
14.09	5
11.46	3
-84.85	5
-8.01	2
4.06	4
-12.11	4
137.75	2
11.33	5
-67.11	5
8.84	3
9.66	4
-6.29	5
80.04	3
61.69	5
4.45	1
-70.13	3
52.01	3
5.87	4
-14.66	5
4.06	5
6.87	5
14.45	4
-238.27	3
79.71	5
13.15	3
0.91	5
24.54	2
-9.54	2
46.37	5
2.66	3
-3.93	4
-64.74	2
22.25	3
-49.93	3
10.52	5
13.31	1
9.09	4
49.05	2
28.34	3
-9.93	4
12	4
0.58	5
9.67	1
-154.64	5
4.59	3
-8.07	1
-11.73	5
4	4
-3.94	4
1.71	4
-4.63	3
1.67	5
-32.7	3
-39.27	5
5.01	1
-18.1	3
26.07	1
12.72	4
-11.72	5
11.23	5
-11.43	3
-4.58	2
11.56	1
-15.09	3
0.86	2
5.38	4
7.56	4
18.22	5
27.13	1
-3.78	4
5.88	2
