52.63	5
-10.47	3
-32.74	2
-7.79	1
13.21	4
55.92	3
12.35	1
-12.02	4
-89.99	3
-12.41	5
-7.42	2
15.88	1
10.86	4
15.98	5
-16.17	2
-18.46	2
27.62	3
-12.93	4
-10.34	3
-31.91	2
25.1	1
-87.43	1
29.23	1
-4.62	4
-154.99	2
128.6	5
1.15	2
-0.65	3
-10.28	3
35.78	1
-16.25	3
1.22	3
-36.48	1
-11.37	4
17.88	1
-7.12	2
-27.92	5
-15.76	3
-0.66	3
-23.55	2
16.73	3
8.65	4
12.8	4
13.02	4
26.82	1
71.11	3
20.35	5
-83.78	5
36.04	5
-3.61	4
8.13	4
7.72	1
5.17	1
-10.52	4
71.67	2
-14.38	2
9.22	5
-2.93	1
30.38	2
74.3	3
-7.81	4
-9.55	2
-56.6	3
3.59	3
104.84	2
82.84	3
1.48	1
43.01	2
71.51	1
-5.96	2
-11.43	4
79.18	3
-4.22	4
-41.25	3
-15.06	1
17.75	5
-7.87	4
-38.63	1
2.97	4
-5.47	4
13.37	4
10.62	2
-10.47	1
-6.3	4
84.7	5
-9.3	4
-1.52	5
15.5	2
-11.04	1
-40.34	1
9.15	5
0.71	4
165.43	5
-25.02	3
7.1	5
-94.09	2
8.5	1
62.03	3
6.3	5
-131.77	2
-89.86	5
-3.51	4
2.63	1
6.5	4
-51.97	1
6.03	1
43.57	2
-10.01	1
52.03	3
-19.84	1
-46.42	3
-7.73	1
-3.06	5
-11.4	2
-27.77	1
1.84	4
-8.7	5
10.44	4
-0.51	2
-11.74	2
41.87	2
-0.2	2
-11.77	3
67.53	3
-4.52	5
-13.8	5
-59.85	1
0.08	4
24.43	2
-8.83	4
-25.55	1
-40.05	5
-63.68	1
-20.35	5
83.32	2
-115.92	2
-68.38	5
-92.41	2
12.88	4
10.27	1
-22.94	1
25.62	5
-104.78	3
-12.23	4
-3.67	4
-6.73	1
18.01	1
18.17	5
7.14	1
0.87	4
-35.71	5
-36.07	5
-77.7	1
143.03	3
72.16	3
13.62	5
142.49	2
-23.43	2
-2.81	3
-60.17	2
70.69	3
-0.18	5
12.52	5
8.94	2
-1.98	5
-78.81	3
44.08	3
7.45	3
2.8	4
3.67	4
54.51	3
100.1	5
4.32	4
-0.57	1
16.27	3
-2.31	1
-82.39	3
31.21	1
-11.73	4
-17.4	2
-21.07	4
-31.01	2
-2.98	2
12.82	1
-114.86	2
-164.16	3
-15.06	3
89.12	2
-10.47	5
7.57	5
129.88	2
14.61	3
15.85	5
4.94	4
-31.8	2
-20.86	2
32.55	1
6.81	4
54.14	5
59.78	5
44.97	2
21.5	5
-7.13	2
7.04	1
-73.22	3
-15.03	5
-46.62	3
4.12	3
-20.93	1
-56.82	3
-3.42	5
-4.9	4
2.26	4
-0.58	1
12.99	1
65.43	3
-38.52	3
-2.56	3
-19.89	3
0.99	4
-0.67	1
-104.31	2
2.33	3
13.32	4
11.71	4
-5.7	2
69.33	2
16.65	4
54.3	3
-3.68	4
-56.24	2
105.14	1
-106.66	2
-170.55	2
-0.83	4
78.46	3
19.01	3
11.31	4
-55.07	1
-10.71	2
-29.03	2
-15.23	4
35.29	5
-22.01	2
20.79	2
18.74	5
12.6	5
-7.15	5
7.39	4
-15.17	1
43.01	3
-25.84	1
4.94	1
-188.55	2
-27.97	5
22.58	1
79.77	2
-9.62	4
-106.17	3
6.41	2
8.5	5
53.3	5
77.92	3
-14.3	5
9.37	3
-4.4	2
3.41	5
-44.87	5
-1.12	4
112.4	3
10.42	4
11.37	1
55.1	1
-20	2
28.64	3
-27.04	3
26.84	4
11.62	1
-10.83	5
-3.7	4
-24.17	1
19.98	5
6.18	2
-7.33	2
7.27	5
-11.3	4
-41.47	2
22.43	1
-2.7	4
50.48	5
-6.2	1
-62.84	3
37.18	5
-17.72	1
-146.6	5
203.26	2
-16.37	5
6.89	5
56.76	2
32.82	1
-32.36	1
-69.78	1
1.35	2
8.69	4
6.13	4
166.85	2
8.7	4
47.31	5
-10.4	4
-42.13	3
-51.23	2
-5.19	2
-132.76	3
4.35	4
12.28	4
-11.08	2
77.54	2
30.2	5
22.48	1
49.31	5
73.51	3
-7.64	4
-10.04	4
-39.31	2
-56.88	1
69.49	5
-10.5	5
18.83	1
2.33	5
8.35	1
-17.04	2
1.74	2
-42.97	5
-13.31	3
63.03	5
51.12	3
-10.52	4
-2.97	3
3.11	5
-7.92	3
34.74	5
-45.74	1
8.87	2
-27.58	2
139.23	2
27.7	1
-12.46	3
9.21	4
-1.68	3
112.64	1
36.12	2
71.11	3
252.45	3
2.16	2
12.42	4
-222.99	5
-7.86	5
11.89	2
-3.94	2
-50.3	1
25.27	3
14.66	3
-97.79	2
124.77	3
12.78	3
12.82	3
60.94	2
-5.08	5
-34.24	2
0.18	2
-16.77	5
34.39	1
-25.63	5
-55.74	2
30.38	3
-2.18	1
-56.44	3
5.83	1
-7.75	2
3.39	4
4.66	5
0.99	4
-16.62	1
33	1
-3.89	2
2.17	3
-37.18	1
-107.97	2
12.41	3
-15.95	2
-16.39	2
-4.91	1
2.34	5
11.88	3
-170.73	5
-25.46	3
-17.39	1
8.7	4
-4.65	5
99.08	2
-5.64	1
-83.8	1
25.9	3
28.42	2
47.97	3
-2.97	4
17.68	1
53.09	3
30.76	1
15.85	1
-2.21	4
-63.83	3
10.38	3
8.22	4
-0.73	4
