11.66	4
-18.65	1
-9.18	4
6.86	4
36.82	3
44.48	3
-9.52	4
-21.31	5
13.9	5
5.7	1
41.03	1
-1.83	4
1.64	4
-10.48	3
-9.6	4
-38.86	5
-67.26	5
-3.26	4
10.49	4
158.52	3
54.9	5
-32.23	3
6.91	4
-13.33	2
-10.14	4
49.86	1
-0.43	5
-32.2	1
5.87	5
81.99	1
-10.42	3
-3.9	5
-16.44	2
24.32	3
6.64	2
-52.37	1
-17.96	1
16.2	5
20.74	2
5.56	2
74.78	2
66.94	3
80.88	3
-81.74	3
-2.84	5
-24.92	1
54.14	1
-10.97	4
-90.93	1
8.99	1
-10.79	4
102.1	3
30.9	5
4.57	2
16.64	4
-18.83	1
17.59	4
38.71	3
-61.39	5
5.81	4
12.26	5
-7.72	4
-2.33	5
0.37	2
-15.5	5
-66.96	5
31.8	5
15.88	1
-0.36	3
4.02	5
16.81	1
0.16	2
49.25	2
-30.25	3
-7.07	5
-11.95	1
-7.78	3
-6.89	4
-20.87	2
-9.04	4
11.68	4
14.17	5
34.88	1
-173.88	2
92.06	3
59.99	5
-21	1
-15.85	5
-249.88	2
-14.21	5
45.14	1
42.8	2
-114.32	3
-18.01	5
-32.7	1
37.95	2
-0.82	1
-5.35	4
-6.2	2
-4.42	4
1.93	4
81.28	3
19.01	5
25.37	5
8.88	1
0.01	4
49.06	2
16.84	3
-13.35	5
38.6	3
-16.67	5
12.78	4
-83.49	1
-7.94	4
20.15	2
16.22	2
84.8	3
-1.5	2
-22.94	3
10.88	4
4.48	3
7.81	1
-6.86	4
-66.23	1
-2.84	4
7.12	3
9.8	5
-7.4	1
5.46	1
10.57	4
-42.89	3
9.6	4
-84.13	1
-66.41	2
-5.55	3
21.33	5
11.76	5
16.84	4
-5.84	1
-83.11	1
9.53	4
15.47	5
2.33	1
88.46	2
-8.3	5
-6.74	4
66.09	1
-42.1	5
12.87	5
11.54	1
8.43	1
9.34	4
7.08	2
-23.92	3
45.09	1
-190.18	2
-38.02	5
9.83	3
81.64	5
-44.41	1
-26.68	2
-38.5	1
-33.16	5
11.29	4
64.43	3
-24.65	1
-28.05	2
5.12	3
8.31	5
15.9	4
9.65	1
7.29	3
1.67	3
16.51	5
-10.24	4
12.99	4
24.15	2
-19.84	3
14.21	5
-53.11	1
81.3	5
-9.55	5
17.82	4
-22.15	5
4.23	4
-81.48	2
-187.23	2
12.68	3
9.09	4
-138.66	3
7.23	1
18.58	1
-3.71	4
-10.82	3
50.74	5
49.2	3
