-67.22	3
88.42	2
-18.67	2
70.69	5
7.39	3
-25.72	5
-19.76	1
71	1
45.79	2
-10.6	4
13.31	3
71.5	2
5.68	5
8.61	1
52.97	2
-1.46	4
-5.27	4
18.94	2
11.61	1
85.92	3
11.93	4
-24.02	1
1	4
34.43	5
8.06	1
80.11	1
48.63	5
2.8	4
80.48	3
9.81	3
4.31	4
-3.8	3
10.95	4
54.39	5
7.95	2
9.39	4
11.77	4
4.58	5
-14.16	1
23.55	1
-11.73	2
9.09	5
-51.66	1
4.52	4
64.64	2
24.52	2
97.89	2
-78.07	2
36.45	1
-8.03	1
-1.91	4
7.99	4
177.31	2
34.07	2
-16.49	3
-89.37	3
-66.67	2
155.26	3
3.68	5
63.33	2
-9.96	5
-5.12	2
-11.37	5
-59.87	3
-3.33	3
54.51	5
3.36	3
36.32	3
-31.5	1
10.51	3
4.64	3
12.33	1
-5.07	4
-10.06	5
13.24	3
29.09	2
4.73	5
-1.98	2
42.35	5
-4.5	1
-69.16	1
-16.65	3
4.99	4
-44.22	1
-12.1	5
-131.26	5
54.58	1
4.48	4
5.65	2
-8.74	4
4.12	3
11.16	2
50.45	2
-60.87	1
8.61	5
43.07	2
15.99	2
28.67	1
87.94	3
5.49	2
5.68	3
23.31	1
-13.55	1
4.23	4
-32.17	2
2.19	3
-7.09	4
40.41	5
5.18	1
-24.17	3
-13.54	1
-2.24	2
-84.74	1
125.54	2
-48.1	2
-11.8	1
-4.25	1
-0.19	5
41.91	5
-119.51	2
5.64	2
-10.16	1
1.15	4
62.94	2
16.31	1
-9.02	4
16.79	3
5.9	1
6.03	1
15.9	4
-72.27	2
11.6	2
-18.2	5
4.29	4
19.26	3
-10.31	4
-16.09	4
20.28	5
15.08	5
-8.75	2
-3.64	5
-93.5	5
-9.06	4
-52.89	4
10.77	4
18.6	3
15.13	5
42.13	1
6.96	2
66.11	5
-1.28	2
-11.73	3
55.09	2
5.02	2
1.17	2
-15.24	2
26.9	3
6.33	4
-8.26	1
-48.49	1
12.78	3
4.72	5
9.89	4
4.96	4
41.97	1
-13.53	3
-9.51	4
-11.2	2
1.79	3
-18.02	3
-122.39	1
7.36	5
-1.05	2
-77.21	3
224.56	2
-229.37	5
-40.44	3
-26.02	1
0.59	1
12.44	4
13.88	1
-85.12	1
77.26	1
30.58	2
-22.23	5
-9.96	4
-26.62	5
98.07	2
-9	1
-6.78	4
0.31	1
29.86	1
-16.68	3
-3.87	5
-17.8	1
-18.2	1
34.23	3
-46.32	3
-8.3	4
23.43	2
152.5	2
12.3	2
-7.85	4
36.63	2
-20.81	4
-16.88	2
14.79	2
69.05	2
-31.15	1
-23.09	5
-43.65	1
-9.94	1
-49.87	3
-56.8	3
-1.74	5
12.67	5
60.52	5
32.78	5
-11.6	1
-27.77	1
-30.98	5
19.9	4
11.72	4
-0.46	5
7.49	1
-3.66	4
-1.65	4
-56.54	5
-6.06	2
71.43	1
20.09	2
-11.44	3
-41.1	2
-8.73	2
1.59	3
-57.56	3
-95.36	5
76.52	2
93.86	3
64.44	3
7.71	1
-12.34	1
13.88	4
-3.75	4
-4.93	5
121.19	5
38.82	3
-81.59	5
82.94	1
-217.21	2
-54.4	2
70.59	2
-6.04	1
-14.95	5
-92.11	3
4.9	3
-5.43	5
-14.75	3
-19.33	2
12.02	4
-17.34	1
-72.31	3
9.45	4
61.7	1
-57.16	1
-29.68	5
-13.78	3
49.34	2
-53.27	5
-11.68	1
13.64	2
-30.3	3
-8.59	2
-21.62	4
13.53	4
-10.43	5
-67.59	3
-150.33	5
37.13	1
46.49	5
-13.46	1
-86.09	3
-46.43	2
7.77	1
-0.15	4
6.25	5
27.8	1
0.22	4
-11.14	4
38.43	5
217.6	2
0.96	3
-6.05	4
-78.5	5
-2.1	4
6.06	3
-11.65	1
57.76	5
14.34	3
46.16	5
-48.93	1
65.73	1
-54.62	3
12.03	3
-39.33	2
10.24	1
55.67	1
70.4	5
0.68	4
54.71	2
-11.38	4
-42.27	3
18.07	2
1.14	5
-97.4	3
-7.64	4
107.65	2
-3.17	3
-8.73	5
-26.35	2
-15.89	3
3.64	2
-16.22	4
-6.24	5
-37.53	5
4.44	4
12.91	5
-173.1	1
60.38	3
0.71	4
-2.97	1
-61.21	1
-19.81	3
8.22	4
55.06	5
17.61	4
36.3	1
3.88	4
-8.11	3
-44.58	3
94.8	5
-10.04	5
-94.37	2
-46.63	1
5.5	3
11.05	2
3.67	3
2.67	4
46.56	2
12.05	4
-6.84	3
-96.59	3
-69.91	3
2.91	1
84.96	5
-15.51	3
6.78	4
7.01	5
1.47	1
52.31	1
8.54	1
-4.34	4
9.93	4
-36.46	3
23.66	5
-10.48	1
-65.88	3
-2.08	4
7.68	2
-6.97	5
-33.6	4
-8.16	3
9.66	1
7.82	3
-59.09	5
7.87	5
-0.67	4
-12.33	4
-9.01	4
-74.16	3
3.91	4
9.36	5
118.9	2
0.24	4
-10.45	3
24.42	2
27.9	1
-3.22	1
-83.75	1
31.29	2
-21.53	3
-59.62	1
7.16	4
0.68	5
-28.69	3
-28.99	5
40.85	3
22.49	1
8.71	2
8.32	4
8.74	4
84.77	1
58.78	2
-12.24	1
62.97	5
-34.46	2
-8.49	5
2.16	4
-8.44	5
3.82	5
-5.58	4
95.89	5
92.09	3
0.43	4
-38.92	2
-14.55	5
21.86	5
5.49	1
18.8	2
-86.84	2
-5.5	2
43.07	3
-35.51	2
8.93	2
-9.21	4
-9.11	3
9.76	1
-29.24	2
3.43	4
6.86	5
-38.7	3
3.92	4
114.29	3
21.36	3
10.85	5
6.67	4
36.95	5
10.41	2
-22.49	2
2.61	4
-4.03	4
-68.6	3
-2.28	5
-0.27	5
-1.91	1
9.16	4
20.68	5
119.73	2
-8.84	5
18.72	1
3.05	3
12.94	2
-14.7	4
-5.86	1
14.19	1
76.77	2
-1.38	2
-10.45	3
-2.01	2
-10.25	3
-23.1	3
-13.14	4
-66.65	3
10.62	4
31.3	1
-8.28	4
3.56	2
5.91	5
20.88	1
-19.66	2
74.69	3
1.04	4
6.95	1
-4.34	5
2.24	5
-10.7	4
9.46	4
-69.03	2
3.89	4
-6.7	4
12.72	3
-70.37	2
0.36	2
34.16	5
-30.06	1
0.27	5
5.08	3
14.33	2
26.64	2
-8.07	3
-29.47	2
-5.6	3
-108.45	2
8.27	4
-5.15	3
-17.55	4
-11.88	1
12.83	4
22.93	3
0.31	4
-17.14	4
-1.73	3
9.34	2
40.44	1
-1.7	4
35.9	2
5.94	4
-17.06	3
26.34	2
24.32	2
39.17	1
48.9	5
-5.19	5
-30.11	3
-100.66	2
68.49	1
-9.31	5
-4.33	1
-8.28	2
-80.99	2
62.07	1
-4.21	3
-19.56	1
125.67	3
-4.05	4
-14.11	2
-85.49	5
4.67	3
37.76	2
14.71	3
-79.91	2
-24.82	2
-11.89	1
-20.84	3
-3.52	5
24.79	3
37.3	2
16.78	5
36.89	5
-94.56	3
11.52	4
38.64	5
-276.03	2
-6.9	3
5.48	3
40.43	1
-50.91	2
-4.55	5
-9.74	2
-97.81	2
58.25	1
38.28	2
67.21	2
-63.38	1
3.3	5
