9.51	3
-53.34	1
8.95	1
2.4	4
15.34	3
5.86	1
-12.59	1
29.91	1
-40.12	3
28.19	3
8.39	5
-25.54	1
10.08	5
-0.59	3
-14.95	1
37.79	5
-1.73	4
106.42	3
15.96	4
16.68	5
-2.82	5
-4.65	2
-80.94	3
-22.42	5
50.31	2
-11.84	2
-69.06	2
-6.17	2
-9.54	2
3.89	4
-1.98	3
-33.49	5
8.64	4
3.83	3
129.21	2
16.72	2
24.97	3
18.23	2
23.23	5
-47.81	3
-5.35	2
7.5	3
-55.42	1
63.29	2
338.86	2
11	4
-31.5	1
20.85	2
6.11	1
-7.07	4
6.01	4
60.63	3
10.03	4
54.74	5
-12.69	4
15.16	2
61.25	1
46.4	3
-34.39	1
5.27	4
55.43	5
144.61	3
-10.02	3
-50.47	3
10.06	4
45.35	2
28.2	4
46.2	1
-31.86	1
-25.59	1
-64.75	5
-11.22	3
10.92	3
-9.74	1
53.01	3
61.57	1
-54.04	2
-74.95	2
-28.84	2
88.28	2
65.96	2
-4.57	3
4.9	4
-10.5	1
57.63	5
12.52	4
11.31	4
28.6	3
52.33	1
-5.57	4
10.77	5
-10.23	1
23.61	2
-2.92	4
-72.25	5
-18.96	1
-2.32	5
-68.61	3
9.35	4
10.1	5
-0.12	1
11.72	1
-73.82	3
19.02	1
-1.54	4
-109.8	3
4.8	5
-8.98	4
-8.04	1
-5.44	2
53.37	3
21.76	2
-90.42	3
-65.29	5
-0.26	3
-4.29	4
-15.96	2
0.66	5
-242.99	2
13.39	1
6.47	4
-51.19	3
4.08	2
3.06	3
8.93	2
-5.33	2
-4.45	5
107.46	5
-16.83	3
23.53	1
-80.91	3
-8.43	5
-70.59	2
42.58	1
-7.65	5
-1.6	1
11.67	2
4.79	2
-11.41	5
-17.34	1
8.25	3
-6.2	5
-6.66	4
27.18	1
-4.61	1
-6.6	1
59	2
-5.5	5
-24.53	3
41.18	3
3.99	2
-5.4	4
-30.17	1
-40.93	1
178.06	2
12.92	5
-8.19	1
10.72	3
-127.15	2
29.99	3
29.87	3
6.58	5
-11.65	2
-23.67	3
-19.3	2
9.14	1
15.4	2
-7.06	4
2.02	1
6.21	5
11.77	4
0.32	3
5.43	2
13.54	4
-9.08	4
68.24	5
-72.47	1
3.3	1
-8.31	2
20.26	4
5.02	1
-29.75	1
8.09	1
-186.05	5
-13.57	3
-9.73	2
-9.26	4
-2.41	4
-126.28	2
24.76	2
5.37	4
-123.75	2
-12.57	4
-10.83	5
-49.23	1
11.67	2
39.81	2
-19.24	4
32.47	2
-42.93	3
-7.39	1
-11.83	1
-9.5	4
-32.37	3
36.82	2
87.93	2
6.39	4
-9.28	3
40.09	2
-7.05	3
5.69	5
-6.03	1
1.94	3
5.44	4
69.61	5
20.5	1
29.69	5
-21.77	1
-2.16	4
-20.3	5
-74.5	5
6.12	2
0.71	5
-14.07	2
37.64	2
-6.44	5
-11.88	4
88.78	5
-2.5	4
4.47	4
7.98	4
21.72	5
17.35	4
-11.5	3
-38.45	2
0.66	2
5.83	4
17.62	1
2.43	4
-95.44	3
-10.96	3
-154.31	2
21.78	3
47.36	3
-9.65	4
-8.38	4
-172.45	3
-17.47	5
57.39	1
7.05	4
-170.59	3
-18.62	3
-153.05	2
38.65	1
44.39	2
11.71	5
11.16	5
2.01	1
44.38	3
-20.17	2
-38.1	3
5.06	4
89.55	2
12.54	5
-5.83	3
50.57	2
-106.14	1
5.02	3
-19.88	1
7.15	2
-2.43	2
-1.62	1
-4.14	4
-9.21	2
-16.08	4
11.44	2
134.59	3
-156.43	3
170.86	5
-16.47	3
77.06	3
21.98	1
80.5	1
2.65	5
-80.77	1
57.81	5
27.89	1
-41.09	3
-18.39	2
49.89	1
-51.51	3
-7.22	2
-6.82	3
7.09	3
53.3	3
-10.73	3
-12.9	3
5.51	1
13.41	3
59.22	5
-29.31	5
102.23	3
38.29	3
-7.79	4
12.74	4
-6.43	4
-31.59	5
82.6	3
-69.28	3
-20.78	1
9.3	4
-5.74	2
3.31	4
7.08	4
7.71	4
-8.8	4
-12.63	4
-2.26	2
-67.54	5
91.25	5
-21.11	1
-11.78	4
9.83	4
-8.97	4
19.41	5
9.03	4
56.44	5
83.19	5
-31.93	1
-32.27	1
-25.1	3
-35.28	1
4.69	3
40.95	5
-4.76	1
41.9	3
-9.96	2
-3.71	4
-31.73	5
32.49	5
65.35	2
-4.57	2
-10.27	1
-3.16	3
23.6	2
-8.11	4
-41.86	2
-10.37	2
-4.03	4
-11.07	4
-29.88	4
-87.09	5
35.76	3
-16.52	2
-3.91	4
-38.06	2
-1.3	2
-96.89	3
-6.03	4
15.91	4
15.75	5
-4.13	4
14.26	4
86.57	3
38.45	1
17.8	4
12.07	2
44.9	2
5.16	3
-15.82	1
49.03	5
2.29	2
6.72	4
-34.07	2
-80.86	5
-93.29	1
-129.1	5
-19.73	3
7.96	4
-0.66	4
-6.83	4
-75.09	5
-4.18	4
15.05	1
-9.02	4
103.67	3
-142.8	5
-29.41	2
19.26	2
48.11	5
8.94	4
-61.22	5
0.79	4
5.96	2
10.57	4
