39.47	3
-78.98	3
5.57	3
-10.5	3
57.64	2
-9.08	2
51.23	3
66.24	3
13.64	2
25.5	2
-22.06	2
40.69	1
122.97	3
10.91	4
34.99	3
-55.45	1
3	4
-8.22	4
-59.19	2
-0.38	2
55.46	1
-26.55	1
-49.93	1
-15.04	5
-18.68	2
32.21	5
-16.84	1
-7.2	5
0.46	1
-9.39	3
25.01	3
28.48	5
0.19	2
-16.05	1
14.64	2
10.16	5
-3.54	4
-13.34	4
2.01	5
100.6	5
-30.02	3
9.91	4
-1.57	4
9.29	2
5.68	1
-26.95	3
-3.37	1
-9.89	4
38.5	5
4.03	3
-0.5	1
61.23	3
5.88	5
-24.1	2
-8.81	1
16.02	2
-4.04	4
-5.26	4
10.09	4
21.61	3
-7.66	4
26.04	2
4.72	2
82.59	3
21.28	5
-10.9	4
-64.48	1
-178.03	1
-6.18	3
9.56	5
28.67	5
-3.5	4
7.71	1
-26.98	2
-148.86	2
0.95	4
-77.45	1
-10.84	4
108.42	2
10.96	2
3.46	4
1.43	4
-11.42	4
-26.17	5
67.78	5
30.96	1
-82.26	3
86.3	1
-33.16	5
36.39	3
68.83	5
-46.14	1
13.51	4
-39.71	2
-114.08	3
71.32	1
-10.64	4
-7.28	5
-156.43	2
-7.91	3
47.67	3
6.07	4
4.09	4
-9.37	4
33.37	1
10.53	4
21.46	3
44.54	1
-216	5
127.47	3
-55.73	1
3	4
13.44	3
-0.69	4
22.67	2
3.44	4
0.21	1
122.77	2
-7.08	5
44.98	2
-19.51	3
-2.02	4
8.82	4
-10.71	5
9.93	4
104.96	2
23.3	5
14.18	5
-6.78	4
5.74	4
2.5	4
10.9	4
20.24	4
-46.01	3
7.69	4
1.68	5
24.99	1
-201.86	3
-48.18	5
-32.92	5
24.76	5
-32.3	1
12.34	4
-46.35	1
88.08	3
-3.48	2
-5.89	1
14.1	2
41	5
33.01	5
3.78	3
8.07	4
-71.67	3
-27.63	5
-137.98	2
62.42	5
-10.45	1
-44.97	2
-19.65	2
2.05	1
-11.17	2
14.73	4
-5.94	3
101.6	2
32.84	3
24.14	1
-28.21	5
9.25	5
5.57	5
-86.34	5
7.91	3
-46.56	1
-4.5	4
10.03	4
-12.05	4
2.62	4
0.49	3
37.51	5
30.51	1
40.94	3
-1.78	4
36.13	2
9.8	4
-10.63	3
41.55	3
-24.66	5
-8.97	4
-70.54	5
5.73	4
0.88	4
-12.75	1
56.88	3
6.17	5
-41.69	3
-15.1	1
-5.04	4
-5.55	3
0.81	4
-0.66	1
-0.97	1
-100.25	2
30.77	1
0.56	1
-10.08	3
10.51	1
-4.43	4
-8.64	2
11.11	4
6.47	3
-25.55	3
1.68	4
-68.87	2
-20.99	5
27.43	2
-13.76	5
22.92	3
5.09	5
-7.71	2
-9.16	4
-90.62	1
-0.14	4
62.56	5
-2.57	5
-23.6	1
18.07	1
-18.73	4
-10.77	4
31.01	5
-12.81	2
1.66	4
37.12	1
-0.23	4
-3.26	1
-9.87	4
51.74	5
43.99	2
-1.6	5
41.49	3
-93.63	3
-10.88	5
-187.41	5
-22.36	1
17.02	4
-2.63	4
55.34	2
-75.28	5
0.21	3
-8.88	1
8.82	4
-7.97	1
90.84	5
1.55	4
25.19	3
-5.39	5
-41.76	1
23.25	5
-46.08	1
39.11	1
-8.53	4
25.67	3
-16.44	3
-13.48	4
8.92	5
3.52	1
-47.89	1
78.08	5
-46.93	2
22.55	2
5.75	1
-32.68	1
49.88	2
-22.75	1
47.92	1
9.85	1
46.77	2
-24.38	5
-33.57	5
-32.87	2
35.68	3
32.72	5
24.27	5
1.04	1
-3.19	5
62.88	3
11.11	2
-97.44	5
