-14.18	5
-1.92	2
-9.37	1
-85.84	3
-32.3	5
4.02	4
1.55	4
-18.64	1
71.14	5
6.89	1
13.23	5
106.16	5
11.97	4
5.62	1
39.36	3
34.45	5
-83.59	3
-7.23	2
5.38	3
-3.64	5
35.41	5
-28.26	4
-4.12	4
-9.36	1
71.91	2
-26.39	2
-6.89	1
7.67	5
-59.2	3
-0.94	4
23.53	1
9.71	5
34.84	5
-84.64	5
-2.91	4
-9.16	4
13.02	4
40.92	3
7.33	3
32.75	2
-88.01	2
35.77	4
16.37	1
-3.47	3
55.48	3
-36.23	1
21.74	3
16.72	3
-45.15	3
-146.94	2
-10.74	4
-49.56	5
7.09	4
-28.31	3
-41.2	3
20.17	1
77.48	5
-52.92	3
-1.95	1
12.9	5
12	4
-40.94	3
40.3	1
7.44	1
132.35	2
118.03	3
190.55	2
176.48	5
-94.79	3
24.99	5
-7.12	3
36.23	3
-6.07	4
-189.54	2
51.49	2
9.7	4
12.42	4
9.36	2
-42.18	1
2.66	4
-12.27	2
-3.23	4
-11.38	1
24.6	3
103.74	3
-185.53	2
7.7	4
11.95	2
55.87	3
-89.49	5
8.98	3
-34.33	1
-65.16	2
-80.99	3
-27.61	1
-24.45	1
48.02	3
67.23	2
-10.11	3
19.61	5
-3.72	5
1.46	1
48.6	5
74.71	5
-0.22	1
28.5	5
31.54	5
2.73	3
-3.18	2
22	2
28.92	5
3.66	1
-13.64	1
7.35	2
32.83	5
19.54	3
10.15	1
-0.74	4
17.89	1
3.15	4
-3.16	4
81.72	3
-10.61	4
-0.15	1
9.99	1
-96.55	1
21.54	2
-10	4
14.49	4
-19.19	3
-6.97	3
-4.64	3
-19.96	2
5.53	4
-6.86	1
17.31	1
0.01	3
-5.18	3
-12.51	5
-58.3	2
65.74	3
-3.08	3
-11.22	3
5.74	4
2.56	5
7.26	5
-1.98	2
60.03	5
49.67	5
48.22	1
10.95	4
-7.29	3
40.35	5
13.43	4
35.96	3
-10.06	4
-3.54	5
-11.18	4
-29.26	2
-1.5	4
8.11	4
-70.07	1
4.01	4
-75.88	1
49.58	1
-13.62	1
92.43	3
-7.26	4
20.59	1
6.59	4
1.96	4
52.56	1
13	2
37.22	3
12.97	2
93.24	5
-3.98	5
74.51	2
-18.08	4
-14.8	2
31.27	5
8.62	1
0.92	2
-41.95	1
-9.38	2
-36.81	1
43.9	2
40.81	2
-7.11	5
10.1	3
8.68	4
-31.06	5
-3.38	2
-13.28	3
-127.01	5
-12.38	1
33.12	2
-15.64	2
55.81	1
18.41	1
77.51	5
-120.75	3
-15.35	4
-5.24	1
-89.39	5
-6.19	5
1.61	4
-29.71	2
1.26	4
92.91	2
26.04	1
123.11	3
-17.85	1
-8.1	4
-26.01	3
6.32	4
-17.7	4
13	3
-26.59	5
20.37	3
35.31	2
1.83	2
4.39	2
153.33	3
-25.85	1
-25.42	2
17.3	2
1.17	4
5.64	4
5.93	4
14.04	1
34.88	1
12.29	5
0.04	2
31.55	3
27.49	3
58.93	3
-49.73	5
-14.43	3
10.18	5
-63.36	3
-13.66	4
64.29	3
13.92	5
-2.12	1
14.84	4
-57.26	5
76.68	2
-42.67	1
-13.78	4
6.74	4
-6.44	5
55.29	3
5.42	4
-144.13	3
-3.32	4
-16.95	1
-1.12	5
61	2
-8.19	1
3.83	2
-39.83	3
-154.92	2
52.42	3
-12	4
-11.11	4
27.37	4
-66.75	2
-8.19	4
37.2	5
-113.85	2
-7.87	4
81.62	3
12.61	5
-51.81	1
-14.65	5
150.12	3
112.64	2
81.23	3
6.8	4
11.21	4
35.82	5
-0.56	4
48.93	3
9.21	2
54.74	2
10.68	3
-43.91	1
7.57	5
-3.85	3
-11.99	3
50.89	5
-24.62	3
-19.1	1
22.92	2
-113.15	2
26.68	3
-11.3	2
-18.07	4
-3.05	4
-26.24	3
-23.61	3
-11.52	5
-23.41	5
51.91	3
39.43	1
90.47	1
-6.33	5
-27.11	1
-193.33	2
0.23	5
30.45	1
31.33	5
-7.05	1
5.76	2
2.71	4
-8.14	2
-18.25	4
7.56	4
-5.14	1
46.71	2
27.5	5
65.65	3
-32.33	1
84.25	3
-23.21	1
-75.62	1
-3.92	4
7.14	1
7.14	2
-27.03	3
-30.51	5
2.47	1
-3.26	1
-4.53	2
38.84	2
-4.9	3
-97.77	2
-11.14	2
0.42	5
-0.91	4
-28.67	3
38.2	1
-75.58	2
7.38	1
-11.61	2
0.94	1
-5.1	5
40.56	3
9.37	1
-33.56	1
10.17	4
-8.51	4
0.25	4
-35.76	5
-10.12	3
42.23	1
-30.89	3
131.55	3
5.65	3
5.82	4
-1.09	4
1.6	3
-49.73	1
-2.72	2
-35.59	1
-4.71	2
68.92	2
40.03	5
133.4	5
-36.47	2
14.51	5
-36.54	3
-9.98	5
-9.09	3
1.6	2
7.03	4
-22.43	2
-0.6	4
68.68	5
-17.34	4
8.31	4
24.48	5
1.42	3
12.67	4
16.25	5
51.12	5
-4.53	3
-2.13	5
139.86	5
7.3	4
-12.48	1
-2.72	1
11.05	1
-18.38	4
24.53	5
-6.78	5
-4.74	3
18.73	4
12.3	4
9.04	3
6.15	4
25.03	2
13.85	1
-8.01	4
9.63	5
8.76	4
5.99	3
13.47	4
3.86	2
22.04	1
65.55	1
-5.37	5
2.99	2
11.92	4
-26.03	3
74.44	3
7.09	4
17.62	3
5.55	5
50.66	3
7.76	5
12.24	4
-8.38	4
-53.71	5
36.56	2
2.07	5
-168.77	3
-0.62	3
-94.33	5
-3.44	4
123.67	2
1.63	4
-15.84	3
9.25	3
0.95	5
-53.18	1
79.17	5
49.28	5
-5.63	2
-7.82	1
2.21	4
-8.17	3
-15.5	4
65.94	1
123.47	5
-0.56	4
6.15	5
-16.39	3
22.27	4
48.78	5
13.36	4
-19.43	3
43.06	5
24.73	2
7.74	4
-76.49	2
15.92	4
15.02	5
122.21	2
43.74	2
-45.89	5
-6.96	2
40.6	1
-8.04	3
-26.31	3
-177.47	5
-72.15	5
-9.55	1
92.53	3
-12.78	5
-0.39	2
20.21	1
-29.74	2
-4.62	2
-21.14	5
-5.2	4
43.77	3
6.72	4
-9.29	4
-165.49	2
60.99	2
28.08	3
-9	3
-3.26	5
-47.64	5
2.98	4
-8.27	4
-88.19	1
72.85	5
88.3	1
-7.22	4
-46.5	3
-6.57	3
27.25	5
5.07	2
-6.99	2
49.6	1
0.08	5
16.81	2
-27.33	3
-4.46	3
-1.47	2
-55.61	2
78.27	5
18.21	3
6.53	1
10.84	2
220.11	2
-17.46	1
13.39	4
-3.66	4
-5.44	3
24.61	4
37.72	2
-3.03	3
1.83	3
8.77	3
37.54	1
176.75	5
-23.66	2
-3.39	4
-13.22	3
8.5	1
13.35	4
164.81	2
13.45	4
-8.52	2
-62.02	2
-16.91	1
-33.75	5
9.06	5
6.55	5
-10.1	4
-0.05	5
91.09	3
-30.67	5
1.83	4
-17.76	5
4.12	5
